sentence,label,phrase
"i hope that by the end of this semester that i can get a better grade than without the sci classes help, and be able to go into physics 2 with confidence and the knowledge needed to do well there as well.",0,"['This class is a great way of studying and making friends that I can study with! I have already made a group to study with, we all have different teachers and can help each other figure out things one teacher might have focused on more than another.']"
(and if not i will just come back to sci and get some extra help),0,"['This class is a great way of studying and making friends that I can study with! I have already made a group to study with, we all have different teachers and can help each other figure out things one teacher might have focused on more than another.']"
i am in the physics 111 supplemental course because i had failed physics 111 in the past spring semester.,0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
the reason of this is because i began to slack off towards the end of the semester because i was barely coasting by the course with a decent grade and as the course became harder and the longer i did not reach out for help.,0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
i ended up just giving up on passing the class.,0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
"i am in sci 111 so i can keep myself motivated to do better, improve, and gain a better understanding on what is going on in my physics class.",0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
"i am in sci so i can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass physics 121.",0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
i would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.,0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
i hope that through sci i will also be able to grow as an individual.,0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
in this case i am referring to not being afraid of asking for help when i desperately need it.,0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
this is because math and science has usually always clicked with me and because physics does not click in my head automatically without lots of thinking i become stressed and worried that i will never be able to understand the material enough to pass the class.,0,"['I am in SCI so I can meet people that have the same goal as me, which is to pass the class and understand it well enough to pass Physics 121. I would like to get to know more people in the class so that we can form a study group and not only study but complete homework together as well.']"
"the reason why i am here today, in this class is to get a better understanding of what physics is.",0,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
"this class, will help me strive and understand concepts that my professor has taught me during the week.",0,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
"if i do not understand a topic, then i would go to this class and ask my questions and get more help until i completely understand what is being taught.",0,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
this class gives us more practice problems to help prepare us for exams and this is why i enjoy being there.,0,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
"i also am here because i know that i am not the only one who is struggling, and seeking help.",0,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
"when i am in that room, i feel comfortable to ask my questions without having anyone judge me because i did not understand a topic that was taught by my professor.",0,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
"when i am around my peers in that classroom, i sense a connection and i know that they want what i want, which is to understand physics and pass the class with a good grade.",1,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
"with all of this being said, i am here because i care for my grades and i want to be successful.",0,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
"i believe that this class will help me accomplish that task, and help me be more prepared for what is to come in the future.",0,"['When I am around my peers in that classroom, I sense a connection and I know that they want what I want']"
im in sci to better my understanding of physics.,0,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
"i took physics in high school and was absolutely in love, but as we all know high school courses are not the same as college courses.",0,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
chemistry has been kicking my butt since i first got to college and with that i was really afraid to start my physics requirements.,0,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
"so far into the course, i believe its a lot of visualizing, but chemistry is a lot of visualization as well so i believe im ready.",0,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
ive took sci in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general.,1,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
im really hoping to make more of those connections this semester.,0,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
the professors for the sci courses are usually good resources to help find programs as well or to even make the time to stay longer to help you with a problem.,0,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
ive enjoyed all of my sci courses and all in all just college too.,0,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
its been a great experience to see that even helping one student with their work could be very rewarding and i might think of becoming a sci professor in the future as well.,0,['Ive took SCI in the past and realized it is also a really great way to make new connections from which you can form study groups or just friends in general. Im really hoping to make more of those connections this semester.']
i joined sci for physics for many reasons.,0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
when i first heard the presentation in my physics class i found it super interesting.,0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
i knew i had to join this because it was my first time ever taking physics unlike many i never took physics in high school.,0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
"in high school i had only taken chemistry and biology, however due to my major, biology, i knew i needed to take all the sciences including physics.",0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
"my main reason to take sci like many other students, is so i could receive help for physics to do better in class.",0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
i like that i have time to review topics i did not understand in class and ask not only the tutors but peers as well.,0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
"in addition, i joined because i would like to prepare for upcoming tests as groups and i like that i have a set time to actually sit and work.",0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
"personally, i have trouble making time and sitting down to study alone.",0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
having sci as a class with set times will really positively affect my learning and studying.,0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
i think sci is a really good program because they are up to date what teachers are teaching in lecture and continue reviewing those topics.,0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
"also, i see sci as an opportunity to meet new people.",0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
i really enjoy this because i am a freshmen and have yet to adapt to the school.,0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
"overall, i am in sci to extend my knowledge in physics, meet new people, and learn in a fun way.",0,"['I like that I have time to review topics I did not understand in class and ask not only the tutors but peers as well. In addition, I joined because I would like to prepare for upcoming tests as groups and I like that I have a set time to actually sit and work. Overall, I am in Sci to extend my knowledge in physics, meet new people, and learn in a fun way.']"
why am i here?,0,"[""I'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.""]"
i'm enrolled in this class so that i have a better understanding of the material taught in my physics class.,0,"[""I'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.""]"
i'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.,1,"[""I'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.""]"
i'm enrolled in the physics lecture class because i want to graduate college and attend medical school.,0,"[""I'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.""]"
"in order to get to medical school, i have to take the mcat. on the mcat, there is a whole section dedicated to physics, in order to complete this section, i need to have a deep understanding of physics.",0,"[""I'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.""]"
"my whole reason for being in college is to go to med school, the classes i take are all classes that i need to complete in order to fulfill my dream of attending ucsf. i want to attend a great medical school so that i can move on to being a trauma surgeon in the future.",0,"[""I'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.""]"
"so to fully answer the question, ""why am i here"", i would have to say i am ultimately here to learn all of the information i need to know to take do successful on the mcat so that i can attend an amazing medical school so that one day i am able to become an inspiring female trauma surgeon.",0,"[""I'm here to solve practice problems as well as work in groups to help myself as well as the participants in my group.""]"
why am i here?,0,"['I also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view. I have already used the knowledge of my peers in this SCI class to solve a problem I was not familiar with. It is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.']"
well i am a recent transfer student coming from palm desert area and decided that i was coming to sfsu late (earlymid august) so i didn't have much time to pick my classes.,0,"['I also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view. I have already used the knowledge of my peers in this SCI class to solve a problem I was not familiar with. It is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.']"
i am using this as a class to maintain the proper amount of credits to keep my financial aid.,0,"['I also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view. I have already used the knowledge of my peers in this SCI class to solve a problem I was not familiar with. It is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.']"
i also have had some struggles with college level math classes in the past because of the homework so i thought it would be a good idea to take a supplementary class because of the extensive math involved in understanding physics concepts.,0,"['I also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view. I have already used the knowledge of my peers in this SCI class to solve a problem I was not familiar with. It is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.']"
"i think that using this as a class to study the material will make the homework easier and less of a ""chore"" to do.",0,"['I also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view. I have already used the knowledge of my peers in this SCI class to solve a problem I was not familiar with. It is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.']"
i also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view.,0,"['I also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view. I have already used the knowledge of my peers in this SCI class to solve a problem I was not familiar with. It is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.']"
i have already used the knowledge of my peers in this sci class to solve a problem i was not familiar with.,0,"['I also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view. I have already used the knowledge of my peers in this SCI class to solve a problem I was not familiar with. It is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.']"
"it is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.",0,"['I also think that having a group of people from different sections learning from different professors is great for tackling a problem using different points of view. I have already used the knowledge of my peers in this SCI class to solve a problem I was not familiar with. It is also helpful for those who understand a concept to aid in teaching their peer what they know because if someone is able to explain something, they truly understand the concept behind it.']"
"last semester, about the time when math 199 class was almost ending, i heard that the next step, physics 111, would be much more tough than the current class.",0,['study groups always helps me to learn contents']
"since physics 111 class is one of the requirements to graduate in my major, kinesiology, there is no option to avoid the class.",0,['study groups always helps me to learn contents']
"therefore, i was expecting that if there would be a supplemental class for that, i really should take the class.",0,['study groups always helps me to learn contents']
"i think it was the second day of physics 111 class of this semester, facilitator 1 came to our class and explained about sci 111 class, in which i had a good impression of the class.",0,['study groups always helps me to learn contents']
he explained that the sci class has a small community where students help and stimulate each other and work together.,0,['study groups always helps me to learn contents']
i was interested in studying in that kind of conditions because having study groups always helps me to learn contents that i did not fully understand or to notice my weakness.,1,['study groups always helps me to learn contents']
"also, it helps me to recognize how much i really understand or not.",0,['study groups always helps me to learn contents']
"furthermore, having someone to study with gives me more motivation than studying by myself.",0,['study groups always helps me to learn contents']
because of these reasons i decided to take sci 111 class during this semester.,0,['study groups always helps me to learn contents']
i hope i enjoy learning physics.,0,['study groups always helps me to learn contents']
why am i here?,0,['I am here to find myself in different peoples stories and make stories of my own.']
"mhm well, that is a good question...",0,['I am here to find myself in different peoples stories and make stories of my own.']
i think i am here for a variety of reasons.,0,['I am here to find myself in different peoples stories and make stories of my own.']
i think i am here because for some reason i think that i was made to make a difference in the peoples lives around me to make their days better and just so they can have someone to be there for them.,0,['I am here to find myself in different peoples stories and make stories of my own.']
i think that i am here people well i want to continue my education and that is why i am at sfsu. i think it is a great opportunity to be in such an amazing environment and well i am grateful to be here and every moment of it.,0,['I am here to find myself in different peoples stories and make stories of my own.']
i am here to find myself in different peoples stories and make stories of my own.,1,['I am here to find myself in different peoples stories and make stories of my own.']
"i am here in this world to be me and well whether i choose to be the best version of myself...well, that is ultimately up to myself to see if i deserve that for my life.",0,['I am here to find myself in different peoples stories and make stories of my own.']
this is why i am here.,0,['I am here to find myself in different peoples stories and make stories of my own.']
i am here to live life and create moments.,0,['I am here to find myself in different peoples stories and make stories of my own.']
i want to learn from my mistakes and well everything is at its own pace and time.,0,['I am here to find myself in different peoples stories and make stories of my own.']
sometimes i am not ready for things and rush into them.,0,['I am here to find myself in different peoples stories and make stories of my own.']
i am here to be the more authentic version of myself.,0,['I am here to find myself in different peoples stories and make stories of my own.']
i truly believe that.,0,['I am here to find myself in different peoples stories and make stories of my own.']
"i am here xxx, yes i am here.",0,['I am here to find myself in different peoples stories and make stories of my own.']
i am here because i want to get a good grade if not an excellent one in my physics course.,0,"['I am also here to work with students with different learning abilities and take them in as learning objectives for myself', 'I am here to learn from students and work with students in a classroom together to come to a better understanding of physics']"
"im here to be more involved and focused on concepts that i am having a difficult time understanding, i am also here to work with students with different learning abilities and take them in as learning objectives for myself.",1,"['I am also here to work with students with different learning abilities and take them in as learning objectives for myself', 'I am here to learn from students and work with students in a classroom together to come to a better understanding of physics']"
i am here to not feel intimidated because i am involved in a class that is saying i need help and thats okay.,0,"['I am also here to work with students with different learning abilities and take them in as learning objectives for myself', 'I am here to learn from students and work with students in a classroom together to come to a better understanding of physics']"
i am here to learn from students and work with students in a classroom together to come to a better understanding of physics.,1,"['I am also here to work with students with different learning abilities and take them in as learning objectives for myself', 'I am here to learn from students and work with students in a classroom together to come to a better understanding of physics']"
"my main goal for this class is to help me pass my class with a b or higher, i am taking this si course to increase my ability to achieve this goal.",0,"['I am also here to work with students with different learning abilities and take them in as learning objectives for myself', 'I am here to learn from students and work with students in a classroom together to come to a better understanding of physics']"
im hoping to meet more people affiliated with my major and be more involved with students who are willing to learn and experience more on campus.,0,"['I am also here to work with students with different learning abilities and take them in as learning objectives for myself', 'I am here to learn from students and work with students in a classroom together to come to a better understanding of physics']"
i'm really looking forward to this sci class mainly to have a better understanding of physics ultimately.,0,"['I am also here to work with students with different learning abilities and take them in as learning objectives for myself', 'I am here to learn from students and work with students in a classroom together to come to a better understanding of physics']"
im hoping by the end of this course i can take what i learned and use it in my next physics course.,0,"['I am also here to work with students with different learning abilities and take them in as learning objectives for myself', 'I am here to learn from students and work with students in a classroom together to come to a better understanding of physics']"
im here taking a sci class for physics because i have never taken a physics class.,0,['I just wanted a space where I could ask questions when Im lost and be surrounded by people who are taking the same class as me.']
i didnt know what to expect and i was actually really nervous to how well i was going to do.,0,['I just wanted a space where I could ask questions when Im lost and be surrounded by people who are taking the same class as me.']
i knew what gravity and acceleration was before i came to the class but i knew physics had a ton of math and math isnt really my strong suit.,0,['I just wanted a space where I could ask questions when Im lost and be surrounded by people who are taking the same class as me.']
i just wanted a space where i could ask questions when im lost and be surrounded by people who are taking the same class as me.,1,['I just wanted a space where I could ask questions when Im lost and be surrounded by people who are taking the same class as me.']
im taking 17 units so i feel like i could get really caught up and get lost or slack in my classes so i took all the sci classes i could so i could designate a for sure time to study for my class.,0,['I just wanted a space where I could ask questions when Im lost and be surrounded by people who are taking the same class as me.']
i also heard good things about the sci classes from people who took it last year and they said it really helped them understand physics more.,0,['I just wanted a space where I could ask questions when Im lost and be surrounded by people who are taking the same class as me.']
i also heard you get credit for it and its just graded on participation so it was kind of a no brainer to sign up.,0,['I just wanted a space where I could ask questions when Im lost and be surrounded by people who are taking the same class as me.']
i also like being helped by other students whove taken the class already because i feel like sci instructors can explain things better than some professors.,0,['I just wanted a space where I could ask questions when Im lost and be surrounded by people who are taking the same class as me.']
i decided to enroll into the physics supplemental course because ive had a history of struggling in my math classes.,0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
"since physics is basically another math class, i knew i would need to take extra steps to ensure my success.",0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
"in the past ive had a packed schedule with classes and work, but this semester i allowed myself more room for school by cutting back my work hours.",0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
"i originally planned on letting myself have time to attend office hours, but i realized that wouldnt be enough.",0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
"when i heard the option to enroll in a supplemental course for physics, i knew i had to enroll for the extra help.",0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
"not only would i have more practice with physics problems, but i would be able to connect more with my fellow classmates.",0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
"i figured that if i felt like i created a little community with the supplemental course, i would feel more comfortable with physics problems.",0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
with a community i would feel comfortable enough to ask questions without having to worry about sounding unintelligent.,0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
another big reason for enrolling was when i heard i wouldnt have homework.,0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
i will have the opportunity to have the extra practice with physics problems without the stress of having to worry about my grade.,0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
i will be able to do the problems at my own pace and truly understand the steps to get the solution,0,"['I would be able to connect more with my fellow classmates. I figured that if I felt like I created a little community with the supplemental course, I would feel more comfortable with physics problems.']"
i am taking a sci helper class to better understand what i am learning in class.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i am taking both a physics111 sci course and chemistry115 sci course.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i enjoy it because it is forced studying in a productive manner.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"i forgot where i read this, but many educators say for every unit you take you should be studying one hour per unit your class is worth.",0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i am taking sixteen units therefore i should be studying sixteen hours a week.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"these sci classes will help me accomplish that through, making myself accountable to go to class each week and get extra help.",0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
it is amazing review and reflection time on what we just learned in class.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"it also gives you an opportunity to ask any questions that you have, that you were unable to ask in class due to time.",0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i also like hearing from different people on how they are learning the material because it might also help me.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"it is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.",0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
so far from the first three weeks four weeks of class i have gotten as on all my quizzes given in my main classes thanks to my sci helper classes.,0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
"i do not regret taking these classes at all, actually i am grateful for the opportunity to be able to take these classes.",0,"['I also like hearing from different people on how they are learning the material because it might also help me. It is very helpful to have someone in the same shoes as you, since you are taking the class together it is a much better time to get to know your class mates and forum study groups.']"
i am here because i want to have a successful future.,0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
i am here because i want to be able to give back to my family and my community.,0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
"most importantly, i am here because of my fiancee, jordan.",0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
we were together for seven years since we were thirteen years old.,0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
"he was my rock, my best friend, and my biggest supporter.",0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
"jordan passed away unexpectedly this year, on march 2nd, 2019.",0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
"i took some time off school, and decided to come back the next semester (now) because school was always really important to jordan, and i have been really focused on not letting him down.",0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
"this year has been extremely long and challenging so far, and i am just trying to find my way back.",0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
"ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester.",0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
i have also been looking for science clubs to join in order to meet other people from my major.,0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
"nevertheless, from the day he passed, everything i do and will do will be for him.",0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
"so, im here to complete school and walk across that stage for the both of us.",0,"['Ive been making new friends in my new classes, and creating new study groups in my science classes which has really been a large help for me so far this semester. I have also been looking for science clubs to join in order to meet other people from my major.']"
