sentence,label,phrase
"when i think about why am i here, many questions arise like why am i in this class?",0,['This is my first time taking physics in college and it been a rough start but I am hoping I can understand and learn from it.']
why did i chose to take a career path that requires this course?,0,['This is my first time taking physics in college and it been a rough start but I am hoping I can understand and learn from it.']
i am currently a junior at san francisco state and i am taking this course to fulfill my prerequisites to apply for medical school.,0,['This is my first time taking physics in college and it been a rough start but I am hoping I can understand and learn from it.']
"as an environmental studies major, taking a physics course is not in my core classes nor is it an elective for my major.",0,['This is my first time taking physics in college and it been a rough start but I am hoping I can understand and learn from it.']
im not a huge fan of physics largely because it been a subject that has been extremely difficult for me.,0,['This is my first time taking physics in college and it been a rough start but I am hoping I can understand and learn from it.']
this is my first time taking physics in college and it been a rough start but i am hoping i can understand and learn from it.,1,['This is my first time taking physics in college and it been a rough start but I am hoping I can understand and learn from it.']
"i enrolled into the physics 112 lab course at sfsu, to complete a major requirement for general biology, however it is also required that i take physics 111 and thus is essential for me to take 112.",0,['Im putting all my effort to learn more about physics and how to apply this information to the world and to my major.']
"building off that, in essence, i am in this course to complete the graduation requirements for my major.",0,['Im putting all my effort to learn more about physics and how to apply this information to the world and to my major.']
physics has always been a subject i have had trouble with.,0,['Im putting all my effort to learn more about physics and how to apply this information to the world and to my major.']
"going into this course i feel uncertain about how well i will do, since the last time i took this class was in high school.",0,['Im putting all my effort to learn more about physics and how to apply this information to the world and to my major.']
"even though this isnt a course i took for myself, i only registered to satisfy school requirements, im putting all my effort to learn more about physics and how to apply this information to the world and to my major.",1,['Im putting all my effort to learn more about physics and how to apply this information to the world and to my major.']
"i may be thinking now that i will not use this information outside of this class however, if i eventually learn this to not be true i will be grateful for having taken this course and being prepared for my career even more.",0,['Im putting all my effort to learn more about physics and how to apply this information to the world and to my major.']
i am here at san francisco state to get by bachelors degree in general biology.,0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
when i chose this major out of interest i didnt look into how challenging it is.,0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
i want to be a veterinarian since i was little and it seems to be the only thing i want to do.,0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
it is also good for me because i have always been good in the science and mathematics field.,0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
"its still a challenge and i am not extremely good, but i know that if i try my best i can still achieve decent grades.",0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
so far in my college career i have managed to get okay grades but still succeed when i am not doing so well in a class.,0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
i love biology and chemistry isnt my favorite but its easier for me to understand than any other major not in the stem field.,0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
last semester i took physics 111 and i didnt think it would be as hard as it was.,0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
the last time i took physics was my freshman year of high school so i couldve used a refresher.,0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
"although i failed most of the test i began to go in for help and spend more time, maybe sometimes six hours a day trying to understand the concepts.",0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
"i didnt have time for the lab, therefore, i am took it this semester.",0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
"it would have probably helped me get a better grade in the lecture class to take them together, but it wasnt as bad as i thought to just take the lab which also serves as a refresher for my next semester taking physics 121 and physics 122.",0,"['Its still a challenge and I am not extremely good, but I know that if I try my best I can still achieve decent grades. So far in my college career I have managed to get okay grades but still succeed when I am not doing so well in a class.']"
i am here in this physics lab because it's a requirement for my major.,0,['m not going to let my fear of math stand in the way of my goals.']
i am nervous about taking a physics courses because i have never taken one before.,0,['m not going to let my fear of math stand in the way of my goals.']
in high school i opted out of physics and took courses like physiology and forensics science.,0,['m not going to let my fear of math stand in the way of my goals.']
i have always been afraid of the math portion of physics because math isnt my strong suit.,0,['m not going to let my fear of math stand in the way of my goals.']
since entering my fourth year of college i have greatly expanded my math boundaries but i am still nervous.,0,['m not going to let my fear of math stand in the way of my goals.']
physics 1 and physics 2 are requirements to get into ucsfs physical therapy program so im not going to let my fear of math stand in the way of my goals.,1,['m not going to let my fear of math stand in the way of my goals.']
i hope this physics lab and the physics lecture will help to boost my self confidence.,0,['m not going to let my fear of math stand in the way of my goals.']
i am excited to enter into a new field of study that i have never actually learned before.,0,['m not going to let my fear of math stand in the way of my goals.']
making real world connections between what i learn in the class room and all the types of physics around me everyday will be very interesting.,0,['m not going to let my fear of math stand in the way of my goals.']
i am here in physics 112 lab because it is a requirement for my major for microbiology.,0,"['I know I have taken AP Physics in the past in high school, but have struggled along the way and barely passed. I am hoping that this course will be different, and will go more in depth to know how certain things work. I mainly want to emphasize more on the formula usage in this course as that is what I have struggled most on in the past.']"
"aside from it being a part of my major, i am also curious to know how a subject such as physics relates to my concentration of study, and what aspects of this course is necessary for me to know that will help me in my career.",0,"['I know I have taken AP Physics in the past in high school, but have struggled along the way and barely passed. I am hoping that this course will be different, and will go more in depth to know how certain things work. I mainly want to emphasize more on the formula usage in this course as that is what I have struggled most on in the past.']"
i am also here to enhance my learning for this subject as well.,0,"['I know I have taken AP Physics in the past in high school, but have struggled along the way and barely passed. I am hoping that this course will be different, and will go more in depth to know how certain things work. I mainly want to emphasize more on the formula usage in this course as that is what I have struggled most on in the past.']"
"i know i have taken ap physics in the past in high school, but have struggled along the way and barely passed.",0,"['I know I have taken AP Physics in the past in high school, but have struggled along the way and barely passed. I am hoping that this course will be different, and will go more in depth to know how certain things work. I mainly want to emphasize more on the formula usage in this course as that is what I have struggled most on in the past.']"
"i am hoping that this course will be different, and will go more in depth to know how certain things work.",0,"['I know I have taken AP Physics in the past in high school, but have struggled along the way and barely passed. I am hoping that this course will be different, and will go more in depth to know how certain things work. I mainly want to emphasize more on the formula usage in this course as that is what I have struggled most on in the past.']"
i mainly want to emphasize more on the formula usage in this course as that is what i have struggled most on in the past.,0,"['I know I have taken AP Physics in the past in high school, but have struggled along the way and barely passed. I am hoping that this course will be different, and will go more in depth to know how certain things work. I mainly want to emphasize more on the formula usage in this course as that is what I have struggled most on in the past.']"
"knowing what formulas to use, and to know when it is the appropriate time to use it.",0,"['I know I have taken AP Physics in the past in high school, but have struggled along the way and barely passed. I am hoping that this course will be different, and will go more in depth to know how certain things work. I mainly want to emphasize more on the formula usage in this course as that is what I have struggled most on in the past.']"
"for a question with only four words, it is deep (for me).",0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
"i am here because it is a requirement for my major, which is prebiology and most importantly for medical school.",0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
i have never taken physics in my life until now.,0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
i did not have a chance to take in high school since it was full.,0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
taking physics now in college terrifies me knowing that i do not have any knowledge from it at all.,0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
i hope calculus will support my learning in this course in any shape or form.,0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
"even though it terrifies me, i am still willing to learn physics.",0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
"i know that this different field of science will give another perspective of how i will see the world, the universe, and how everything works from force to gravity to energy and beyond.",0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
"lastly, i am going to learn physics with purpose.",0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
"i don't want to be here because it is a ""requirement"" but i want to be here because i want to learn from it.",0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
"a class is more than just a requirement, rather it is a door that leads you to a new understanding of the world around you.",0,"['Even though it terrifies me, I am still willing to learn Physics. Lastly, I am going to learn Physics with purpose. I don\'t want to be here because it is a ""requirement"" but I want to be here because I want to learn from it.']"
"""why am i here?""such an abstract question; why am i here on this earth right now?",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
how did i come to be here?,0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"why am i currently sitting in this chair in this classroom on this campus, and how did i come to be here?",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"the answer is in no way short or linear, to any of these questions even the most straightforward on, but i don't think many things are?",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"at least not that i've seen.part of the answer has some basis in how i came to be on this earth, i think.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
i owe it in large part to my mom.,0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"i'm here because of her in the most simplistic, biological sense but also in every other sense; spiritual, emotional and so much more.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"i exist thanks to her, and in a lot of ways i believe that the purpose, more than how i came to be, is driven by her own existence.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"i owe everything to her, my life, every opportunity that i've had would not exist because of her and i think i will spend my entire life trying to show her that everything she's done has been worth it and meaningful.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"my number one fear and inspiration (could they be the same thing) is not making her (and my dad) proud.i've also grown to see her, and my other immediate family simply ""exist"" to continue existing, and my dad has always instilled a ""follow your dreams""optimism.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"i want to do more than exist, i want to be happy and i want to have purpose.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
and from a very young age i've found so much purpose and happiness in the connecting with and healing of animals and people.,0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"in so many ways, as cheesy and campy as it sounds, i think its my fate.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"like its what i am here to do, why i'm here, if you will.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"there have been so many hurdles already, and i'm hardly halfway to where i want to end up, but its my commitment to this dream and aspiration that has brought me thus far.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"as unattainable as it has seemed at times, i've trained to maintain the idea that my dream is indeed attainable.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
"dreams require steps and hurdles like taking physics classes towards a degree, towards eventually (hopefully, maybe) a doctorate.",0,"[""There have been so many hurdles already, and I'm hardly halfway to where I want to end up, but its my commitment to this dream and aspiration that has brought me thus far. As unattainable as it has seemed at times, I've trained to maintain the idea that my dream is indeed attainable.""]"
i am here because i want to get a bachelor's degree on my major of kinesiology.,0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
it all started ever since i got injured playing basketball.,0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
i love basketball do not get me wrong.,0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
i have always dreamed of playing basketball professionally but reality hit in where i am still working on my game while needing to find another career as a backup plan.,0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
"when i got injured playing basketball, i had a chipped bone on my humerus which did not allow my arm to bend and function as smoothly.",0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
"this would cause a sharp pain in my elbow whenever i would do pushups, bench press, or simply bending my arm would result in a cracking like noise.",0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
"when i went to physical therapy, my therapist and i got really close during my process of rehabilitation.",0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
"after healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally.",0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
my overall goal as to why i am in college is to become a physical therapist.,0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
this interested me in a way where i want to help people get back to full rehabilitation physically.,0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
"also, the functions of the body interested me on how i should take care of it to the best of its ability.",0,"['When I went to physical therapy, my therapist and I got really close during my process of rehabilitation. After healing my elbow completely, my physical therapist taught me important tips on taking care of my body overall as well as continuing my dreams of playing basketball professionally. My overall goal as to why I am in college is to become a physical therapist.']"
i am here to take this physics class so i can graduate with a degree from san francisco state university.,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
i am studying physiology in hopes of going to medical school to become an oncologist.,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
ive seen what good and bad doctors have done to people suffering from cancer and i would like to become someone that works in this field and treats their patients with care.,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
"my first step to getting there is obtaining my undergraduate degree, which requires for me to past this physics 122 course.",0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
im currently in my fourth year which wont be my last since i will need another year to pass my majors required classes.,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
i believe i will succeed in making my goal of becoming a doctor because i havent had anything stop me in the past.,1,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
my parents were immigrants and teen parents so growing up i was at a disadvantage when it came to schools.,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
living in a low income area of oakland made certain things to comeby.,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
it was hard but my parents always prioritized school first for my sister and me.,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
through them i was able to learn from school but from myself that i can succeed.,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
i feel like i will pass this lab with ease since i was able to pass the previous lab without a problem!,0,['I believe I will succeed in making my goal of becoming a doctor because I havent had anything stop me in the past.']
"as a kinesiology major, the main reason i am taking this class is that it is a prerequisite for physical therapy school.",0,"['While I am not the best when it come to the realm of physics, I know this class will help me gain better insight on scientific applications and improve my skill set in mathematical computation and analysis.']"
i know that this class is necessary for me to become a competitive student when time comes for me to apply to graduate school.,0,"['While I am not the best when it come to the realm of physics, I know this class will help me gain better insight on scientific applications and improve my skill set in mathematical computation and analysis.']"
"while i am not the best when it come to the realm of physics, i know this class will help me gain better insight on scientific applications and improve my skill set in mathematical computation and analysis.",1,"['While I am not the best when it come to the realm of physics, I know this class will help me gain better insight on scientific applications and improve my skill set in mathematical computation and analysis.']"
"i also know that physics 2 is a very different breadth of study than physics 1, so i am also interested in expanding my knowledge in physics in general.",0,"['While I am not the best when it come to the realm of physics, I know this class will help me gain better insight on scientific applications and improve my skill set in mathematical computation and analysis.']"
i would like to see how the concepts i learn here can apply to everyday situations.,0,"['While I am not the best when it come to the realm of physics, I know this class will help me gain better insight on scientific applications and improve my skill set in mathematical computation and analysis.']"
i hope that after taking this class i would be more confident in tackling physics problems and applying it further in my field especially since i am interested in biomechanics.,0,"['While I am not the best when it come to the realm of physics, I know this class will help me gain better insight on scientific applications and improve my skill set in mathematical computation and analysis.']"
i am here because i want to be.,0,"['This is my second semester of physics and do I like it? Not so much, because I did not have the best teacher my first semester and it was quite challenging for me. However, I am here because I have goals and I want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.']"
"in terms of taking a physics lab, it is because it counts towards my major which is biology in concentration with physiology.",0,"['This is my second semester of physics and do I like it? Not so much, because I did not have the best teacher my first semester and it was quite challenging for me. However, I am here because I have goals and I want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.']"
this is my second semester of physics and do i like it?,0,"['This is my second semester of physics and do I like it? Not so much, because I did not have the best teacher my first semester and it was quite challenging for me. However, I am here because I have goals and I want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.']"
"not so much, because i did not have the best teacher my first semester and it was quite challenging for me.",0,"['This is my second semester of physics and do I like it? Not so much, because I did not have the best teacher my first semester and it was quite challenging for me. However, I am here because I have goals and I want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.']"
"however, i am here because i have goals and i want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.",0,"['This is my second semester of physics and do I like it? Not so much, because I did not have the best teacher my first semester and it was quite challenging for me. However, I am here because I have goals and I want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.']"
"i have a passion for babies and i myself when i was born, was born in a car, so i was incubated for about a month because i did not have much oxygen, so it was a scary moment for both my parents.",0,"['This is my second semester of physics and do I like it? Not so much, because I did not have the best teacher my first semester and it was quite challenging for me. However, I am here because I have goals and I want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.']"
i want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.,0,"['This is my second semester of physics and do I like it? Not so much, because I did not have the best teacher my first semester and it was quite challenging for me. However, I am here because I have goals and I want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.']"
i am here for a list of reasons.,0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
reasons that pertain only to me and other reasons that pertain to my family or other loved ones.,0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
i am here for myself and for everyone that has supported me throughout my journey at san francisco state.,0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
"firstly, i am here to challenge myself and make myself known in the stem field.",0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
the field where women are appreciated less and less accounted for when compared to their male counterparts.,0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
i am here to prove to myself that i can do anything that i set my mind to do.,0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
"to prove to myself that i am capable of more than is expected of me as a latina, woman of color.",0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
i am here to make my familys sacrifices worth it.,0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
"to show them that it is possible for us, the minority, to become leaders, role models and influencers.",0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
"i am here to gain knowledge about the world, its people and most importantly, its science.",0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
i am here to make friendships and connections.,0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
"to appreciate all the unique backgrounds, cultures and experiences.",0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
"lastly, i am here because i am passionate about my education and i never want to stop learning.",0,"['Firstly, I am here to challenge myself and make myself known in the STEM field. I am here to prove to myself that I can do anything that I set my mind to do. To prove to myself that I am capable of more than is expected of me as a Latina, woman of color.']"
why am i here?,0,['Being able to do well in a challenging class like Physics II will further validate that I am able to excel in a challenging curriculum and will further convince UCSF that I am a good fit for their program.']
thats a difficult question to answer.,0,['Being able to do well in a challenging class like Physics II will further validate that I am able to excel in a challenging curriculum and will further convince UCSF that I am a good fit for their program.']
"if by here, you mean to ask why i am alive at this place and time, then i dont know.",0,['Being able to do well in a challenging class like Physics II will further validate that I am able to excel in a challenging curriculum and will further convince UCSF that I am a good fit for their program.']
"i dont believe i have any higher purpose and that im only here because of chance and the odds being in my favor. if by here, however, you mean to ask why im in this class, its because i have to be.",0,['Being able to do well in a challenging class like Physics II will further validate that I am able to excel in a challenging curriculum and will further convince UCSF that I am a good fit for their program.']
"im a biology major and its a requirement, but i can at least admit i enjoy doing physics labs.",0,['Being able to do well in a challenging class like Physics II will further validate that I am able to excel in a challenging curriculum and will further convince UCSF that I am a good fit for their program.']
sometimes i enjoy them more than biology labs because theyre more chill and you dont have to follow a strict dress code.,0,['Being able to do well in a challenging class like Physics II will further validate that I am able to excel in a challenging curriculum and will further convince UCSF that I am a good fit for their program.']
"i chose this major because i enjoy science and as much as i wish i was good at it, i suck at math.",0,['Being able to do well in a challenging class like Physics II will further validate that I am able to excel in a challenging curriculum and will further convince UCSF that I am a good fit for their program.']
i still think physics is awesome because its a lot easier for me to comprehend and explain problems with real life situations.,0,['Being able to do well in a challenging class like Physics II will further validate that I am able to excel in a challenging curriculum and will further convince UCSF that I am a good fit for their program.']
im here because i need this class is a prerequisite for my major.,0,"['I did not enjoy phys 111 it was hard for me. I heard this class is different compared to phys 1. I am excited about that, but I bet its still as hard. I enjoy learning about physics, dont get me wrong, but it takes me a while to get the hang of things.']"
i did not enjoy phys 111 it was hard for me.,0,"['I did not enjoy phys 111 it was hard for me. I heard this class is different compared to phys 1. I am excited about that, but I bet its still as hard. I enjoy learning about physics, dont get me wrong, but it takes me a while to get the hang of things.']"
i heard this class is different compared to phys 1.,0,"['I did not enjoy phys 111 it was hard for me. I heard this class is different compared to phys 1. I am excited about that, but I bet its still as hard. I enjoy learning about physics, dont get me wrong, but it takes me a while to get the hang of things.']"
"i am excited about that, but i bet its still as hard.",0,"['I did not enjoy phys 111 it was hard for me. I heard this class is different compared to phys 1. I am excited about that, but I bet its still as hard. I enjoy learning about physics, dont get me wrong, but it takes me a while to get the hang of things.']"
"i enjoy learning about physics, dont get me wrong, but it takes me a while to get the hang of things.",0,"['I did not enjoy phys 111 it was hard for me. I heard this class is different compared to phys 1. I am excited about that, but I bet its still as hard. I enjoy learning about physics, dont get me wrong, but it takes me a while to get the hang of things.']"
"now if the question is referring to why am i attending sfsu in san francisco, ca. i would say that i am here because this city really captured me ever since i came to visit, ive always thought it was amazing city.",0,"['I did not enjoy phys 111 it was hard for me. I heard this class is different compared to phys 1. I am excited about that, but I bet its still as hard. I enjoy learning about physics, dont get me wrong, but it takes me a while to get the hang of things.']"
