sentence,label,phrase
"if that is the path i eventually do not take, i am very interested in virology and would like to study them.",0,"['I am here because my parents migrated to the United States in order to provide a better life to their future family, which would be my siblings and I. My parents wanted to give their children the opportunity to go to college, an opportunity that is unfortunately not granted to many of my family members back in Mexico.']"
"maybe that is why i am here, to at least provide a slight change to science, although it may not be a big one at least it is something i can contribute to the world.",0,"['I am here because my parents migrated to the United States in order to provide a better life to their future family, which would be my siblings and I. My parents wanted to give their children the opportunity to go to college, an opportunity that is unfortunately not granted to many of my family members back in Mexico.']"
i am at sfsu because i want to get a college education and graduate from a college without having to pay an extreme amount of money for tuition like other colleges have.,0,['SFSU is also a college that is relatively close to where I live so I chose to go here in order to be able to stay with my family which is important to me.']
sfsu is also a college that is relatively close to where i live so i chose to go here in order to be able to stay with my family which is important to me.,1,['SFSU is also a college that is relatively close to where I live so I chose to go here in order to be able to stay with my family which is important to me.']
"when getting more specific towards the question of why am i here? i would say that i am generally just taking this class because it is required for my major..however, i am specifically taking this lab because i did not pass my lab last semester.",0,['SFSU is also a college that is relatively close to where I live so I chose to go here in order to be able to stay with my family which is important to me.']
i would personally say that after covid started and everything went online last semester i kind of just checked out since i was so used to being in class in person.,0,['SFSU is also a college that is relatively close to where I live so I chose to go here in order to be able to stay with my family which is important to me.']
"this semester though, i feel like i have gotten more used to the idea of everything being online and the fact that i will have to keep myself in check and be more responsible.",0,['SFSU is also a college that is relatively close to where I live so I chose to go here in order to be able to stay with my family which is important to me.']
"""why am i here?""i think about why i am here a lot, actually.",0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
"i constantly question my purpose, but also am reminded of my purpose.",0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
"when i am around my family and loved ones, it refocuses me and refreshes me.",1,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
"i want to make a difference in this world and if i can touch just one person in this lifetime, then i will be satisfied.",0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
"that is why i am here.sfsu was actually one of the schools that i got into for undergrad and was considering for my bachelor's, however usf ended up being a cheaper option after scholarships.",0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
"i honestly never thought i would come back to the idea of sfsu after i graduated, but i never thought this world would be in a pandemic anytime soon either, so there's that.",0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
i am fulfilling my prereqs for medical school here at sfsu as a postbacc student and i am so happy that it has allowed me to stay in the bay area to do so.,0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
i am from sacramento and i am here on the bay because of my focus and motivations and refusal of disruptions and deterring of my focus.,0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
i'd like to think that i am here in my life because of god's plan for me.,0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
i am taking physics at a time where my educational maturity is at a certain point where i am ready to take on this class and also know that i have the capacity to do my best.,0,"['When I am around my family and loved ones, it refocuses me and refreshes me.']"
i am here at sfsu to graduate as a bio major.,0,"[""My parents are in LA so its not that far where I can't go visit at all so I thought this was a good school where I was able to be independent but still visit my family every once in a while.""]"
i am here at sfsu as a bio major because i want to be a doctor and i want to go to med school after this.,0,"[""My parents are in LA so its not that far where I can't go visit at all so I thought this was a good school where I was able to be independent but still visit my family every once in a while.""]"
i wanted to go to this school because i have always wanted to move out and be on my own.i have always liked san francisco so i thought it would be a nice place to live while i finished school.,0,"[""My parents are in LA so its not that far where I can't go visit at all so I thought this was a good school where I was able to be independent but still visit my family every once in a while.""]"
my parents are in la so its not that far where i can't go visit at all so i thought this was a good school where i was able to be independent but still visit my family every once in a while.,1,"[""My parents are in LA so its not that far where I can't go visit at all so I thought this was a good school where I was able to be independent but still visit my family every once in a while.""]"
for a bio major physics is required to graduate so that is why i am in this class.,0,"[""My parents are in LA so its not that far where I can't go visit at all so I thought this was a good school where I was able to be independent but still visit my family every once in a while.""]"
but i am glad that i like physics so that i am able to enjoy the class while i learn.,0,"[""My parents are in LA so its not that far where I can't go visit at all so I thought this was a good school where I was able to be independent but still visit my family every once in a while.""]"
"to start off, i am here in this class as a class requirement for my major, as well as understanding how physics is the theory of life as most have described.",0,"['If we go on a personal level, I would also like to support my family with what I decide to do because the one sole reason my parents are here is to support me and I wanted to do the same for them to show their efforts have not gone wasted.']"
my purpose is to help people.,0,"['If we go on a personal level, I would also like to support my family with what I decide to do because the one sole reason my parents are here is to support me and I wanted to do the same for them to show their efforts have not gone wasted.']"
"i would want my career choice to be able to help others which is why so far, i have thought of becoming a pediatrician due to my interest in working with children.",0,"['If we go on a personal level, I would also like to support my family with what I decide to do because the one sole reason my parents are here is to support me and I wanted to do the same for them to show their efforts have not gone wasted.']"
"from volunteering with kids from a young age, i begin to understand how they act around people and also would like to understand more about how to help them healthwise.",0,"['If we go on a personal level, I would also like to support my family with what I decide to do because the one sole reason my parents are here is to support me and I wanted to do the same for them to show their efforts have not gone wasted.']"
"my goal is to be something in a medical field, even though it is highly impacted to be in one, i am trying my hardest to maintain my place in my classes and succeed.",0,"['If we go on a personal level, I would also like to support my family with what I decide to do because the one sole reason my parents are here is to support me and I wanted to do the same for them to show their efforts have not gone wasted.']"
"if we go on a personal level, i would also like to support my family with what i decide to do because the one sole reason my parents are here is to support me and i wanted to do the same for them to show their efforts have not gone wasted.",1,"['If we go on a personal level, I would also like to support my family with what I decide to do because the one sole reason my parents are here is to support me and I wanted to do the same for them to show their efforts have not gone wasted.']"
i would say that i am here in school because it's something that is very looked upon in my family since i am a first generation of going to a university.,1,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
i did graduate my high school with an aa degree as well.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
"when i graduated with my high school and college diploma, it has really gave me a boost in my education because this helps me get a step closer to my goal which is becoming a pediatrician.",0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
my purpose is to better my education and get the knowledge that i need to help me get through life.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
i am here in this class because i need this class for my major which is biology.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
i am also here to learn about physics.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
i am here because i have always wanted to see what physics was about.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
"i've always thought that physics was all about math but its not, its more of a little bit of math and a little of science.",0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
not only am i here to learn about physics but i am also here to meet new people.,0,"[""I would say that I am here in school because it's something that is very looked upon in my family since I am a first generation of going to a university.""]"
"why are you here?the reason why i am at sfsu is because i wanted to be the first in my family to go to college because my mom really wanted to see one of her children going to college and i was the last out of her 3 kids that has the chance to go because my older brothers didnt want to go to college, and i wanted to make her proud.",1,"['The reason why I am at sfsu is because I wanted to be the first in my family to go to college because my mom really wanted to see one of her children going to college and I was the last out of her 3 kids that has the chance to go because my older brothers didnt want to go to college, and I wanted to make her proud.']"
"also, because i want to become an ob (i don't know if i want to be an ob nurse or the actual ob doctor) someday and i need to go to school for that.",0,"['The reason why I am at sfsu is because I wanted to be the first in my family to go to college because my mom really wanted to see one of her children going to college and I was the last out of her 3 kids that has the chance to go because my older brothers didnt want to go to college, and I wanted to make her proud.']"
"the reason i am in this class is because im taking physics 111 and they told me i also had to take the lab, so i decided to do both classes in the same semester.",0,"['The reason why I am at sfsu is because I wanted to be the first in my family to go to college because my mom really wanted to see one of her children going to college and I was the last out of her 3 kids that has the chance to go because my older brothers didnt want to go to college, and I wanted to make her proud.']"
louie jackson932020physics112jonathan weisbaumwhy am i here?i am here because i want to honor the sacrifices that both my parents had to take in order for me to get an education here in the united states.,1,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
"i am here because i am eager to learn new things everyday, that i know will benefit me in the near future.",0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
i want to be here so i can have the opportunity to help those in need of information that they do not possess.,0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
i am here to break the stereotypes among the latino community that have been brought upon us by an ignorant belittling perspective.,0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
"i want to fulfill my vision and ambitions, so i may be forever grateful for helping those in need.",0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
i chose to be here because i love being a person that people can look up to.,0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
"i want to be that person that i wanted in my life to look up to, but never had the chance to do so because of my environment.",0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
i am at san francisco state university because it is at home.,0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
"home is where i feel appreciated, comfortable, and proud to be at.",0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
the bay area will forever be my home.,0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
"furthermore, i am here learning physics because it is not only a requirement for my major, but because i am excited to learn the subject itself and how it applies to our everyday lives.",0,['I am here because I want to honor the sacrifices that both my parents had to take in order for me to get an education here in the United States.']
i am here because i need to fulfill a ge requirement.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
if i do not do this then i will not be in upper division standing which will then prevent me from entering into my major.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
i am here because it is one of my premajor requirements.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
i have already worked way too hard and put in too much effort to be rejected.i am here also to learn and make observations that i usually never would outside of a controlled environment.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
i am here to explore a part of science that i have never experienced before.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
i am here so i can graduate and make my parents proud and never have to listen to them nag at me.,1,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
this is really a philosophical question you're asking here.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
i am here because i choose to be the better person rather than staying at home and being a useless member of society.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
ultimately i am here so i can have a better future.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me.']
gerardo nunezwhy am i here?,0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
i ask myself that question every day for about maybe the past 5 years.,0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
once you start college and feel that freedom you never felt before your life changes rapidly.,0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"however, that same freedom can backfire and create bad habits.",0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"so, i am here because i was pushed by my family to pursue a higher education, an education they never had.",0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
so i took this challenge and decided on studying mechanical engineering because i felt it is the only major i am interested in and feel is worth my time (pay off eventually).,0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"so far its been tough and sometimes, honestly, i dont wanna be here.",0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"nonetheless, i make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering.",0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"so far in my tough journey i have a little bit of slack on me, so i have to pace myself and pick it up so i can overcome my obstacles and get through this and please my mum and make her proud.",0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
i am here (san francisco state) because i finally figured out what my purpose is and what i want to do for the rest of my life.,0,['My father taught me many things about construction while I was growing up.']
"after high school, i was very unsure of what i wanted to study and what career i wanted after that.",0,['My father taught me many things about construction while I was growing up.']
"i began as a history major at riverside city college, and by the time i arrived at uc riverside, i was a spanish major.",0,['My father taught me many things about construction while I was growing up.']
i was very unhappy with what i was pursuing and became very unmotivated; this led to me dropping out of school.,0,['My father taught me many things about construction while I was growing up.']
for months i worked random jobs while i searched for something to inspire me.,0,['My father taught me many things about construction while I was growing up.']
i have always been good with my hands.,0,['My father taught me many things about construction while I was growing up.']
my father taught me many things about construction while i was growing up.,1,['My father taught me many things about construction while I was growing up.']
"one day, a friend approached me about joining a construction trade.",0,['My father taught me many things about construction while I was growing up.']
"i took the job and as soon as i set foot on my first big construction site, i knew there was something there for me.",0,['My father taught me many things about construction while I was growing up.']
"the first three years i was an apprentice, and i learned a lot about my trade.",0,['My father taught me many things about construction while I was growing up.']
"with a lot of hard work and dedication, i was able to master my craft and was given more responsibilities by my superiors.",0,['My father taught me many things about construction while I was growing up.']
"i was made a foreman and had the responsibility of running a project, along with a crew of carpenters.",0,['My father taught me many things about construction while I was growing up.']
i became fascinated with managing projects and wanted to learn more about it apart from the bluecollar aspect of the job.,0,['My father taught me many things about construction while I was growing up.']
"i quickly realized that if wanted to do this, i was going to have to return to college.",0,['My father taught me many things about construction while I was growing up.']
i enrolled and spent one year at a junior college and transferred to sfsu. i am now on track to earning a bachelors in civil engineering.,0,['My father taught me many things about construction while I was growing up.']
i am here to continue paving the way to a successful and fulfilled future.,0,['My father taught me many things about construction while I was growing up.']
"it definitely is a difficult journey and comes with many challenges, but in the end, i will achieve something that is going to benefit me for the rest of my life.",0,['My father taught me many things about construction while I was growing up.']
why am i here? is a weird question to me.,0,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
"like i dont know there a lot of different reasons why i am here, some that i know about and probably some i dont know about.",0,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
the reason i came to sfsu is to finish my degree in civil engineering.,0,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
im in physics 240 and 242 because its a requirement for my degree.,0,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
if we are speaking more broadly though im here because of my family pushing me to do better and to make sure that im able to provide for myself.,1,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
"im here because i after 8 years of working towards a music career, i decided i didnt want a career in music.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
"during this quarterlife crisis, my mom suggested that i look into a career as a mechanical engineer which i promptly laughed off and dismissed.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
"as someone who barely graduated highschool and hadn't taken a math class in 9 years, the thought of going into a field as numericallyintensive as engineering seemed suicidal.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
"however, i started to research what a career in that field actually entailed and ultimately decided that i would go for it.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
"i applied for a few schools, and for some reason sf state accepted me, so here i am, in gradstudent leslies class.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
i am at sfsu because i was unhappy at my former university.,0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
i previously attended the university of arizona for two years but was unhappy with how secluded i felt there.,0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
"although i had great friends at uofa (and im still friends with them today, i have since visited the school since i transferred out), i felt so far away from my parents and felt very constricted to staying in just that one area of arizona, since i didnt have a car and things offcampus werent easily accessible.",0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
"i especially felt very alone when my roommate, who had quickly become my best friend, had to leave school midway through the year during my freshman year.",0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
after she left i was very depressed and didnt do very well in some of my classes.,0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
"at that point, i decided that i wanted to transfer schools back to california, where my parents were, so i could be closer to home.",1,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
i am here because of my mom's courage and i look forward to embrace her courage and bravery of coming to this country.,1,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
that's why i am here at sfsu with the goal of pursuing my b.s in civil engineering.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
"i came to sfsu not by choice really, after multiple college rejections...",0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
sfsu was the only state university that provided me with the most financial aid and the closest home.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
at first i genuinely felt like i am going nowhere because i was not able to go to the school a really wanted to.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
after my first year in sfsu i embraced living in san francisco and specially studying in this university.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
i like the multicultural range from food to peers that lives in sfsu. i also love being here in san francisco as of right now if the center of all new and upcoming civil engineering positions and projects.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
i am happy to be part of this university as well as this city.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
i feel like the reason why im in this class has to do with the reason why im here in general.,0,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
being in this sci course it's because i want to be able to do good in my physics class these past couples of semesters has been really hard and these sci classes have really helped because it helps me understand what's going on in class and where exactly i need help.,0,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
as a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.,1,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
being able to do good in this class gives me the purpose to get my degree and reach my goals.,0,['As a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.']
i am here at sf state to succeed and have a better future.,0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i am a first generation student, and the oldest of my siblings.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i want to be a role model for my siblings, so they can have someone to rely upon.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where i am now.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"as a younger girl my mom had to work, and help out in the house, making it harder to finish her education.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"now, she has to work really hard to be able to afford paying rent, and i see her struggles.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i dont want to go through the same struggles, especially knowing how expensive it is to live here, this is why i want to succeed and have a better future.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"in addition, in order to succeed and become my career i have to first get a bachelor in biology, and i would get it by graduating from sfsu. lastly, i am here to be able to help my family out, and support them economically.",1,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i am here, in sfsu taking science courses for many reasons.first and foremost, as an environmental science major, i am studying ti because i have always felt a close connection to nature, and seeing as the older generations are doing nothing to save it, i feel it is our generation's responsibility to step up and fight climate change.",0,"['', ""Secondly, I am in college because my mother wasn't and experienced many difficulties because of that. I am here to do what she didn't and prove to my family and friends I can go through a higher education."", '']"
"secondly, i am in college because my mother wasn't and experienced many difficulties because of that.",0,"['', ""Secondly, I am in college because my mother wasn't and experienced many difficulties because of that. I am here to do what she didn't and prove to my family and friends I can go through a higher education."", '']"
i am here to do what she didn't and prove to my family and friends i can go through a higher education.,0,"['', ""Secondly, I am in college because my mother wasn't and experienced many difficulties because of that. I am here to do what she didn't and prove to my family and friends I can go through a higher education."", '']"
why am i here?i am here because i decided that education is important to me.,0,"['I am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.']"
"i am in college to learn as much as i can because i think the more i learn, the more capable i am of thinking well, of being useful, and the more beautiful and amazing i think the world around me is.",0,"['I am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.']"
"i am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.",1,"['I am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.']"
"i have been greatly inspired by the intellect, positivity, and enthusiasm of the physics teachers i have had, so i think i might continue taking physics courses even though this course is the last physics class required for my major.",0,"['I am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.']"
why am i here?sometimes i find myself asking that very question.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
there are times i feel like an imposter in my classes.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
i do not belong here is what i tell myself.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
im not smart enough.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
i dont know what im doing.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
well am i not be smart enough but i work hard enough to be here.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
i definitely do not know what im doing but im not the only one.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
im here because education is important in my family.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
"my parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.",1,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
"i am here because i enjoyed doing math, doing experiments, and putting things together.",0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
why am i here?,0,['The reason why I want to become a computer engineer is so I can program games to make kids happy and to make my parents and myself financially stable.']
well i have many reasons that explain why i am here but let me just explains the reasons that are the most significant.,0,['The reason why I want to become a computer engineer is so I can program games to make kids happy and to make my parents and myself financially stable.']
