sentence,label,phrase
"my first step to getting there is obtaining my undergraduate degree, which requires for me to past this physics 122 course.",0,['Ive seen what good and bad doctors have done to people suffering from cancer and I would like to become someone that works in this field and treats their patients with care.']
im currently in my fourth year which wont be my last since i will need another year to pass my majors required classes.,0,['Ive seen what good and bad doctors have done to people suffering from cancer and I would like to become someone that works in this field and treats their patients with care.']
i believe i will succeed in making my goal of becoming a doctor because i havent had anything stop me in the past.,0,['Ive seen what good and bad doctors have done to people suffering from cancer and I would like to become someone that works in this field and treats their patients with care.']
my parents were immigrants and teen parents so growing up i was at a disadvantage when it came to schools.,0,['Ive seen what good and bad doctors have done to people suffering from cancer and I would like to become someone that works in this field and treats their patients with care.']
living in a low income area of oakland made certain things to comeby.,0,['Ive seen what good and bad doctors have done to people suffering from cancer and I would like to become someone that works in this field and treats their patients with care.']
it was hard but my parents always prioritized school first for my sister and me.,0,['Ive seen what good and bad doctors have done to people suffering from cancer and I would like to become someone that works in this field and treats their patients with care.']
through them i was able to learn from school but from myself that i can succeed.,0,['Ive seen what good and bad doctors have done to people suffering from cancer and I would like to become someone that works in this field and treats their patients with care.']
i feel like i will pass this lab with ease since i was able to pass the previous lab without a problem!,0,['Ive seen what good and bad doctors have done to people suffering from cancer and I would like to become someone that works in this field and treats their patients with care.']
i am here because i want to be.,0,['I want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.']
"in terms of taking a physics lab, it is because it counts towards my major which is biology in concentration with physiology.",0,['I want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.']
this is my second semester of physics and do i like it?,0,['I want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.']
"not so much, because i did not have the best teacher my first semester and it was quite challenging for me.",0,['I want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.']
"however, i am here because i have goals and i want to pursue a career in the medical field hopefully leading my way to becoming a neonatal doctor.",0,['I want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.']
"i have a passion for babies and i myself when i was born, was born in a car, so i was incubated for about a month because i did not have much oxygen, so it was a scary moment for both my parents.",0,['I want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.']
i want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.,1,['I want to one day be able to save hundreds and even thousands of lives and especially travel to third world countries and help out kids who do not have the resources to medicine.']
i am in this physics lab because i need it for my major.,0,['Those kids that I taught (ranged from the ages three through twelve) would hike three hours in the jungle every single week to stay in the dorms to get an education. These students in Thailand have taught me to be thankful for the opportunity I have to be able to go to college.']
"but, on a broader scale, i am here dedicating my time and resources to this class because it was ultimately my choice.",0,['Those kids that I taught (ranged from the ages three through twelve) would hike three hours in the jungle every single week to stay in the dorms to get an education. These students in Thailand have taught me to be thankful for the opportunity I have to be able to go to college.']
i made a choice to go to college because i see how difficult my parents and grandparents work without a college education.,0,['Those kids that I taught (ranged from the ages three through twelve) would hike three hours in the jungle every single week to stay in the dorms to get an education. These students in Thailand have taught me to be thankful for the opportunity I have to be able to go to college.']
"also, over the summer i volunteered in thailand and one thing that i did there was teach in the schools.",0,['Those kids that I taught (ranged from the ages three through twelve) would hike three hours in the jungle every single week to stay in the dorms to get an education. These students in Thailand have taught me to be thankful for the opportunity I have to be able to go to college.']
being there really pushed me and helped me realize how fortunate i am with the education opportunities that i have.,0,['Those kids that I taught (ranged from the ages three through twelve) would hike three hours in the jungle every single week to stay in the dorms to get an education. These students in Thailand have taught me to be thankful for the opportunity I have to be able to go to college.']
those kids that i taught (ranged from the ages three through twelve) would hike three hours in the jungle every single week to stay in the dorms to get an education.,0,['Those kids that I taught (ranged from the ages three through twelve) would hike three hours in the jungle every single week to stay in the dorms to get an education. These students in Thailand have taught me to be thankful for the opportunity I have to be able to go to college.']
these students in thailand have taught me to be thankful for the opportunity i have to be able to go to college.,0,['Those kids that I taught (ranged from the ages three through twelve) would hike three hours in the jungle every single week to stay in the dorms to get an education. These students in Thailand have taught me to be thankful for the opportunity I have to be able to go to college.']
why i am here is because i want to fulfill my families dreams and my own dreams of becoming a successful obgyn one day.,0,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
i feel that everyone has a purpose on this earth and my reason here is to have a name for myself.,0,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
i want to inspire others and help them have what i never had.,1,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
and by that i mean learn things i never had someone tell me.,0,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
"one day when i am not on this earth anymore, i want people to remember me for something i did in my life that inspired them.",1,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
i have always wanted to help people out.,1,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
i was born in afghanistan in a house during the warzone in 1996.,0,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
you may ask why i was born in a house?,0,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
"because back then the country was so strict that most husbands would not allow a man see their wives, even if it was during birth.",0,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
they are short in women doctors there and many children die during birth because they are being born at home.,0,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
and my goal in this life is to one day go back to my country and open an all women clinic for women to be able to give birth there without their husbands thinking otherwise.,0,"['I want to inspire others and help them have what I never had.', 'One day when I am not on this earth anymore, I want people to remember me for something I did in my life that inspired them.', 'I have always wanted to help people out.']"
"first off, i am at this university so i can get a proper education.",0,['Overall I see my education as a gateway to help others in need']
my knowledge about various topics has grown immensely in the past 4 years of university.,0,['Overall I see my education as a gateway to help others in need']
overall i see my education as a gateway to help others in need.,1,['Overall I see my education as a gateway to help others in need']
i have known from a very young age that i want to help people.,0,['Overall I see my education as a gateway to help others in need']
i believe that the best way to achieve this goal is to through an education.,0,['Overall I see my education as a gateway to help others in need']
i think it will increase the magnitude of the impact on others lives.,0,['Overall I see my education as a gateway to help others in need']
i have hopes of getting into a career in healthcare.,0,['Overall I see my education as a gateway to help others in need']
"secondary, i am here to learn.",0,['Overall I see my education as a gateway to help others in need']
"it was not always as apparent to me what the purpose of education was in high school, i felt like learning in high school was a little mechanical, and about moving through the motions.",0,['Overall I see my education as a gateway to help others in need']
it was not until college that i learned the applicability of a good education.,0,['Overall I see my education as a gateway to help others in need']
"it applies to just about everything in my daily life, especially subjects like math and science.",0,['Overall I see my education as a gateway to help others in need']
university has taught me the applicability of these subjects subtly.,0,['Overall I see my education as a gateway to help others in need']
i am in physics 2 because i need it for my major.,0,"['I want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures. I think that people do not realize how much influence they have on living things around them. Especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.']"
i am a biology major with a focus in zoology and i am very passionate about animals and conservation.,0,"['I want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures. I think that people do not realize how much influence they have on living things around them. Especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.']"
i want to one day be able to work handson with animals that need help to be rehabilitated in their natural environment.,0,"['I want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures. I think that people do not realize how much influence they have on living things around them. Especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.']"
i have a strong interest in focusing on mammals or marine biology when it comes to an even more specific focus.,0,"['I want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures. I think that people do not realize how much influence they have on living things around them. Especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.']"
i love being able to spend time with amazing animals that most people do not think about on a daily basis.,0,"['I want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures. I think that people do not realize how much influence they have on living things around them. Especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.']"
i want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures.,0,"['I want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures. I think that people do not realize how much influence they have on living things around them. Especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.']"
i think that people do not realize how much influence they have on living things around them.,0,"['I want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures. I think that people do not realize how much influence they have on living things around them. Especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.']"
"especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.",0,"['I want to be able to educate people on the environment around them and how their actions can affect thousands of other living creatures. I think that people do not realize how much influence they have on living things around them. Especially in this day and age, we (as a population) need to be more aware of what we are doing to the earth and all of its inhabitants.']"
the question seems quite broad and i dont know exactly how to answer this question.,0,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
"however, off the top of my head after hearing this question, i instantly think about how i am here because it was a class that i needed to take as part of my major.",0,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
"in the sense of answering why i am here in regards to the class, i am here because i would not have learned new material if i did not show up to the class.",0,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
"in a different and more general sense of why i am here, well, i know that i am here because i have given this gift of life and i try my best to make the best of it everyday.",1,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
"i know that sounds cliche, but it is true.",0,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
"there are so many bad days that i encounter, but when a good day comes along, it seems almost worth it.",0,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
i actually dont exactly know why i am here.,0,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
"i just know that since i am here, i need to make the most out of my time.",0,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
you never really know what is to come in the next day or so and i happened to learn that the hard way.,0,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
"that being said, i have came across various situations where peoples lives have been taken too early on and because of those experiences, i know how important it is to value living and being here.",1,"['In a different and more general sense of why I am here, well, I know that I am here because I have given this gift of life and I try my best to make the best of it everyday.', 'That being said, I have came across various situations where peoples lives have been taken too early on and because of those experiences, I know how important it is to value living and being here.']"
i am here because i want to further my education.,0,['I am here because I want to eventually get to a place where I can help people.']
i want to be able to continue my passion for learning because i think that it is amazing to have a growth mindset.,0,['I am here because I want to eventually get to a place where I can help people.']
the ability to always learn more than what you did yesterday amazes me.,0,['I am here because I want to eventually get to a place where I can help people.']
i do believe knowledge is power and amazing things can be done with the right knowledge.,0,['I am here because I want to eventually get to a place where I can help people.']
i am here because i want to eventually get to a place where i can help people.,1,['I am here because I want to eventually get to a place where I can help people.']
"i always visited mexico and would see that when trying to access their form of a hospital or emergency room, it was always a struggle for families.",0,['I am here because I want to eventually get to a place where I can help people.']
"i want to be able to do probono work for families in mexico, while also being a pa in the us. that is why i am here, and why i want to learn what i can.",0,['I am here because I want to eventually get to a place where I can help people.']
i know my father didnt get the opportunity to do so and now i want to be the one to help as much people as i can.,0,['I am here because I want to eventually get to a place where I can help people.']
"i think this is kind of a hard question to answer, but if i were to take this the lesscorny and clich route id say that im here because of my family, and im thankful that theyve sheltered me and provided for me to be where i am today.if i were to actually think of why im here today, im here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others.",1,"[""There needs to be more positivity in life and I feel like if I can even try to make that impact on others around me then I'm fulfilling my life purpose."", 'm here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others']"
i recently learned in philosophy about why were here and what makes a meaningful life.,0,"[""There needs to be more positivity in life and I feel like if I can even try to make that impact on others around me then I'm fulfilling my life purpose."", 'm here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others']"
"being able to cherish others and value others is something that gives me a reason to care about life, and i dont feel that i should just live a life for myself since i feel it wouldnt be much of a meaningful life if im only fulfilling things that make me satisfied.",0,"[""There needs to be more positivity in life and I feel like if I can even try to make that impact on others around me then I'm fulfilling my life purpose."", 'm here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others']"
there needs to be more positivity in life and i feel like if i can even try to make that impact on others around me then im fulfilling my life purpose.,1,"[""There needs to be more positivity in life and I feel like if I can even try to make that impact on others around me then I'm fulfilling my life purpose."", 'm here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others']"
why am i here?,0,['Civil engineering because I am excited to be able to support and help towns and cities on a very practical level. With the knowledge and understanding that an engineering degree will bring me I will be able to help solve many problems.']
i am here to work on my civil engineering degree.,0,['Civil engineering because I am excited to be able to support and help towns and cities on a very practical level. With the knowledge and understanding that an engineering degree will bring me I will be able to help solve many problems.']
engineering is a field that has interested me and i am excited to learn more about it.,0,['Civil engineering because I am excited to be able to support and help towns and cities on a very practical level. With the knowledge and understanding that an engineering degree will bring me I will be able to help solve many problems.']
"i am taking physics to not only fulfill a requirement for my degree, but i am also wanting to learn more about how things work and move.",0,['Civil engineering because I am excited to be able to support and help towns and cities on a very practical level. With the knowledge and understanding that an engineering degree will bring me I will be able to help solve many problems.']
i want to be able to understand it at a level that will help me in a future career.,0,['Civil engineering because I am excited to be able to support and help towns and cities on a very practical level. With the knowledge and understanding that an engineering degree will bring me I will be able to help solve many problems.']
i am excited about civil engineering because i am excited to be able to support and help towns and cities on a very practical level.,0,['Civil engineering because I am excited to be able to support and help towns and cities on a very practical level. With the knowledge and understanding that an engineering degree will bring me I will be able to help solve many problems.']
with the knowledge and understanding that an engineering degree will bring me i will be able to help solve many problems.,0,['Civil engineering because I am excited to be able to support and help towns and cities on a very practical level. With the knowledge and understanding that an engineering degree will bring me I will be able to help solve many problems.']
parts of why i am here has a lot to do with the universe and life trials that lead me astray just to bring me back to pursue my education but as a computer science major this time.,0,"['It is really important to have meaningful projects to apply what we are learning because we can help our society in some way. I always think if every class on campus took real life issue and had their classes look for solutions to solve them and actually apply them in our city what beautiful change we could see. I am not just here but I am present, to learn what I can to help the world in my own way through science, through justice, and from the heart.']"
"although physics is a requirement for my major, i love science and always have as a child growing up.",0,"['It is really important to have meaningful projects to apply what we are learning because we can help our society in some way. I always think if every class on campus took real life issue and had their classes look for solutions to solve them and actually apply them in our city what beautiful change we could see. I am not just here but I am present, to learn what I can to help the world in my own way through science, through justice, and from the heart.']"
"i am more present than before now that i have an internship at ucsf to do medical research, which is amazing because now i can actually apply what i am learning to something meaningful to help others by giving a voice to under represented minorities in and through research. it is really important to have meaningful projects to apply what we are learning because we can help our society in some way.",0,"['It is really important to have meaningful projects to apply what we are learning because we can help our society in some way. I always think if every class on campus took real life issue and had their classes look for solutions to solve them and actually apply them in our city what beautiful change we could see. I am not just here but I am present, to learn what I can to help the world in my own way through science, through justice, and from the heart.']"
i always think if every class on campus took real life issue and had their classes look for solutions to solve them and actually apply them in our city what beautiful change we could see.,0,"['It is really important to have meaningful projects to apply what we are learning because we can help our society in some way. I always think if every class on campus took real life issue and had their classes look for solutions to solve them and actually apply them in our city what beautiful change we could see. I am not just here but I am present, to learn what I can to help the world in my own way through science, through justice, and from the heart.']"
"i am not just here but i am present, to learn what i can to help the world in my own way through science, through justice, and from the heart.",0,"['It is really important to have meaningful projects to apply what we are learning because we can help our society in some way. I always think if every class on campus took real life issue and had their classes look for solutions to solve them and actually apply them in our city what beautiful change we could see. I am not just here but I am present, to learn what I can to help the world in my own way through science, through justice, and from the heart.']"
i am here because i have goals and ambitions that i want to achieve to make my support system happy.,0,['Peoples lives matter to me and i want to make a change.']
my support system is my parents.,0,['Peoples lives matter to me and i want to make a change.']
yes they did encourage and force me to choose my major but i do find interest in it.,0,['Peoples lives matter to me and i want to make a change.']
i want to live to my full potential not anyone who has talent and knowledge and not apply it to their life.,0,['Peoples lives matter to me and i want to make a change.']
i want to do that by implementing these qualities to my daily life to become who i want to be.,0,['Peoples lives matter to me and i want to make a change.']
i want to be an engineering for the future.,0,['Peoples lives matter to me and i want to make a change.']
but currently right now i found another purpose of my years here.,0,['Peoples lives matter to me and i want to make a change.']
i want to be part of a community and make an impact in it.,0,['Peoples lives matter to me and i want to make a change.']
peoples lives matter to me and i want to make a change.,1,['Peoples lives matter to me and i want to make a change.']
i dont want to be known as that person who is something in particular.,0,['Peoples lives matter to me and i want to make a change.']
i want to be known as that person who is something and did something about it.,0,['Peoples lives matter to me and i want to make a change.']
i want a title but the authority to be that person.,0,['Peoples lives matter to me and i want to make a change.']
i feel like the reason i am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.,1,['I feel like the reason I am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.']
finding my purpose to live is an ongoing thought that i dont think about everyday but is a thought in the back of my head when i wake up every morning.,0,['I feel like the reason I am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.']
"since i am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as zynga, activision, or blizzard, but my side goal was to give back to low income communities that arent technologically advanced.",0,['I feel like the reason I am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.']
"id want to teach kids how to program, code, and how to think because technology is going to be everywhere.",0,['I feel like the reason I am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.']
the only tech course i had growing up was in middle school and i only learned how to type and navigate through a computer.,0,['I feel like the reason I am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.']
so id want to fund a course that would teach more computer science to kids either in a curriculum or at an after school program.,0,['I feel like the reason I am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.']
in the end i would want to leave a legacy so my kids know that i did my work on this planet and to influence them to want to leave their mark.,0,['I feel like the reason I am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.']
the question why am i here? is a very broad question.,0,['Maybe I am here because there is something important that I need to do with my life.']
the way i interpret the question is either as a philosophical question or asking why i am actually in the class.,0,['Maybe I am here because there is something important that I need to do with my life.']
"to answer why i am in a physics course, it is simply because it is a prerequisite for my engineering courses.",0,['Maybe I am here because there is something important that I need to do with my life.']
i am in physics 230232 because i have to take this class in order to take other classes for the future.,0,['Maybe I am here because there is something important that I need to do with my life.']
"however, to answer it philosophically, i dont know why i am here.",0,['Maybe I am here because there is something important that I need to do with my life.']
"although, i do believe that everyone has their own purpose and that life has a way of leading you to where you need to be.",0,['Maybe I am here because there is something important that I need to do with my life.']
maybe i am here because there is something important that i need to do with my life.,1,['Maybe I am here because there is something important that I need to do with my life.']
"this means that i cannot waste my life and have to live my life to the fullest, whether that be doing something that i love for the rest of my life or just experiencing new things and having fun in general.",0,['Maybe I am here because there is something important that I need to do with my life.']
i am here to help secure a future that i want to have.,0,"['The reason I am here is to make an impact in society and to make my parents proud of securing a future.', 'I want to be able to get a degree and have an impact on society some way. Either helping make roads better or building homes for people I want to make an impact in this era.']"
my parents want me to have a future that is secure for me as do i. they gave me an opportunity to further my education by letting me come to college and supporting me through the journey.,0,"['The reason I am here is to make an impact in society and to make my parents proud of securing a future.', 'I want to be able to get a degree and have an impact on society some way. Either helping make roads better or building homes for people I want to make an impact in this era.']"
i want to be able to get a degree and have an impact on society some way.,0,"['The reason I am here is to make an impact in society and to make my parents proud of securing a future.', 'I want to be able to get a degree and have an impact on society some way. Either helping make roads better or building homes for people I want to make an impact in this era.']"
either helping make roads better or building homes for people i want to make an impact in this era.,0,"['The reason I am here is to make an impact in society and to make my parents proud of securing a future.', 'I want to be able to get a degree and have an impact on society some way. Either helping make roads better or building homes for people I want to make an impact in this era.']"
i also want to be able to teach people what i know from coming here.,0,"['The reason I am here is to make an impact in society and to make my parents proud of securing a future.', 'I want to be able to get a degree and have an impact on society some way. Either helping make roads better or building homes for people I want to make an impact in this era.']"
to spread what i learned from coming to a university and teaching it to them.,0,"['The reason I am here is to make an impact in society and to make my parents proud of securing a future.', 'I want to be able to get a degree and have an impact on society some way. Either helping make roads better or building homes for people I want to make an impact in this era.']"
my parents were not able to get an education from theyre country so they decided to give it to me.,0,"['The reason I am here is to make an impact in society and to make my parents proud of securing a future.', 'I want to be able to get a degree and have an impact on society some way. Either helping make roads better or building homes for people I want to make an impact in this era.']"
the reason i am here is to make an impact in society and to make my parents proud of securing a future.,1,"['The reason I am here is to make an impact in society and to make my parents proud of securing a future.', 'I want to be able to get a degree and have an impact on society some way. Either helping make roads better or building homes for people I want to make an impact in this era.']"
"i dont know whether here refers to this class or this college, so i will answer both.",0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
i am here in this class to learn more about physics in a physical way rather than in pure equations and numbers.,0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
i prefer labs more than lectures since i am able to move around and not be forced to sit still while some person talks at me.,0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
i enjoy being able to see the direct correlation between what i was taught and how it affects the world that i live in.,0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
the reason why i am at this school is because i want to pursue a degree in chemistry.,0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
"as most know right now, the environment is pretty fucked.",0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
"from my standpoint, humanity needs to find a way to be less wasteful with their resources.",0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
"since using less is most likely not an option, i want to learn more about how electricity is produced and how it can be made more efficiently.",0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
a large amount of co2 is made by burning fossil fuels.,0,"['As most know right now, the environment is pretty fucked. From my standpoint, humanity needs to find a way to be less wasteful with their resources. Since using less is most likely not an option, I want to learn more about how electricity is produced and how it can be made more efficiently. A large amount of CO2 is made by burning fossil fuels. If we can reduce how much we use, then how much waste we produce is also cut down. That way we can reduce the amount of pollutants that we make and hopefully our race will live past the year 2100.']"
