sentence,label,phrase
i hope to graduate from sf state soon and quickly become a physical therapist.,0,"['The teachers here are very nice and caring, so learning from them is a privilege. They have provided me with great advice and shared what they have done in the past to get where they are today. Even though some classes can be very difficult, they make learning fun and interesting']"
i will try my best and work very hard.,0,"['The teachers here are very nice and caring, so learning from them is a privilege. They have provided me with great advice and shared what they have done in the past to get where they are today. Even though some classes can be very difficult, they make learning fun and interesting']"
"so far, i see this class as people who have a similar goal to get the job done, and in a hardworking atmosphere, it makes it a lot easier.",1,"['So far, I see this class as people who have a similar goal to get the job done, and in a hardworking atmosphere, it makes it a lot easier.']"
"if i had classmates that didnt really care about the assignment at hand and did something else the entire time, then it would be very difficult for me to work as hard as i do on the various experiments with other people.",0,"['So far, I see this class as people who have a similar goal to get the job done, and in a hardworking atmosphere, it makes it a lot easier.']"
"now for the question of why im here, if you want a clear and concise answer, its most likely due to the fact that its a part of the ge requirement for the school and if i dont complete it, then i wont be able to graduate with a bachelors degree in biology.",0,"['So far, I see this class as people who have a similar goal to get the job done, and in a hardworking atmosphere, it makes it a lot easier.']"
"another reason would be that i can see how my lab partners work on the assignment, and that in turn motivates me to work harder than them to get it done as fast as i can while still following the requirements of the experiment.",0,"['So far, I see this class as people who have a similar goal to get the job done, and in a hardworking atmosphere, it makes it a lot easier.']"
"the class is much easier than i expected it to be, however its only the first month of the class, so its bound to get harder sometime soon.",0,"['So far, I see this class as people who have a similar goal to get the job done, and in a hardworking atmosphere, it makes it a lot easier.']"
"however, i believe that i have the idea of how the class operates, so im sure ill be fine and pass the class.",0,"['So far, I see this class as people who have a similar goal to get the job done, and in a hardworking atmosphere, it makes it a lot easier.']"
i will succeed the class and get through all of the challenges that it throws at me.,0,"['So far, I see this class as people who have a similar goal to get the job done, and in a hardworking atmosphere, it makes it a lot easier.']"
i have attended the physics lab class this semester.,0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
there are some factor why i enrolled this class.,0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
"beside getting the credit and meeting the ge requirement, i have the interest in it.to be more detail, last semester, i have finished the general physics class and with a decent performance but what i learned just are some theoretical knowledge.",0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
now i want to have a try to touch with practice so in my mind there exists a motivation of taking part in the physics lab class.,0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
"of course, because of my proficiency of theoretical knowledge, i think this class is relatively easy for me and i can do it well.",0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
this is a challenging class that test my cooperation and communication ability.,0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
"during this class, i work with my partner.",0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
"we make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.",0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
"its the most important that, i think my practice ability also have a increase to a degree.",0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
i never feel repentant to enrolling the lab class.,0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
these just are the reasons why im in here.,0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
i think its vital to feel a class interesting.,0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
"in the future, i hope that i can still do well and get a great grade.",0,"['This is a challenging class that test my cooperation and communication ability. During this class, I work with my partner. We make and analyze some datas together, which is a joy in the class, and can build up my oral communication ability.']"
the reason why i am taking this course is that it satisfies one of my prerequisites for medical school.,0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
"i feel that having this course taken, it would because it helps quantify how and why things are how they are presently.",0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
this course provides a source of education in terms of how we can see the world today in a more intellectual level in a sense.,0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
having to take this class expands our horizons to how the world works today.,0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
"in medical school, i will need to understand the human body and how each part works and why it works.",0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
"in physics, we will learn about how pressure and forces work on our body and this will be fundamental to how i will diagnose and understand my patient's conditions or symptoms.",0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
i also have talked to one of the advisors for premedicine students and he provided a thorough list of courses i needed to take ignorer to satisfy the prerequisites for medical school.,0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
many students have gone to him and are either in medical school or applying to medical school.,0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
"with that, i trust his judgments and solely took this class based on his advise.",0,"['I also have talked to one of the advisors for PreMedicine students and he provided a thorough list of courses I needed to take ignorer to satisfy the prerequisites for medical school. Many students have gone to him and are either in medical school or applying to medical school. With that, I trust his judgments and solely took this class based on his advise.']"
"im not quite sure what the question is referring to but if it is in regards at where i currently live the answer would be that i am here in san francisco, ca because i decided to attend college here.",0,['I decided to come to San Francisco State University because I wanted to experience a new community.']
i am attending school because i want to have a career in dentistry.,0,['I decided to come to San Francisco State University because I wanted to experience a new community.']
i decided to come to san francisco state university because i wanted to experience a new community.,1,['I decided to come to San Francisco State University because I wanted to experience a new community.']
i figured if there was a time for moving out it would be best after high school.,0,['I decided to come to San Francisco State University because I wanted to experience a new community.']
i really am proud on the decision i made because moving to a new city really helped me evolved as a person.,0,['I decided to come to San Francisco State University because I wanted to experience a new community.']
ive had some struggles that naturally come with moving away from family but theyve really showed me how hard it is to be an adult and that its not going to get easier.,0,['I decided to come to San Francisco State University because I wanted to experience a new community.']
"anyway, i am currently here essentially because i care about my future career but also because i want to experience changes throughout my life not just be stuck in one place.",0,['I decided to come to San Francisco State University because I wanted to experience a new community.']
i am in san francisco state because i really love san francisco.,0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
i loved how lovely the city is and how convenient transportation is.,0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
"i dont need a car to get around the city because of the bus, and bart, and, there are so many fun areas.",0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
i feel happy being able to explore and have fun.,0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
i am also in san francisco state because i really felt like it was the right school for me.,0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
"the school is a good size, and has a lot of amazing buildings.",0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
everything is convenient.,0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
"i was able to live close to school, and if i am ever hungry or need supplies, i love how there are stores nearby.",0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
i feel like i am able to succeed as a biology major in this school.,0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
"i like all the clubs the school has, the programs, and the internships.",1,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
i am also in san francisco state because the tuition is not too expensive.,0,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
another reason why i am in san francisco state because some of my high school friends were also planning to attend the school.,1,"['I like all the clubs the school has, the programs, and the internships', 'Another reason why I am in San Francisco state because some of my high school friends were also planning to attend the school.']"
the reason why i am in this class is because of how i know that this will assist me in reaching my goal.,0,['I look forward to working with everyone in class and maybe make some friends along the way as well.']
"since my major is prebiochemistry, taking this class will assist me in my completing one of my major classes required for me to graduate.",0,['I look forward to working with everyone in class and maybe make some friends along the way as well.']
i took the prerequisites class last year in order to join this class.,0,['I look forward to working with everyone in class and maybe make some friends along the way as well.']
it will be very helpful to me since i have much to learn in physics.,0,['I look forward to working with everyone in class and maybe make some friends along the way as well.']
this class is also extremely helpful because it helps me review what i learned in lecture and use what i learned in class to solve for how to do the labs within this class.,0,['I look forward to working with everyone in class and maybe make some friends along the way as well.']
lab classes as well help give insight into what we were learning and focusing.,0,['I look forward to working with everyone in class and maybe make some friends along the way as well.']
it goes further into the theories and definitions and i believe it is important for me to learn those from this class.,0,['I look forward to working with everyone in class and maybe make some friends along the way as well.']
i look forward to working with everyone in class and maybe make some friends along the way as well.,1,['I look forward to working with everyone in class and maybe make some friends along the way as well.']
i believe this question could be answered in many different way.,0,['There is so much to do here and I can meet new people and make many friends.']
i'm not sure if you're asking why am i here at sf state or just on this planet in general.,0,['There is so much to do here and I can meet new people and make many friends.']
i guess i'll answer it as if you're wondering why i'm at this school.,0,['There is so much to do here and I can meet new people and make many friends.']
"initially, i did not want to go here.",0,['There is so much to do here and I can meet new people and make many friends.']
"in the end, i decided to make sf state my home because i wanted to get away from home yet still be in the vicinity.",0,['There is so much to do here and I can meet new people and make many friends.']
i guess my purpose is just to get my degree in biology and work at a lab.,0,['There is so much to do here and I can meet new people and make many friends.']
i chose biology as my major because i love working on humans and learning more about human life.,0,['There is so much to do here and I can meet new people and make many friends.']
i also love science because i enjoy seeing how things work out out.,0,['There is so much to do here and I can meet new people and make many friends.']
another reason i chose to go to sf state is because i love the cold weather.,0,['There is so much to do here and I can meet new people and make many friends.']
"in addition, san francisco is such a fun city.",0,['There is so much to do here and I can meet new people and make many friends.']
there is so much to do here and i can meet new people and make many friends.,1,['There is so much to do here and I can meet new people and make many friends.']
a physics lab helps a student in learning the importance of the theory.,0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
it brings certainty in the mind of the students about the basic concept of the subject.,0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
students know the difference between theory and purpose.,0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
the physics laboratory helps a student in inventing their strategy towards the subject.,0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
experiments carried out in physics laboratories helps students in learning how to be patient and attentive while using observation and before calculating the result.,0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
"as a person going into medical school, its very important to learn and adapt to various kinds of labs.",0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
medical schools want to see that not only have you taken labs required for your major but labs outside of school is very important as well.,0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
"diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.",1,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
this will help people come up and generate new ideas when working on a certain task.,0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
its very important that i take physics lab so i can expand and gain new experiences for myself and for medical school.,0,"['Diversity is very important because, with different backgrounds, a person can gain experience in something that they havent done before or perceived something in a new way.']"
im here because i want to pursue a career in the medical field.,0,"['I really like doing experiments and engaging with other individuals, Im hoping that this class will consist of much of that.', 'The last lab was pretty interesting and I enjoyed it because I got to communicate with my partners to try to figure out the work in front of us and that is what I hope will continue to happen in this class, this Is why I am here.']"
my major is biology with a concentration in physiology and this major is a pathway towards my career goal.,0,"['I really like doing experiments and engaging with other individuals, Im hoping that this class will consist of much of that.', 'The last lab was pretty interesting and I enjoyed it because I got to communicate with my partners to try to figure out the work in front of us and that is what I hope will continue to happen in this class, this Is why I am here.']"
"more specifically, this class will get me one step closer to my career goal because this class is one of the required classes for my major.",0,"['I really like doing experiments and engaging with other individuals, Im hoping that this class will consist of much of that.', 'The last lab was pretty interesting and I enjoyed it because I got to communicate with my partners to try to figure out the work in front of us and that is what I hope will continue to happen in this class, this Is why I am here.']"
i loved my physics one very much however i disliked the lab part of the course so i am hoping that this lab course is better.,0,"['I really like doing experiments and engaging with other individuals, Im hoping that this class will consist of much of that.', 'The last lab was pretty interesting and I enjoyed it because I got to communicate with my partners to try to figure out the work in front of us and that is what I hope will continue to happen in this class, this Is why I am here.']"
"i really like doing experiments and engaging with other individuals, im hoping that this class will consist of much of that.",1,"['I really like doing experiments and engaging with other individuals, Im hoping that this class will consist of much of that.', 'The last lab was pretty interesting and I enjoyed it because I got to communicate with my partners to try to figure out the work in front of us and that is what I hope will continue to happen in this class, this Is why I am here.']"
i am in this class to learn about topics that i have never put much thought into before.,0,"['I really like doing experiments and engaging with other individuals, Im hoping that this class will consist of much of that.', 'The last lab was pretty interesting and I enjoyed it because I got to communicate with my partners to try to figure out the work in front of us and that is what I hope will continue to happen in this class, this Is why I am here.']"
"the last lab was pretty interesting and i enjoyed it because i got to communicate with my partners to try to figure out the work in front of us and that is what i hope will continue to happen in this class, this is why i am here.",1,"['I really like doing experiments and engaging with other individuals, Im hoping that this class will consist of much of that.', 'The last lab was pretty interesting and I enjoyed it because I got to communicate with my partners to try to figure out the work in front of us and that is what I hope will continue to happen in this class, this Is why I am here.']"
i am here for a list of reasons.,0,['I am here to make friendships and connections.']
reasons that pertain only to me and other reasons that pertain to my family or other loved ones.,0,['I am here to make friendships and connections.']
i am here for myself and for everyone that has supported me throughout my journey at san francisco state.,0,['I am here to make friendships and connections.']
"firstly, i am here to challenge myself and make myself known in the stem field.",0,['I am here to make friendships and connections.']
the field where women are appreciated less and less accounted for when compared to their male counterparts.,0,['I am here to make friendships and connections.']
i am here to prove to myself that i can do anything that i set my mind to do.,0,['I am here to make friendships and connections.']
"to prove to myself that i am capable of more than is expected of me as a latina, woman of color.",0,['I am here to make friendships and connections.']
i am here to make my familys sacrifices worth it.,0,['I am here to make friendships and connections.']
"to show them that it is possible for us, the minority, to become leaders, role models and influencers.",0,['I am here to make friendships and connections.']
"i am here to gain knowledge about the world, its people and most importantly, its science.",0,['I am here to make friendships and connections.']
i am here to make friendships and connections.,1,['I am here to make friendships and connections.']
"to appreciate all the unique backgrounds, cultures and experiences.",0,['I am here to make friendships and connections.']
"lastly, i am here because i am passionate about my education and i never want to stop learning.",0,['I am here to make friendships and connections.']
"i am here because honestly, i have to take this class as a prerequisite for my major, which is general biology.",0,['This class is also an opportunity to meet and engage in conversation with my fellow scientist who also have to probably take this class because of their chosen major but also being able to get that insight from their own perspective on the material.']
"as a matter of fact, while i am required to take this class, i understand why it is important to be a requirement for any type of science major.",0,['This class is also an opportunity to meet and engage in conversation with my fellow scientist who also have to probably take this class because of their chosen major but also being able to get that insight from their own perspective on the material.']
"this course teaches you about physics and how everything in the world works and normally as a human being with two eyes, what i learn from physics is something that one cannot see with the naked eye and i find that fascinating because you are learning the formulas but also you are learning the secrets of the world in the form of numbers to be able to comprehend it with the human mind.",0,['This class is also an opportunity to meet and engage in conversation with my fellow scientist who also have to probably take this class because of their chosen major but also being able to get that insight from their own perspective on the material.']
you are able to find a common knowledge that is attainable because physicist in the past have studied this phenomenon for centuries and this course teaches a curriculum of that subject matter.,0,['This class is also an opportunity to meet and engage in conversation with my fellow scientist who also have to probably take this class because of their chosen major but also being able to get that insight from their own perspective on the material.']
this class is also important to be able to have the opportunity to get hands on with the material taught in the physics 121 lecture portion of the course.,0,['This class is also an opportunity to meet and engage in conversation with my fellow scientist who also have to probably take this class because of their chosen major but also being able to get that insight from their own perspective on the material.']
i am looking forward to learn more of this subject and to be able to apply that in my future endeavors.,0,['This class is also an opportunity to meet and engage in conversation with my fellow scientist who also have to probably take this class because of their chosen major but also being able to get that insight from their own perspective on the material.']
this class is also an opportunity to meet and engage in conversation with my fellow scientist who also have to probably take this class because of their chosen major but also being able to get that insight from their own perspective on the material.,1,['This class is also an opportunity to meet and engage in conversation with my fellow scientist who also have to probably take this class because of their chosen major but also being able to get that insight from their own perspective on the material.']
i am here for multiple reasons.,0,"['While Im here, I hope to meet new people who I can learn from or share knowledges and experiences with.']"
i am here to fulfill my graduation requirements.,0,"['While Im here, I hope to meet new people who I can learn from or share knowledges and experiences with.']"
i am here to learn the basics required to become a physician.,0,"['While Im here, I hope to meet new people who I can learn from or share knowledges and experiences with.']"
"while fulfilling these requirements, i am here to learn and understand the material that are given to me and hope that they will be used after i receive my degree.",0,"['While Im here, I hope to meet new people who I can learn from or share knowledges and experiences with.']"
i also hope to remember them in the future.,0,"['While Im here, I hope to meet new people who I can learn from or share knowledges and experiences with.']"
"while im here, i hope to meet new people who i can learn from or share knowledges and experiences with.",1,"['While Im here, I hope to meet new people who I can learn from or share knowledges and experiences with.']"
"i am here because i am a biophysio major, and this is a requirement for medical school. i have never taken a physics class before but truthfully i thought by taking this class in place of the other physics series i would able to get another requirement out of the way without spending as much money. however, i am unsure if i want to continue down the path of preparing for medical school and may decide to do something else with my major. maybe through taking this class i will develop a stronger interest in physics and want to discover different interesting aspects about it. if i decide to change my major, which may not be the smartest idea because i am currently a third year and that will set me back a lot for graduating on time, i would change it to some sort of engineering major because of my father being in the engineering field, sparking my interest toward it. i hope through this class i am able to meet more people to study for the quizzes in this lab as well as those in lecture and create a large study group.",1,['I hope through this class I am able to meet more people to study for the quizzes in this lab as well as those in lecture and create a large study group.']
"i think this is kind of a hard question to answer, but if i were to take this the lesscorny and clich route id say that im here because of my family, and im thankful that theyve sheltered me and provided for me to be where i am today.if i were to actually think of why im here today, im here to coexist with everyone else in the universe and hopefully do more good in the world and make an impact on others.",0,"['Being able to cherish others and value others is something that gives me a reason to care about life, and I dont feel that I should just live a life for myself since I feel it wouldnt be much of a meaningful life if Im only fulfilling things that make me satisfied.']"
i recently learned in philosophy about why were here and what makes a meaningful life.,0,"['Being able to cherish others and value others is something that gives me a reason to care about life, and I dont feel that I should just live a life for myself since I feel it wouldnt be much of a meaningful life if Im only fulfilling things that make me satisfied.']"
"being able to cherish others and value others is something that gives me a reason to care about life, and i dont feel that i should just live a life for myself since i feel it wouldnt be much of a meaningful life if im only fulfilling things that make me satisfied.",1,"['Being able to cherish others and value others is something that gives me a reason to care about life, and I dont feel that I should just live a life for myself since I feel it wouldnt be much of a meaningful life if Im only fulfilling things that make me satisfied.']"
there needs to be more positivity in life and i feel like if i can even try to make that impact on others around me then im fulfilling my life purpose.,0,"['Being able to cherish others and value others is something that gives me a reason to care about life, and I dont feel that I should just live a life for myself since I feel it wouldnt be much of a meaningful life if Im only fulfilling things that make me satisfied.']"
"i am here to make sure that i graduate and make my family proud, i am also the first generation of my family to attend college.",0,"['I am also here to understand and gain new knowledge about physics, as well as learn from others and increase the understanding of what I am doing with my life.']"
"moreover, i am also here to understand and gain new knowledge about physics, as well as learn from others and increase the understanding of what i am doing with my life.",1,"['I am also here to understand and gain new knowledge about physics, as well as learn from others and increase the understanding of what I am doing with my life.']"
"in the meantime, i want to enjoy the new things that i will learn in this course that will increase my knowledge in real life experiments that are related to physics.",0,"['I am also here to understand and gain new knowledge about physics, as well as learn from others and increase the understanding of what I am doing with my life.']"
i am here in united states because my father migrated us from philippines to have a better opportunity and to be able to have a degree that i can have and use my degree where ever i go.,0,"['I am also here because Ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.']"
united states has been my dream to go because of the land of opportunity.,0,"['I am also here because Ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.']"
"here i am now, studying at sf state to have my b.s. computer engineering degree.",0,"['I am also here because Ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.']"
engineering is hard but i will do my best in order to succeed.,0,"['I am also here because Ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.']"
having a degree will have more opportunity such as better job offers in order to support the family needs.,0,"['I am also here because Ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.']"
"i am here in class because it requires for my degree and prerequisite; i am also here because ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.",1,"['I am also here because Ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.']"
ive wanted to learn more for physics and i am hoping its interesting like chem class.,0,"['I am also here because Ive wanted to be surrounded with the diverse group of people, to collaborate, have fun while studying.']"
i am here solely to learn.,0,"['Meeting people along the way and getting to know them helps because I may be stuck or not able to progress without help, so knowing I can count on others lets me focus on what Im working on and not how I will fail.']"
"throughout my life, learning about new things has been an interest of mine, and i hope to continue this for as long as i live.",0,"['Meeting people along the way and getting to know them helps because I may be stuck or not able to progress without help, so knowing I can count on others lets me focus on what Im working on and not how I will fail.']"
"in this physics course, i hope to learn more about taking what we learn in the lecture courses, and putting them into real life examples.",0,"['Meeting people along the way and getting to know them helps because I may be stuck or not able to progress without help, so knowing I can count on others lets me focus on what Im working on and not how I will fail.']"
i learn more from hands on experiences and generally more willing to learn when it comes to labs and experiences that involve actual physical involvement.,0,"['Meeting people along the way and getting to know them helps because I may be stuck or not able to progress without help, so knowing I can count on others lets me focus on what Im working on and not how I will fail.']"
"meeting people along the way and getting to know them helps because i may be stuck or not able to progress without help, so knowing i can count on others lets me focus on what im working on and not how i will fail.",1,"['Meeting people along the way and getting to know them helps because I may be stuck or not able to progress without help, so knowing I can count on others lets me focus on what Im working on and not how I will fail.']"
"i try to put my mistakes behind me, and look forwards the future, and whatever happens, good or bad, ive gotten through it and i know i can do it again.",0,"['Meeting people along the way and getting to know them helps because I may be stuck or not able to progress without help, so knowing I can count on others lets me focus on what Im working on and not how I will fail.']"
i am here at san francisco state university to get a degree in computer science.,0,"['This class can teach you how to work with others, which I think is a critical skill to learn.', 'My goal for this class is to pass with an A, and to learn how to work better with others and have fun with physics!']"
the reason i am at college is to better my life and to build my career.,0,"['This class can teach you how to work with others, which I think is a critical skill to learn.', 'My goal for this class is to pass with an A, and to learn how to work better with others and have fun with physics!']"
"specifically for this class, this is a prerequisite for my major, and it is a mandatory class to take with phys 0220. however, for the following 3 semesters, i will be trying to pursue music while taking ge courses for my major.",0,"['This class can teach you how to work with others, which I think is a critical skill to learn.', 'My goal for this class is to pass with an A, and to learn how to work better with others and have fun with physics!']"
"depending on how things go, i will either finish my computer science degree and find a software engineering job, or pursue music.",0,"['This class can teach you how to work with others, which I think is a critical skill to learn.', 'My goal for this class is to pass with an A, and to learn how to work better with others and have fun with physics!']"
"this class can teach you how to work with others, which i think is a critical skill to learn.",1,"['This class can teach you how to work with others, which I think is a critical skill to learn.', 'My goal for this class is to pass with an A, and to learn how to work better with others and have fun with physics!']"
this class will also help build the foundation for my knowledge for computer science.,0,"['This class can teach you how to work with others, which I think is a critical skill to learn.', 'My goal for this class is to pass with an A, and to learn how to work better with others and have fun with physics!']"
"my goal for this class is to pass with an a, and to learn how to work better with others and have fun with physics!",1,"['This class can teach you how to work with others, which I think is a critical skill to learn.', 'My goal for this class is to pass with an A, and to learn how to work better with others and have fun with physics!']"
i came to the united states to become a great engineer and to make my family proud of me i am here to learn as much as i can .,0,"['Also i want to meet new people and see different culture , and have fun with them']"
i don't really like physic but it is a part of my study so i have to learn it i wish if i love it because it will be easier .,0,"['Also i want to meet new people and see different culture , and have fun with them']"
"also , my father are one of the best engineers in my kuwait so i wish i could be like him .however becoming an engineer is not the only thisngs that i can do in the united states i want to learn as much as possible about the life and how i should act in every situation i face ,so i can be a great father and i can gain experience in life.",0,"['Also i want to meet new people and see different culture , and have fun with them']"
"also i want to meet new people and see different culture , and have fun with them",1,"['Also i want to meet new people and see different culture , and have fun with them']"
the reason why i am here is because it is a prerequisite course for my major which is computer science.,0,['I like doing labs because I get to collaborate with others and work on lab assignments. Working on lab assignments helps me understand physics better because I have group members that can help me out or Vice versa. This will help me meet other people that are in the same major or similar. We can form study groups and prepare for the next advance physics class']
i also want to learn more about physics because the subject really interest me.,0,['I like doing labs because I get to collaborate with others and work on lab assignments. Working on lab assignments helps me understand physics better because I have group members that can help me out or Vice versa. This will help me meet other people that are in the same major or similar. We can form study groups and prepare for the next advance physics class']
