sentence,label,phrase
i am in san francisco because i have always been close with my parents and i wouldnt know what to do if i were to go somewhere far away from home.,0,"['I am in San Francisco because I have always been close with my parents and I wouldnt know what to do if I were to go somewhere far away from home. Although it does build independence, my parents are the main reason I am the way I am, and for that i am thankful. Moreover, I am a college student because I am the first in my family to go, and I want to have a better life than the one my parents are currently living.']"
"although it does build independence, my parents are the main reason i am the way i am, and for that i am thankful.",0,"['I am in San Francisco because I have always been close with my parents and I wouldnt know what to do if I were to go somewhere far away from home. Although it does build independence, my parents are the main reason I am the way I am, and for that i am thankful. Moreover, I am a college student because I am the first in my family to go, and I want to have a better life than the one my parents are currently living.']"
"moreover, i am a college student because i am the first in my family to go, and i want to have a better life than the one my parents are currently living.",0,"['I am in San Francisco because I have always been close with my parents and I wouldnt know what to do if I were to go somewhere far away from home. Although it does build independence, my parents are the main reason I am the way I am, and for that i am thankful. Moreover, I am a college student because I am the first in my family to go, and I want to have a better life than the one my parents are currently living.']"
it is the least i could do for all the things they have given and taught me throughout my life,0,"['I am in San Francisco because I have always been close with my parents and I wouldnt know what to do if I were to go somewhere far away from home. Although it does build independence, my parents are the main reason I am the way I am, and for that i am thankful. Moreover, I am a college student because I am the first in my family to go, and I want to have a better life than the one my parents are currently living.']"
i am here because i always wanted to be involved in the stem field ever since i have been a little kid.,0,['I was first brought in the STEM field when my mother brought me a book about the solar system and the formation of the planets and moons in the solar system. Another reason why I am here is that I would the first in my family to be able to go to college and pursue a degree in biology.']
i was first brought in the stem field when my mother brought me a book about the solar system and the formation of the planets and moons in the solar system.,0,['I was first brought in the STEM field when my mother brought me a book about the solar system and the formation of the planets and moons in the solar system. Another reason why I am here is that I would the first in my family to be able to go to college and pursue a degree in biology.']
"this sparked a natural curiosity inside of me to pursue this knowledge further.eventually, when i attended high school, i was apart of an internship at the california academy of sciences as an education intern who would teach people about the various scientific topics that were being discussed there.",0,['I was first brought in the STEM field when my mother brought me a book about the solar system and the formation of the planets and moons in the solar system. Another reason why I am here is that I would the first in my family to be able to go to college and pursue a degree in biology.']
"during my time there, i started to get more involved with the many biology departments which allow me to set up mentorships with the researchers to develop a love for biology because i have an interest in learning how biology works for the creation of all things that are living on the planet.another reason why i am here is that i would the first in my family to be able to go to college and pursue a degree in biology.",0,['I was first brought in the STEM field when my mother brought me a book about the solar system and the formation of the planets and moons in the solar system. Another reason why I am here is that I would the first in my family to be able to go to college and pursue a degree in biology.']
"in addition, i am an african american male and there is not a large representation in the stem fields and i want to help change that perception.",0,['I was first brought in the STEM field when my mother brought me a book about the solar system and the formation of the planets and moons in the solar system. Another reason why I am here is that I would the first in my family to be able to go to college and pursue a degree in biology.']
"kimberly ramirez 21020 people have always said that when it comes to goals and dreams, it's about the journey, not the destination.",0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
i believe that to be true.,0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
it isn't enough to set a goal in mind.,0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
you have to think about how to get to that goal.,0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
i think that i am here because of a number of bumps that i have overcome.,0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
being diagnosed with a chronic condition is one of them.,0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
"i have been subjected to so many treatments, medications, doctor appointments, and hospitalizations, i have lost count on the exact number.",0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
but i didnt let that stop me from catching up in school and celebrating special occasions with my family.,0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
"once my health started improving, i dedicated my focus to advancing my school and future career aspects.",0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
"since no one in my family ever lived the college experience, i had to rely on teachers and mentors for help.",0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
"it wasnt easy, since i have always had a hard time speaking up.",0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
"but somehow, i managed and before long, i found myself at san francisco state university, as a firstgeneration student.",0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
i hope to continue my long but heartfelt journey so that i can have a career and a life that i am proud of.,0,"['Since no one in my family ever lived the college experience, I had to rely on teachers and mentors for help. But somehow, I managed and before long, I found myself at San Francisco State University, as a firstgeneration student.']"
i'm here because i know we all have something to learn.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
i noticed that we are all different people and we can offer different type of knowledge to each other.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
i think being here in san francisco state offers me an opportunity to learn different things to open doors for me in the future.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
i am also here to advance my education and make my family proud.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
i'll be the first in my family to graduate from college and to attend college in general but i want to make them proud.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
after this i will pursue medical school.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
i have this big desire to help people in my community which is here in san francisco because i grew up here but also in richmond which is where i live.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
there is a big need for people of color in the medical field and i want to start to make a difference.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
you can see the way peoples face lights up when they see someone who looks like them and speaks their language.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
they start to open up and talk about their issues and health problems.,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
"i want to be that person for them, that doctor i wished i had.",0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
i'm here to help people around me in whatever i can because that's what i feel like we're all meant to do,0,"[""I am also here to advance my education and make my family proud. I'll be the first in my family to graduate from college and to attend college in general but I want to make them proud.""]"
i am here at san francisco state university because i want to get my bachelors of science in biochemistry so that can get into medical school and become a anesthesiologist.,0,"['', 'I am here so that I can make my mom proud and be one of the first people in my family to complete college and get a degree; because making them happy android means a lot to me. I want to be able to show them that I can make it and maybe help them out in the future because theyve helped me so much.', 'Being here in college and in physics is extremely important to me because without being here I wouldnt be able to purse and execute my goals or make my family proud, being here makes me who I am.']"
i am here so that i can make my mom proud and be one of the first people in my family to complete college and get a degree; because making them happy android means a lot to me.,0,"['', 'I am here so that I can make my mom proud and be one of the first people in my family to complete college and get a degree; because making them happy android means a lot to me. I want to be able to show them that I can make it and maybe help them out in the future because theyve helped me so much.', 'Being here in college and in physics is extremely important to me because without being here I wouldnt be able to purse and execute my goals or make my family proud, being here makes me who I am.']"
i want to be able to show them that i can make it and maybe help them out in the future because theyve helped me so much.,0,"['', 'I am here so that I can make my mom proud and be one of the first people in my family to complete college and get a degree; because making them happy android means a lot to me. I want to be able to show them that I can make it and maybe help them out in the future because theyve helped me so much.', 'Being here in college and in physics is extremely important to me because without being here I wouldnt be able to purse and execute my goals or make my family proud, being here makes me who I am.']"
without their help i would not be at san francisco state university or in my physics 112 class.,0,"['', 'I am here so that I can make my mom proud and be one of the first people in my family to complete college and get a degree; because making them happy android means a lot to me. I want to be able to show them that I can make it and maybe help them out in the future because theyve helped me so much.', 'Being here in college and in physics is extremely important to me because without being here I wouldnt be able to purse and execute my goals or make my family proud, being here makes me who I am.']"
i am in physics 112 so that i can continue to pursue my dream of becoming an anesthesiologist and learn more about physics and how it is present in my every day life so that i can use my new found knowledge and degree to help others by becoming a doctor.,0,"['', 'I am here so that I can make my mom proud and be one of the first people in my family to complete college and get a degree; because making them happy android means a lot to me. I want to be able to show them that I can make it and maybe help them out in the future because theyve helped me so much.', 'Being here in college and in physics is extremely important to me because without being here I wouldnt be able to purse and execute my goals or make my family proud, being here makes me who I am.']"
"being here in college and in physics is extremely important to me because without being here i wouldnt be able to purse and execute my goals or make my family proud, being here makes me who i am.",1,"['', 'I am here so that I can make my mom proud and be one of the first people in my family to complete college and get a degree; because making them happy android means a lot to me. I want to be able to show them that I can make it and maybe help them out in the future because theyve helped me so much.', 'Being here in college and in physics is extremely important to me because without being here I wouldnt be able to purse and execute my goals or make my family proud, being here makes me who I am.']"
i am here at sf state to succeed and have a better future.,0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i am a first generation student, and the oldest of my siblings.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i want to be a role model for my siblings, so they can have someone to rely upon.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where i am now.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"as a younger girl my mom had to work, and help out in the house, making it harder to finish her education.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"now, she has to work really hard to be able to afford paying rent, and i see her struggles.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i dont want to go through the same struggles, especially knowing how expensive it is to live here, this is why i want to succeed and have a better future.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"in addition, in order to succeed and become my career i have to first get a bachelor in biology, and i would get it by graduating from sfsu. lastly, i am here to be able to help my family out, and support them economically.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
the reason i am here is because i want to be able to help others in the future.,0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
i want to be a cardiothoracic surgeon.,0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
only five percent of doctors are hispanic and i intend to be a part of that five percent.,0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
my brother didnt go to college and my parents didnt either as they are immigrants from nicaragua.,0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
"they were so excited during my orientation, more excited than me.",0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
my dad wouldn't let go of the cheap backpacks they gave us with the school logo on it.,0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
i am a double major in latinao studies and biology with a concentration in physiology.,0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
"this class is a requirement for my biology major, but i am actually very excited to learn about physics and how it applies to the real world and myself.",0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
"i only took one physics course in middle school and i had to make a car that would move with a balloon, but i dont remember if it actually worked or not.",0,"['', ""My brother didnt go to college and my parents didnt either as they are immigrants from Nicaragua. They were so excited during my orientation, more excited than me. My dad wouldn't let go of the cheap backpacks they gave us with the school logo on it."", '']"
"why am i here, i am here because i want to become a doctor and go onto medical school.",0,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
this class was a requirement in my major which is why i am here taking it.,0,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
this is the only physics class i have to take in my major.,0,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
im not that interested in physics but so far from being in this class physics does not seem to be too hard but also not easy.,0,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
i am here to hopefully pass this class and come out with a good grade and complete the requirement in my major.,0,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
i am here to get a degree to go on and become a doctor which is what i am studying for.,0,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
i wouldnt be here without my parents who sacrificed a lot for me to be here.,0,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
i am part of the first generation in my family to go to college and hopefully get a degree and i am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where i will help tons of people.,1,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
this is why i am here at the university and why i am here in this class.,0,['I wouldnt be here without my parents who sacrificed a lot for me to be here. I am part of the first generation in my family to go to college and hopefully get a degree and I am trying to make my parents proud but also learn things for myself and get a career that will give me financial stability and also a career where I will help tons of people.']
"i am here at san francisco state university because i want to not only get a degree, but also want to expand my knowledge on how the world works.",0,"['', 'I am also here in college because I wanted to prove to them that I can be successful and complete college. A lot of my family members did not go to college, and they were counting on me to accomplish what they did not.', '']"
i want to go into holistic health as a career path because it is so interesting to me how we can improve our health and sometimes even reverse illness by simply changing our lifestyle.,0,"['', 'I am also here in college because I wanted to prove to them that I can be successful and complete college. A lot of my family members did not go to college, and they were counting on me to accomplish what they did not.', '']"
i am also here in college because i wanted to prove to them that i can be successful and complete college.,0,"['', 'I am also here in college because I wanted to prove to them that I can be successful and complete college. A lot of my family members did not go to college, and they were counting on me to accomplish what they did not.', '']"
"a lot of my family members did not go to college, and they were counting on me to accomplish what they did not.",0,"['', 'I am also here in college because I wanted to prove to them that I can be successful and complete college. A lot of my family members did not go to college, and they were counting on me to accomplish what they did not.', '']"
i wanted to be that person for them so i moved out of my hometown and moved to a different city.,0,"['', 'I am also here in college because I wanted to prove to them that I can be successful and complete college. A lot of my family members did not go to college, and they were counting on me to accomplish what they did not.', '']"
i am the first one in my family to move out of my hometown so it has been a huge accomplishment being able to do so.,0,"['', 'I am also here in college because I wanted to prove to them that I can be successful and complete college. A lot of my family members did not go to college, and they were counting on me to accomplish what they did not.', '']"
that is why i am here in college at san francisco state university.,0,"['', 'I am also here in college because I wanted to prove to them that I can be successful and complete college. A lot of my family members did not go to college, and they were counting on me to accomplish what they did not.', '']"
