sentence,label,phrase
"because of my hardships, i can better connect and help others with their issues.",0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
"i also, have always been passionate about animals.",0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
"from a young age, i have believed my life purpose is to help save and rescue animals in need.",0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
"i still believe this could be my purpose in life, as i am a zoology major and making steps to progress this path.",0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
"lastly, i think i am here to influence others.",0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
"for example, i gave my mother and dad a daughter.",0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
i made them a family.,0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
"i have relationships where i have taught, touched, and even hurt at times.",0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
"so i am here for my own individual pursuits, and to shape the lives and pursuits of those around me.",0,"['Because of my hardships, I can better connect and help others with their issues. From a young age, I have believed my life purpose is to help save and rescue animals in need. So I am here for my own individual pursuits, and to shape the lives and pursuits of those around me.']"
"hi my name is landrew wilford, i'm a stem major or more specifically im a mechanical engineering major.",0,"[""So I'll do my best to come on time and be present for whatever activity youll have instore for the class and I'll bring my willingness to learn, a good attitude, and hopeful enough knowledge and understanding on a topic to help someone else who might need assistance.""]"
"ive taken a calculus course before in my sophomore year of high school and received a b, but in all honesty i have no idea how i got that grade.",0,"[""So I'll do my best to come on time and be present for whatever activity youll have instore for the class and I'll bring my willingness to learn, a good attitude, and hopeful enough knowledge and understanding on a topic to help someone else who might need assistance.""]"
my knowledge on the subject of calculus other than the basics is kind of abysmal and my knowledge when it comes to electricity and magnetism is pretty bad.,0,"[""So I'll do my best to come on time and be present for whatever activity youll have instore for the class and I'll bring my willingness to learn, a good attitude, and hopeful enough knowledge and understanding on a topic to help someone else who might need assistance.""]"
im willing to work hard for this grade and do whatever is necessary to do well.,0,"[""So I'll do my best to come on time and be present for whatever activity youll have instore for the class and I'll bring my willingness to learn, a good attitude, and hopeful enough knowledge and understanding on a topic to help someone else who might need assistance.""]"
"though i'm not going to lie, ive been a little embarrassed to seek help in the past i know without extra help i most likely will not pass this class.",0,"[""So I'll do my best to come on time and be present for whatever activity youll have instore for the class and I'll bring my willingness to learn, a good attitude, and hopeful enough knowledge and understanding on a topic to help someone else who might need assistance.""]"
"so i'll do my best to come on time and be present for whatever activity youll have instore for the class and i'll bring my willingness to learn, a good attitude, and hopeful enough knowledge and understanding on a topic to help someone else who might need assistance.",1,"[""So I'll do my best to come on time and be present for whatever activity youll have instore for the class and I'll bring my willingness to learn, a good attitude, and hopeful enough knowledge and understanding on a topic to help someone else who might need assistance.""]"
"i'll also try my best to be more willing to participate and raise my hand more to help move the lesson along, but i will say i am kind of shy, so please be patient with me.",0,"[""So I'll do my best to come on time and be present for whatever activity youll have instore for the class and I'll bring my willingness to learn, a good attitude, and hopeful enough knowledge and understanding on a topic to help someone else who might need assistance.""]"
i am here because i want to be able to do better in my math class.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
i enjoy math because i've always been good at it.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
i always been someone who enjoys helping other people learn math.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
i'm here because i want keep up with my math class and not fall behind for whatever reason.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
another reason i am here because i want to have a solid foundation for calc because i will be continuing onto higher math classes.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
i sometimes struggling to not use my calculator because i have always used it in my pervious classes.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
this will be a good chance to practice doing all the work without a calculator.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
i also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
this can also make new opportunity to meet people who have the same major as me.,0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
"i also have an interest of one day teaching this class, because i think its important to help my community.",0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
"also, keep this program going because its really important to me and to people learning math in the future.",0,"['I always been someone who enjoys helping other people learn math. I also want to make new friends who will be taking higher math classes like calc 2 3 so that we can help each other then. This can also make new opportunity to meet people who have the same major as me. I also have an interest of one day teaching this class, because i think its important to help my community.']"
"well, to start off, im not sure what here really is?",0,['Ive always been interested in helping people but just not sure how to do it.']
why am i here on this earth?,0,['Ive always been interested in helping people but just not sure how to do it.']
why am i here at san fransisco state?,0,['Ive always been interested in helping people but just not sure how to do it.']
why am i here taking a sci class?,0,['Ive always been interested in helping people but just not sure how to do it.']
"honestly, im not really sure what a definitive answer would be to most of those questions.",0,['Ive always been interested in helping people but just not sure how to do it.']
im still iffy on what i want to be when i grow up. ive always been interested in helping people but just not sure how to do it.,1,['Ive always been interested in helping people but just not sure how to do it.']
"when i was first deciding on which university to transfer to, i chose sf state because they gave me the option to graduate early as a sociology major.",0,['Ive always been interested in helping people but just not sure how to do it.']
but what was i really going to do with all that saved time?,0,['Ive always been interested in helping people but just not sure how to do it.']
"honestly, the only question i do know the answer to is why im talking a sci class.",0,['Ive always been interested in helping people but just not sure how to do it.']
ive personally never taken a physics class before and ive heard a lot of horror stories which is why i decided to enroll in sci 111.,0,['Ive always been interested in helping people but just not sure how to do it.']
math isnt exactly my strongest suit and i knew i was going to need the extra support.,0,['Ive always been interested in helping people but just not sure how to do it.']
me being here is actually quite a surprise to me.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
growing up i never thought i would go to college or let alone be alive at 20 years old.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
"i was always getting bad grades, kicked out of schools, and doing things that i shouldn't have been doing.",0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
so to actually be here in physics 2 studying for a civil engineer is huge accomplishment for me.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
i am very thankful for where i'm at today and very thankful for the lessons god has taught me.,1,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
i look forward to a great semester.,0,"[""I am very thankful for where I'm at today and very thankful for the lessons God has taught me.""]"
"i am here because despite all the order that needs to be in place for our universe and the things in it to be in relative equilibrium, i am a product of the spontaneity of our universe.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
"i am here because as humans, we learned to be more present and to have direction in our lives.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
i believe the human experience is to build and develop a purpose in our lives beyond our primal instincts using the complex minds that we were gifted with.,0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
"for me personally, i have chosen to try to be a positive effect on those who i am connected with.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
"in this present moment, i am building myself up through education and experiences so that later in my life, i will be able to contribute to the personal growth of others and help them through their endeavors.(note: i apologize for the late submission.",1,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
i was not able to attend the first lab session earlier in the semester which was the reason why i never got to submit this.,0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
"since you opened up late work until may 16th, i realized i could go back and finally submit this consciousness assignment.)",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavors.']"
why am i herei am here to gain the skills i need to pass the physics portion of the mcat and enter medical school.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"my goal is to become a surgeon, either cardio or general surgery.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
the reason i desire to go to medical school is because i feel that it is what i meant to do.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"it is apart of my identity, and it allows me to connect with a piece the piece of humanity i thought i had once lost.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"in a lot of ways, i guess, my intentions for wanting to become a surgeon are a little selfish.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i desire to help others, because in a way it helps me become a better person.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"to grow, to feel, to care, be apart of something that is far bigger than myself.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
i just hope i can pull it off.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i also want to get a better educations, get a better job, preferably one with advancement opportunities.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i also want a job that i love, and this is a first step in that particular direction.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"when i do apply for medical school, i also plan to earn an associates degree in surgical technology, so that even if i dont get in, ill have something to fall back on, and add to my application for when i reapply.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself.']"
"i am here because despite all the order that needs to be in place for our universe and the things in it to be in relative equilibrium, i am a product of the spontaneity of our universe.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"i am here because as humans, we learned to be more present and to have direction in our lives.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
i believe the human experience is to build and develop a purpose in our lives beyond our primal instincts using the complex minds that we were gifted with.,0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"for me personally, i have chosen to try to be a positive effect on those who i am connected with.",0,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
"in this present moment, i am building myself up through education and experiences so that later in my life, i will be able to contribute to the personal growth of others and help them through their endeavours.",1,"['In this present moment, I am building myself up through education and experiences so that later in my life, I will be able to contribute to the personal growth of others and help them through their endeavours.']"
why am i herei am here to gain the skills i need to pass the physics portion of the mcat and enter medical school.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"my goal is to become a surgeon, either cardio or general surgery.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
the reason i desire to go to medical school is because i feel that it is what i meant to do.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"it is apart of my identity, and it allows me to connect with a piece the piece of humanity i thought i had once lost.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"in a lot of ways, i guess, my intentions for wanting to become a surgeon are a little selfish.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"i desire to help others, because in a way it helps me become a better person.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"to grow, to feel, to care, be apart of something that is far bigger than myself.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
i just hope i can pull it off.,0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"i also want to get a better educations, get a better job, preferably one with advancement opportunities.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"i also want a job that i love, and this is a first step in that particular direction.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"when i do apply for medical school, i also plan to earn an associates degree in surgical technology, so that even if i dont get in, ill have something to fall back on, and add to my application for when i reapply.",0,"['I desire to help others, because in a way it helps me become a better person. To grow, to feel, to care, be apart of something that is far bigger than myself. Taking this course is a first step to understanding the intricacies of the world we live in, which will help me grow as an individual.']"
"in my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts......for me on the other hand im here to try to persue my dreams of working with exotic animals that i had as a child but to be completely honest now that im here working towards my degree and career path i feel lost, some days i wake up with a good mind set and ""get it done"" mind set but as the day continues with classes and school i get defeated and i'm not sure if its because i get overwhelmed with school and the material of my classes or if it is just me overthinking and overreacting over my responsibilities that my classes give me as well as just trying to live in society, handling two jobs, a relationship, bills....lots of bills, and money.",0,['other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself.']
somedays i feel like my reason for being here at school specifically is blurred from me....other days i feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself.,1,['other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself.']
i'm not sure if this response answers the question but to be real i have been trying to answer that question within me for a while now and all i can say is that i still searching for that answer.....but i'm not sur if i'll ever truly find it.,0,['other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself.']
i lose myself quite often....,0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"more often than people realize.i'm only here because despite how long i've been in school, i want to prove that i can persist through and get that darn degree.",0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"the amount of support and peeps i've met up until this point, have given me purpose to keep continuing through.",0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"i've yet to fully bring out my potential up until this point, but there's some small accomplishments progress.",0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"i was never the ""straight a"" student that people percieve me to be....",0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"but more of someone that has been through many trialsanderrors, mistakes, and failures to be a competent learner in school.",0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"i want to extensively live my life where i can place my own ""legacy"" in life.",0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"i want to fill people around me with positive memories, love, knowledge, and teachable moments.",1,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
i want to give inspiring life stories to my future generational family members.,0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
i want the people whom i care about around me to feel my gentle compassion in many different ways...,0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"that, is how i want people to remember me by....",0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"someone whose able to smile, and remain positive through everything she's faced.",0,"['I want to fill people around me with positive memories, love, knowledge, and teachable moments.']"
"when asked the question, ""why am i here?"", i immediately think about my degree.",0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
my main goal is to learn.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
"i am majoring in biochemistry and this is one of the classes i must take, however, it is only one step to aid my plans in the future.",0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
my goals in life are to become an obgyn and open my own clinic.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
i want to provide people with healthcare that will leave them feeling safe and informed.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
ive had a lot of friends who have gone through something related to gynecology and felt uninformed and confused while talking to their doctors.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
i want to be the solution.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
the premed route sounds really scary but i believe in myself and that i will get there to pursue my goals and fulfill my purpose.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
my main purpose is to help.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
"whether it is my friends or family, even people i just met, helping them is something i stand by.",0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
being able to lift as many worries off of people is something that i find joy in.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
whenever i am free i dedicate my time to others and that is why i am here.,0,"['I want to provide people with healthcare that will leave them feeling safe and informed.My main purpose is to help. Whether it is my friends or family, even people I just met, helping them is something I stand by. Being able to lift as many worries off of people is something that I find joy in. Whenever I am free I dedicate my time to others and that is why I am here.']"
i am here because i was born into a society that deemed it necessary to acquire higher education to obtain any resemblance of a good life.,0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
a good life being objective as good isnt the same for everyone.,0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
in this class specifically i am here to make up a grade that i received in my first year.,0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
i am here because two people had sex and one of them pushed me out of her vaginal canal.,0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
"to make it clear, i dont want to be here.",0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
not right now at least.,0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
but i am here because this is the life the world believes is the path to a life without struggle and without hardship.,0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
i honestly cant think of any more reasons as to why im here.,0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
its not for fun ill tell you that off the bat.,0,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
maybe i am here to learn about different cultures and observe life without the guidance of anyone but my own.,1,['Maybe I am here to learn about different cultures and observe life without the guidance of anyone but my own.']
i decided to take this class this semester because i am also taking biology and physics.,0,['With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']
"my schedule is a little overwhelming right now and i felt that although i succeeded in chem 115, i know chem 215 has more to do with math and i thought this course would help to structure my learning and force me to study the lecture notes.",0,['With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']
"why am i here in general i would say to pursue a career in medicine, i am a first generation college student and i want to make my family proud and let them know that their struggles were not for nothing.",0,['With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']
with the advantage i am at with the support of my family i intend to provide care and give medical relief to those without access to the care and resources everyone deserves.,1,['With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']
i chose to come to sfsu in order to still be close to home and limit debt as much as possible so early on in my life of learning.,0,['With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']
"i feel that i'm here because i am that dedicated to make sure that i learn the material thoroughly, and that means taking an extra class to do better in another one.",0,"['I love coming to class with people having the same drive and motivation as I do to learn the required material and helping others out if they run into trouble. In addition, I want to get better at public speaking and I feel that this class can help with that since i might consider being a tutor for a lower level science class. Helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base. The environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.']"
"this was also the one unit i needed in order to consider myself as a fulltime student, so it worked out perfectly.",0,"['I love coming to class with people having the same drive and motivation as I do to learn the required material and helping others out if they run into trouble. In addition, I want to get better at public speaking and I feel that this class can help with that since i might consider being a tutor for a lower level science class. Helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base. The environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.']"
i love coming to class with people having the same drive and motivation as i do to learn the required material and helping others out if they run into trouble.,0,"['I love coming to class with people having the same drive and motivation as I do to learn the required material and helping others out if they run into trouble. In addition, I want to get better at public speaking and I feel that this class can help with that since i might consider being a tutor for a lower level science class. Helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base. The environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.']"
"in addition, i want to get better at public speaking and i feel that this class can help with that since i might consider being a tutor for a lower level science class.",0,"['I love coming to class with people having the same drive and motivation as I do to learn the required material and helping others out if they run into trouble. In addition, I want to get better at public speaking and I feel that this class can help with that since i might consider being a tutor for a lower level science class. Helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base. The environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.']"
helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base.,0,"['I love coming to class with people having the same drive and motivation as I do to learn the required material and helping others out if they run into trouble. In addition, I want to get better at public speaking and I feel that this class can help with that since i might consider being a tutor for a lower level science class. Helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base. The environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.']"
"the environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.",0,"['I love coming to class with people having the same drive and motivation as I do to learn the required material and helping others out if they run into trouble. In addition, I want to get better at public speaking and I feel that this class can help with that since i might consider being a tutor for a lower level science class. Helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base. The environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.']"
