sentence,label,phrase
"so far its been tough and sometimes, honestly, i dont wanna be here.",0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"nonetheless, i make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering.",0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"so far in my tough journey i have a little bit of slack on me, so i have to pace myself and pick it up so i can overcome my obstacles and get through this and please my mum and make her proud.",0,"['So, I am here because I was pushed by my family to pursue a higher education, an education they never had. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
i am here (san francisco state) because i finally figured out what my purpose is and what i want to do for the rest of my life.,0,['My father taught me many things about construction while I was growing up.']
"after high school, i was very unsure of what i wanted to study and what career i wanted after that.",0,['My father taught me many things about construction while I was growing up.']
"i began as a history major at riverside city college, and by the time i arrived at uc riverside, i was a spanish major.",0,['My father taught me many things about construction while I was growing up.']
i was very unhappy with what i was pursuing and became very unmotivated; this led to me dropping out of school.,0,['My father taught me many things about construction while I was growing up.']
for months i worked random jobs while i searched for something to inspire me.,0,['My father taught me many things about construction while I was growing up.']
i have always been good with my hands.,0,['My father taught me many things about construction while I was growing up.']
my father taught me many things about construction while i was growing up.,1,['My father taught me many things about construction while I was growing up.']
"one day, a friend approached me about joining a construction trade.",0,['My father taught me many things about construction while I was growing up.']
"i took the job and as soon as i set foot on my first big construction site, i knew there was something there for me.",0,['My father taught me many things about construction while I was growing up.']
"the first three years i was an apprentice, and i learned a lot about my trade.",0,['My father taught me many things about construction while I was growing up.']
"with a lot of hard work and dedication, i was able to master my craft and was given more responsibilities by my superiors.",0,['My father taught me many things about construction while I was growing up.']
"i was made a foreman and had the responsibility of running a project, along with a crew of carpenters.",0,['My father taught me many things about construction while I was growing up.']
i became fascinated with managing projects and wanted to learn more about it apart from the bluecollar aspect of the job.,0,['My father taught me many things about construction while I was growing up.']
"i quickly realized that if wanted to do this, i was going to have to return to college.",0,['My father taught me many things about construction while I was growing up.']
i enrolled and spent one year at a junior college and transferred to sfsu. i am now on track to earning a bachelors in civil engineering.,0,['My father taught me many things about construction while I was growing up.']
i am here to continue paving the way to a successful and fulfilled future.,0,['My father taught me many things about construction while I was growing up.']
"it definitely is a difficult journey and comes with many challenges, but in the end, i will achieve something that is going to benefit me for the rest of my life.",0,['My father taught me many things about construction while I was growing up.']
why am i here? is a weird question to me.,0,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
"like i dont know there a lot of different reasons why i am here, some that i know about and probably some i dont know about.",0,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
the reason i came to sfsu is to finish my degree in civil engineering.,0,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
im in physics 240 and 242 because its a requirement for my degree.,0,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
if we are speaking more broadly though im here because of my family pushing me to do better and to make sure that im able to provide for myself.,1,['If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
"im here because i after 8 years of working towards a music career, i decided i didnt want a career in music.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
"during this quarterlife crisis, my mom suggested that i look into a career as a mechanical engineer which i promptly laughed off and dismissed.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
"as someone who barely graduated highschool and hadn't taken a math class in 9 years, the thought of going into a field as numericallyintensive as engineering seemed suicidal.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
"however, i started to research what a career in that field actually entailed and ultimately decided that i would go for it.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
"i applied for a few schools, and for some reason sf state accepted me, so here i am, in gradstudent leslies class.",0,"['', 'During this quarterlife crisis, my mom suggested that I look into a career as a mechanical engineer which I promptly laughed off and dismissed. However, I started to research what a career in that field actually entailed and ultimately decided that I would go for it.', '']"
i am at sfsu because i was unhappy at my former university.,0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
i previously attended the university of arizona for two years but was unhappy with how secluded i felt there.,0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
"although i had great friends at uofa (and im still friends with them today, i have since visited the school since i transferred out), i felt so far away from my parents and felt very constricted to staying in just that one area of arizona, since i didnt have a car and things offcampus werent easily accessible.",0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
"i especially felt very alone when my roommate, who had quickly become my best friend, had to leave school midway through the year during my freshman year.",0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
after she left i was very depressed and didnt do very well in some of my classes.,0,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
"at that point, i decided that i wanted to transfer schools back to california, where my parents were, so i could be closer to home.",1,"['At that point, I decided that I wanted to transfer schools back to California, where my parents were, so I could be closer to home.']"
i am here because of my mom's courage and i look forward to embrace her courage and bravery of coming to this country.,1,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
that's why i am here at sfsu with the goal of pursuing my b.s in civil engineering.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
"i came to sfsu not by choice really, after multiple college rejections...",0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
sfsu was the only state university that provided me with the most financial aid and the closest home.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
at first i genuinely felt like i am going nowhere because i was not able to go to the school a really wanted to.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
after my first year in sfsu i embraced living in san francisco and specially studying in this university.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
i like the multicultural range from food to peers that lives in sfsu. i also love being here in san francisco as of right now if the center of all new and upcoming civil engineering positions and projects.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
i am happy to be part of this university as well as this city.,0,"[""I am here because of my mom's courage and I look forward to embrace her courage and bravery of coming to this country.""]"
i am here at sf state to succeed and have a better future.,0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i am a first generation student, and the oldest of my siblings.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i want to be a role model for my siblings, so they can have someone to rely upon.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where i am now.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"as a younger girl my mom had to work, and help out in the house, making it harder to finish her education.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"now, she has to work really hard to be able to afford paying rent, and i see her struggles.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"i dont want to go through the same struggles, especially knowing how expensive it is to live here, this is why i want to succeed and have a better future.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
"in addition, in order to succeed and become my career i have to first get a bachelor in biology, and i would get it by graduating from sfsu. lastly, i am here to be able to help my family out, and support them economically.",1,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon.', 'Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. As a younger girl my mom had to work, and help out in the house, making it harder to finish her education.', 'Lastly, I am here to be able to help my family out, and support them economically.']"
why am i here?i am here because i decided that education is important to me.,0,"['I am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.']"
"i am in college to learn as much as i can because i think the more i learn, the more capable i am of thinking well, of being useful, and the more beautiful and amazing i think the world around me is.",0,"['I am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.']"
"i am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.",1,"['I am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.']"
"i have been greatly inspired by the intellect, positivity, and enthusiasm of the physics teachers i have had, so i think i might continue taking physics courses even though this course is the last physics class required for my major.",0,"['I am in this physics class because physics is required for my major, but my dad loves physics and encouraged me to take physics with calculus instead of the physics course that does not incorporate calculus.']"
why am i here?sometimes i find myself asking that very question.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
there are times i feel like an imposter in my classes.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
i do not belong here is what i tell myself.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
im not smart enough.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
i dont know what im doing.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
well am i not be smart enough but i work hard enough to be here.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
i definitely do not know what im doing but im not the only one.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
im here because education is important in my family.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
"my parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.",1,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
"i am here because i enjoyed doing math, doing experiments, and putting things together.",0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
i am here for an endless amount of reasons.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
the main reason i am here is to get a degree i have worked so long for.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
things have not come easy for me for several reasons but i have continued to persevere and will continue until i get my m.e degree.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
another reason why i am here is for my family.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
my family has always stood behind me after so many hings have happened.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
i feel that they deserve this as much as me or even more.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
the final reason i would say i am here is to learn.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
i am always curious to know how things work so to learn about it makes me feel like i am accomplishing one of my curiosities.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
why am i here (sci 121 and san francisco state university)?,0,"['The campus is also very close to my house so I can live offcampus and stay closer to my family, especially now that my grandfather requires inhome support.']"
"i'm here in sci 121 because i need help with physics 121 and its lab class phys 122, which focus on electricity like electric fields, electric potential, voltage, current, batteries and magnetism.",0,"['The campus is also very close to my house so I can live offcampus and stay closer to my family, especially now that my grandfather requires inhome support.']"
"sci 121 is also a good class for me because it fits my schedule and i can get free help like packets, tutoring and exam previews for one extra credit.",0,"['The campus is also very close to my house so I can live offcampus and stay closer to my family, especially now that my grandfather requires inhome support.']"
"meanwhile, i'm here in sfsu because i want to graduate with a biology degree with an interest in physiology (i'm a senior but i may need one extra year), and phys 121 and 121 are my last lowerdivision prerequisites i need to fulfill so i can unlock more higherdivision classes.",0,"['The campus is also very close to my house so I can live offcampus and stay closer to my family, especially now that my grandfather requires inhome support.']"
"the campus is also very close to my house so i can live offcampus and stay closer to my family, especially now that my grandfather requires inhome support.",1,"['The campus is also very close to my house so I can live offcampus and stay closer to my family, especially now that my grandfather requires inhome support.']"
"in my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts......for me on the other hand im here to try to persue my dreams of working with exotic animals that i had as a child but to be completely honest now that im here working towards my degree and career path i feel lost, some days i wake up with a good mind set and ""get it done"" mind set but as the day continues with classes and school i get defeated and i'm not sure if its because i get overwhelmed with school and the material of my classes or if it is just me overthinking and overreacting over my responsibilities that my classes give me as well as just trying to live in society, handling two jobs, a relationship, bills....lots of bills, and money.",0,"['In my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself']"
somedays i feel like my reason for being here at school specifically is blurred from me....other days i feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself.,0,"['In my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself']"
i'm not sure if this response answers the question but to be real i have been trying to answer that question within me for a while now and all i can say is that i still searching for that answer.....but i'm not sur if i'll ever truly find it.,0,"['In my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself']"
when enrolling in classes for the spring semester i knew exactly what i needed to take but i didnt consider the amount of credits that i was taking.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
once i had signed up to all the right classes i only needed a couple more to get a full enrollment status.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
having that full enrollment status is important to me because i need the full financial support.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
"money is hard to come by for me, i dont have a job and im chewing away from my familys money, i feel guilty every time i ask from them.",1,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
i only had 10 or so credits so i needed one more class.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
i didnt want another lecture like class and some of those lecture classes conflicted with my schedule.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
"i asked around my study group at the time what classes should i take, they suggested a try sci class to complement my general chemistry 2 class.",0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
i havent taken a chemistry class since last summer at my local community college.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
i barely remember much as a majority of the the contents and topics taught were brief.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
"from what im told, sci was an additional class student could take to, improve gpa, gain additional help, and gain extra credits.",0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
with having all those benefits i had to sign up.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
"right now i feel it was a good decision, helped me understand new topics and more problems to practice with.",0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
i only hope that this class will continue to help me with chem this semester and maybe give me something i havent learned in the past.,0,"['Money is hard to come by for me, I dont have a job and Im chewing away from my familys money, I feel guilty every time I ask from them.']"
i am here at san francisco state university as an undergrad student because it was always a dream for me to go to a 4 year college right after high school and because education is really important to me due to what my parents have instilled in me as a child which is that knowledge is power.,1,['I am here at San Francisco State University as an undergrad student because it was always a dream for me to go to a 4 year college right after high school and because education is really important to me due to what my parents have instilled in me as a child which is that knowledge is power.']
i am in this specific class because i am determined to get a good grade in my chem 215 class since it is a requirement of my major of biology with a concentration of physiology.,0,['I am here at San Francisco State University as an undergrad student because it was always a dream for me to go to a 4 year college right after high school and because education is really important to me due to what my parents have instilled in me as a child which is that knowledge is power.']
"i am here because i commute to school everyday from antioch, ca to further my education.",0,['I am here at San Francisco State University as an undergrad student because it was always a dream for me to go to a 4 year college right after high school and because education is really important to me due to what my parents have instilled in me as a child which is that knowledge is power.']
i am in school because i want to be successful and one day become an ultrasound technician because it is my dream occupation since i was in middle school.,0,['I am here at San Francisco State University as an undergrad student because it was always a dream for me to go to a 4 year college right after high school and because education is really important to me due to what my parents have instilled in me as a child which is that knowledge is power.']
"when i was small i wanted to know how children were born and as i got older i thought ultrasound was very interesting and could be fun not only that but what better job then to tell people the gender of their baby, which is one of the best news you could give someone!!",0,['I am here at San Francisco State University as an undergrad student because it was always a dream for me to go to a 4 year college right after high school and because education is really important to me due to what my parents have instilled in me as a child which is that knowledge is power.']
i decided to take this class this semester because i am also taking biology and physics.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
"my schedule is a little overwhelming right now and i felt that although i succeeded in chem 115, i know chem 215 has more to do with math and i thought this course would help to structure my learning and force me to study the lecture notes.",0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
"why am i here in general i would say to pursue a career in medicine, i am a first generation college student and i want to make my family proud and let them know that their struggles were not for nothing.",0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
with the advantage i am at with the support of my family i intend to provide care and give medical relief to those without access to the care and resources everyone deserves.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
i chose to come to sfsu in order to still be close to home and limit debt as much as possible so early on in my life of learning.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
i am here in san francisco all the way from los angeles to get my degree.,0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
i chose to come up here because i've always wanted to come to the bay area since in my opinion is a beautiful city.,0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
i always wanted to remain in a city since i come from a city which should not make me feel different or homesick.,0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
"i've always wanted to help animals ever since i was a little girl, specifically dogs, because i love them so much.",0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
i'm here for myself and most importantly my parents.,0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
my parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that i do in this country so i have to take advantage of that.,1,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
"therefore, i am here today to become a professional with my degree :).",0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
i am here to be the best version of myself.,0,['I am here to give my parents in return everything they ever did for me.']
my goal in life is to succeed and accomplish every goal i set for myself by the age of 60 years old.,0,['I am here to give my parents in return everything they ever did for me.']
i am here to give my parents in return everything they ever did for me.,1,['I am here to give my parents in return everything they ever did for me.']
i am here today in astronomy lab simply because it's general education course i have to fulfill in order to continue on with upper division courses or to even graduate.,0,['I am here to give my parents in return everything they ever did for me.']
i do not like being here because this course does not relate to my major and i'm failing the class.,0,['I am here to give my parents in return everything they ever did for me.']
i am stressing and failing a course i do not need for my future plans.,0,['I am here to give my parents in return everything they ever did for me.']
i am here to be the best at everything i do but that only includes things that interest me and topics that relate to my life.,0,['I am here to give my parents in return everything they ever did for me.']
"i do not like feeling like i'm wasting my time in class simply because i don't need this course, not because the class itself is so bad.",0,['I am here to give my parents in return everything they ever did for me.']
"i hope after taking this course this semester that i at least get something out of it, anything, even as small as knowing a moon phase.",0,['I am here to give my parents in return everything they ever did for me.']
"i am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.",1,"['I am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.']"
"i am here because of my friends, whom gave me confidence, happiness, and love.",0,"['I am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.']"
"i am here because of everyone who gave me strength to continue, whether it be right or wrong.",0,"['I am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.']"
"i am here for a purpose, just like everyone else.",0,"['I am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.']"
"though i may not have a set purpose everyday, what strives me to keep going is the unknown future; it can always be a better day tomorrow.",0,"['I am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.']"
"the experiences i went through, also shapes why i am here today.",0,"['I am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.']"
"whether it be good or bad, the influence it gave me, made me a better person today.",0,"['I am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.']"
"i am here, because i look forward to what the future holds for me; the experiences i can gain, the new connections i can make, and also the new places i can explore.",0,"['I am here because of my family; they brought me up, and went through numerous obstacles for me to have a better future.']"
i am here at sf state to succeed and have a better future.,0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i am a first generation student, and the oldest of my siblings.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i want to be a role model for my siblings, so they can have someone to rely upon.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where i am now.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"as a younger girl my mom had to work, and help out in the house, making it harder to finish her education.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"now, she has to work really hard to be able to afford paying rent, and i see her struggles.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i dont want to go through the same struggles, especially knowing how expensive it is to live here, this is why i want to succeed and have a better future.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
