sentence,label,phrase
"i guess you could call that ""kinetic energy"" haha.",0,"['I actually hated science in high school, but later became intrigued as I got into college. I am happy about what I am doing, and the path that I am currently on. Although it is challenging, I know that it will help shape my mindset and help shape my individualism.']"
"i am happy about what i am doing, and the path that i am currently on.",0,"['I actually hated science in high school, but later became intrigued as I got into college. I am happy about what I am doing, and the path that I am currently on. Although it is challenging, I know that it will help shape my mindset and help shape my individualism.']"
"although it is challenging, i know that it will help shape my mindset and help shape my individualism.",0,"['I actually hated science in high school, but later became intrigued as I got into college. I am happy about what I am doing, and the path that I am currently on. Although it is challenging, I know that it will help shape my mindset and help shape my individualism.']"
i also believe that i am here to create new relationships with those who also have the same interests as me.,0,"['I actually hated science in high school, but later became intrigued as I got into college. I am happy about what I am doing, and the path that I am currently on. Although it is challenging, I know that it will help shape my mindset and help shape my individualism.']"
gerardo nunezwhy am i here?,0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
i ask myself that question every day for about maybe the past 5 years.,0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
once you start college and feel that freedom you never felt before your life changes rapidly.,0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"however, that same freedom can backfire and create bad habits.",0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"so, i am here because i was pushed by my family to pursue a higher education, an education they never had.",0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
so i took this challenge and decided on studying mechanical engineering because i felt it is the only major i am interested in and feel is worth my time (pay off eventually).,0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"so far its been tough and sometimes, honestly, i dont wanna be here.",0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"nonetheless, i make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering.",0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
"so far in my tough journey i have a little bit of slack on me, so i have to pace myself and pick it up so i can overcome my obstacles and get through this and please my mum and make her proud.",0,"['So far its been tough and sometimes, honestly, I dont wanna be here. Nonetheless, I make sure to always pick up the slack and keep track of it because you should not drop the slack, especially in engineering. So far in my tough journey I have a little bit of slack on me, so I have to pace myself and pick it up so I can overcome my obstacles and get through this and please my mum and make her proud.']"
i am currently taking calc 228 and i have struggled with math throughout my education experience so the more practice the better.,0,"[""I am currently taking calc 228 and I have struggled with math throughout my education experience so the more practice the better. I also took a sci class for calc one and even though I didn't pass the class it helped me understand the material, and I got an A in clac the next semester.""]"
i'm currently majoring in civil engineering and i hope to concentrate in environmental engineering.,0,"[""I am currently taking calc 228 and I have struggled with math throughout my education experience so the more practice the better. I also took a sci class for calc one and even though I didn't pass the class it helped me understand the material, and I got an A in clac the next semester.""]"
"i haven't figured out my minor yet but hopefully, it will be something like comm or something in the humanities.",0,"[""I am currently taking calc 228 and I have struggled with math throughout my education experience so the more practice the better. I also took a sci class for calc one and even though I didn't pass the class it helped me understand the material, and I got an A in clac the next semester.""]"
another reason i am taking this class is that it would make my life much easier if i strengthen my math skills.,0,"[""I am currently taking calc 228 and I have struggled with math throughout my education experience so the more practice the better. I also took a sci class for calc one and even though I didn't pass the class it helped me understand the material, and I got an A in clac the next semester.""]"
"i also took a sci class for calc one and even though i didn't pass the class it helped me understand the material, and i got an a in clac the next semester.",0,"[""I am currently taking calc 228 and I have struggled with math throughout my education experience so the more practice the better. I also took a sci class for calc one and even though I didn't pass the class it helped me understand the material, and I got an A in clac the next semester.""]"
"currently, three of my classes are related to calculus and vectors and derivatives so practicing clac, in general, will help me in my physics class as well as my statics class.",0,"[""I am currently taking calc 228 and I have struggled with math throughout my education experience so the more practice the better. I also took a sci class for calc one and even though I didn't pass the class it helped me understand the material, and I got an A in clac the next semester.""]"
overall i think improving my math skills and derivative skills will be a really important skill for me in the future.,0,"[""I am currently taking calc 228 and I have struggled with math throughout my education experience so the more practice the better. I also took a sci class for calc one and even though I didn't pass the class it helped me understand the material, and I got an A in clac the next semester.""]"
i am here in class on a tuesday afternoon in terms of taking physics 242 because i need it to graduate.,0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
this 3 hour class is a prerequisite for engineering classes.,0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
sometimes i think to myself that i dont need to be here.,0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
we the students decide whether to come to class or not.,0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
i chose to come to class so that i can learn the material and perhaps not depend on anybody.,0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
i want to be successful in life and i want to help people when i make it to the engineering industry.,0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
so the first step of achieving that purpose is to actually come to class and pass every class that is required for my electrical engineering degree.,0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
"it is not easy to obtain this degree, so in order to get this degree i will need to put in hard work.",0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
"hard work that will require a lot of energy, such as sleepless nights and lots of studying.",0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
"in addition, i am here to show myself that anything is possible because physics is not an easy subject.",0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
it consists of knowing what physics is and applying it to the real world and knowing what all equations mean.,0,"['It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. Hard work that will require a lot of energy, such as sleepless nights and lots of studying. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
"when reflecting on the question of why i am here, what first comes to mind is my intention to build upon my learning and knowledge.",0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
"physics and math has been pretty difficult for me during my college years, so i am here to learn about these topics and persevere through the difficulties.",0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
"i am here to become a wellrounded individual, while also pursuing a concentrated area of study.",0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
"taking physics at sfsu is a requirement, but more importantly i am here to help better apply the concepts i learn in this class to my higher education and use this as a stepping stone to other areas of study i will come across.",0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
i am also here to help open doors for myself in the future and reach greater opportunities.,0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
i want to make new connections in my brain while also building a foundation of necessary education for myself.,0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
"i am also here, enrolled in this sci class to help myself ask questions when i am not understanding a concept in physics.",0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
sometimes it is hard for me to open up when i do not understand something and often i think that i have to figure something out individually.,0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
taking this class will hopefully open myself up to asking question and pursuing help with my questions.,0,"['Physics and math has been pretty difficult for me during my college years, so I am here to learn about these topics and persevere through the difficulties. Sometimes it is hard for me to open up when I do not understand something and often I think that I have to figure something out individually. Taking this class will hopefully open myself up to asking question and pursuing help with my questions.']"
the reason i am here is because i am continuing my path as a biology major.,0,"['When growing up, I was always in and out of hospitals because of my medical problems. Due to this, I had the repetition of doing math problems, or solving word problems, which is why it is a little harder for me compared to everyone else, to solve logical and critical thinking problems and takes me a little longer. I was hoping by taking the Physics Sci class it could help me to continue to succeed despite some obstaclesI have faced in the past and the obstacles.']"
"i have never taken a physics class before, so when i was enrolling in physics 111 i was super nervous about how i was going to succeed and do in this course.",0,"['When growing up, I was always in and out of hospitals because of my medical problems. Due to this, I had the repetition of doing math problems, or solving word problems, which is why it is a little harder for me compared to everyone else, to solve logical and critical thinking problems and takes me a little longer. I was hoping by taking the Physics Sci class it could help me to continue to succeed despite some obstaclesI have faced in the past and the obstacles.']"
i also am not very good when it comes to math and logical thinking long wordy problems.,0,"['When growing up, I was always in and out of hospitals because of my medical problems. Due to this, I had the repetition of doing math problems, or solving word problems, which is why it is a little harder for me compared to everyone else, to solve logical and critical thinking problems and takes me a little longer. I was hoping by taking the Physics Sci class it could help me to continue to succeed despite some obstaclesI have faced in the past and the obstacles.']"
"when growing up, i was always in and out of hospitals because of my medical problems.",0,"['When growing up, I was always in and out of hospitals because of my medical problems. Due to this, I had the repetition of doing math problems, or solving word problems, which is why it is a little harder for me compared to everyone else, to solve logical and critical thinking problems and takes me a little longer. I was hoping by taking the Physics Sci class it could help me to continue to succeed despite some obstaclesI have faced in the past and the obstacles.']"
"due to this, i had the repetition of doing math problems, or solving word problems, which is why it is a little harder for me compared to everyone else, to solve logical and critical thinking problems and takes me a little longer.",0,"['When growing up, I was always in and out of hospitals because of my medical problems. Due to this, I had the repetition of doing math problems, or solving word problems, which is why it is a little harder for me compared to everyone else, to solve logical and critical thinking problems and takes me a little longer. I was hoping by taking the Physics Sci class it could help me to continue to succeed despite some obstaclesI have faced in the past and the obstacles.']"
i was hoping by taking the physics sci class it could help me to continue to succeed despite some obstaclesi have faced in the past and the obstacles.,0,"['When growing up, I was always in and out of hospitals because of my medical problems. Due to this, I had the repetition of doing math problems, or solving word problems, which is why it is a little harder for me compared to everyone else, to solve logical and critical thinking problems and takes me a little longer. I was hoping by taking the Physics Sci class it could help me to continue to succeed despite some obstaclesI have faced in the past and the obstacles.']"
i am here to fully grasp the concept of physics with a little extra help that may not be able to get from office hours.,0,['last semester i was a chemistry LA and even I was sh locked when the instructor asked me to be an LA for her class because before her chemistry class i thought chemistry was my worse enemy. I was able to pass her class and being asked to be a LA encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.']
even though im a biology major science is still very difficult for me.,0,['last semester i was a chemistry LA and even I was sh locked when the instructor asked me to be an LA for her class because before her chemistry class i thought chemistry was my worse enemy. I was able to pass her class and being asked to be a LA encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.']
i was lucky enough that this class fit in my busy schedule so i could get the extra help.,0,['last semester i was a chemistry LA and even I was sh locked when the instructor asked me to be an LA for her class because before her chemistry class i thought chemistry was my worse enemy. I was able to pass her class and being asked to be a LA encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.']
last semester i was a chemistry la and even i was sh locked when the instructor asked me to be an la for her class because before her chemistry class i thought chemistry was my worse enemy.,0,['last semester i was a chemistry LA and even I was sh locked when the instructor asked me to be an LA for her class because before her chemistry class i thought chemistry was my worse enemy. I was able to pass her class and being asked to be a LA encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.']
i was able to pass her class and being asked to be a la encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.,0,['last semester i was a chemistry LA and even I was sh locked when the instructor asked me to be an LA for her class because before her chemistry class i thought chemistry was my worse enemy. I was able to pass her class and being asked to be a LA encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.']
i am here in hopes that one day i could help people who have the same love and compassion for animals as i do.,0,['last semester i was a chemistry LA and even I was sh locked when the instructor asked me to be an LA for her class because before her chemistry class i thought chemistry was my worse enemy. I was able to pass her class and being asked to be a LA encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.']
i have two dogs that is so anything for and when theyre feeling sick or in need of help it hurts me to know i cant do anything to help and im sure many people feel the same way.,0,['last semester i was a chemistry LA and even I was sh locked when the instructor asked me to be an LA for her class because before her chemistry class i thought chemistry was my worse enemy. I was able to pass her class and being asked to be a LA encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.']
"i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.",0,['last semester i was a chemistry LA and even I was sh locked when the instructor asked me to be an LA for her class because before her chemistry class i thought chemistry was my worse enemy. I was able to pass her class and being asked to be a LA encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.']
i am here because you can never have too much help.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
"by this, i mean that this is literally a class that can help me succeed.",0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
i always struggle with physics concepts so when this course was offered i was more than happy to sign up.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
i literally need all of the help that i can get because i really want to pass this class.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
i also get to collaborate among leers and that definitely helps me understand the concepts more.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
it also shows me that we are all struggling with something.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
i love how the extra problems and worksheets are helping me understand what we learn more.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
i am in the sci class because i also would like a gpa booster.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
im in school because i want to be a doctor.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
i feel like that is the only career i have had my heart set on.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
so im pretty determined to ace all of my classes.,0,['I am here because you can never have too much help. I always struggle with physics concepts so when this course was offered I was more than happy to sign up. Im in school because I want to be a doctor. I feel like that is the only career I have had my heart set on. So Im pretty determined to ace all of my classes.']
"i am here, in sfsu taking science courses for many reasons.first and foremost, as an environmental science major, i am studying ti because i have always felt a close connection to nature, and seeing as the older generations are doing nothing to save it, i feel it is our generation's responsibility to step up and fight climate change.",0,"[""Secondly, I am in college because my mother wasn't and experienced many difficulties because of that. I am here to do what she didn't and prove to my family and friends I can go through a higher education.""]"
"secondly, i am in college because my mother wasn't and experienced many difficulties because of that.",0,"[""Secondly, I am in college because my mother wasn't and experienced many difficulties because of that. I am here to do what she didn't and prove to my family and friends I can go through a higher education.""]"
i am here to do what she didn't and prove to my family and friends i can go through a higher education.,0,"[""Secondly, I am in college because my mother wasn't and experienced many difficulties because of that. I am here to do what she didn't and prove to my family and friends I can go through a higher education.""]"
im currently here to inch towards my goal of getting an engineering degree.,0,"['Even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.']"
"even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.",1,"['Even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.']"
through different experiences ive come to solidify the idea that math and science is something near and dear to my heart because it is where my brain works the best.,0,"['Even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.']"
"the logic and the tediousness is no longer weird or annoying, it is necessary and helpful.",0,"['Even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.']"
it helps me understand the world around me on a daily basis so i make even more informed decisions even if it is in the tiniest of details.,0,"['Even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.']"
it is what helps humans push forward in progress and find new frontiers and challenges.,0,"['Even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.']"
it is the curiosity in humans that drives us to be smarter and innovative.,0,"['Even though im extremely paranoid of the virus right now, im trying to pull through and hold my position here at school.']"
23209why am i here?,0,"['I do want to succeed, but I am not afraid to fail either as long as I can find one thing of any size to show I learned something and what to do for the next time. I understand that this course will be difficult, but that brings an exciting challenge because it would make it that much more satisfying given that I do succeed.']"
i am here because i am motivated to try and be successful.,0,"['I do want to succeed, but I am not afraid to fail either as long as I can find one thing of any size to show I learned something and what to do for the next time. I understand that this course will be difficult, but that brings an exciting challenge because it would make it that much more satisfying given that I do succeed.']"
"from my results last semester, i received all as which felt amazing since the rest of my college career was abysmal based on the transcripts.",0,"['I do want to succeed, but I am not afraid to fail either as long as I can find one thing of any size to show I learned something and what to do for the next time. I understand that this course will be difficult, but that brings an exciting challenge because it would make it that much more satisfying given that I do succeed.']"
"i do want to succeed, but i am not afraid to fail either as long as i can find one thing of any size to show i learned something and what to do for the next time.",0,"['I do want to succeed, but I am not afraid to fail either as long as I can find one thing of any size to show I learned something and what to do for the next time. I understand that this course will be difficult, but that brings an exciting challenge because it would make it that much more satisfying given that I do succeed.']"
"i understand that this course will be difficult, but that brings an exciting challenge because it would make it that much more satisfying given that i do succeed.",0,"['I do want to succeed, but I am not afraid to fail either as long as I can find one thing of any size to show I learned something and what to do for the next time. I understand that this course will be difficult, but that brings an exciting challenge because it would make it that much more satisfying given that I do succeed.']"
"frankly, i am here because i need help in this class and i want to be successful in my classes.",0,"['Frankly, I am here because I need help in this class and I want to be successful in my classes. This semester is much more stressful than last semester, so I need these SCI classes in order to help me understand the material and be able to utilize what I learn. School is hard enough as it is, but having SCI is something that we cannot take for granted as we only have so many classes they are available for. I am here because I want to do well and move on into my career path with confidence.']"
"this semester is much more stressful than last semester, so i need these sci classes in order to help me understand the material and be able to utilize what i learn.",0,"['Frankly, I am here because I need help in this class and I want to be successful in my classes. This semester is much more stressful than last semester, so I need these SCI classes in order to help me understand the material and be able to utilize what I learn. School is hard enough as it is, but having SCI is something that we cannot take for granted as we only have so many classes they are available for. I am here because I want to do well and move on into my career path with confidence.']"
"because these are all lower division classes, i am holding myself to a higher standard and i want to increase my knowledge.",0,"['Frankly, I am here because I need help in this class and I want to be successful in my classes. This semester is much more stressful than last semester, so I need these SCI classes in order to help me understand the material and be able to utilize what I learn. School is hard enough as it is, but having SCI is something that we cannot take for granted as we only have so many classes they are available for. I am here because I want to do well and move on into my career path with confidence.']"
"sci usually gives me tips, tricks, and a lot of practice for what i need to know to succeed.",0,"['Frankly, I am here because I need help in this class and I want to be successful in my classes. This semester is much more stressful than last semester, so I need these SCI classes in order to help me understand the material and be able to utilize what I learn. School is hard enough as it is, but having SCI is something that we cannot take for granted as we only have so many classes they are available for. I am here because I want to do well and move on into my career path with confidence.']"
im in sci because i need the tools to help me graduate and do my very best.,0,"['Frankly, I am here because I need help in this class and I want to be successful in my classes. This semester is much more stressful than last semester, so I need these SCI classes in order to help me understand the material and be able to utilize what I learn. School is hard enough as it is, but having SCI is something that we cannot take for granted as we only have so many classes they are available for. I am here because I want to do well and move on into my career path with confidence.']"
"school is hard enough as it is, but having sci is something that we cannot take for granted as we only have so many classes they are available for.",0,"['Frankly, I am here because I need help in this class and I want to be successful in my classes. This semester is much more stressful than last semester, so I need these SCI classes in order to help me understand the material and be able to utilize what I learn. School is hard enough as it is, but having SCI is something that we cannot take for granted as we only have so many classes they are available for. I am here because I want to do well and move on into my career path with confidence.']"
i am here because i want to do well and move on into my career path with confidence.,0,"['Frankly, I am here because I need help in this class and I want to be successful in my classes. This semester is much more stressful than last semester, so I need these SCI classes in order to help me understand the material and be able to utilize what I learn. School is hard enough as it is, but having SCI is something that we cannot take for granted as we only have so many classes they are available for. I am here because I want to do well and move on into my career path with confidence.']"
i am here because i have failed my second semester of physics because i didnt learn anything.,0,"['I am here because I have failed my second semester of physics because I didnt learn anything. I knew I needed help, but I was too shy to ask people for help. Ive done most of my stuff on my own and I felt I was capable of overcoming everything alone, but I guess not. I want to learn, so I am here to get supplemental help.']"
"i knew i needed help, but i was too shy to ask people for help.",0,"['I am here because I have failed my second semester of physics because I didnt learn anything. I knew I needed help, but I was too shy to ask people for help. Ive done most of my stuff on my own and I felt I was capable of overcoming everything alone, but I guess not. I want to learn, so I am here to get supplemental help.']"
"ive done most of my stuff on my own and i felt i was capable of overcoming everything alone, but i guess not.",0,"['I am here because I have failed my second semester of physics because I didnt learn anything. I knew I needed help, but I was too shy to ask people for help. Ive done most of my stuff on my own and I felt I was capable of overcoming everything alone, but I guess not. I want to learn, so I am here to get supplemental help.']"
"i want to learn, so i am here to get supplemental help.",0,"['I am here because I have failed my second semester of physics because I didnt learn anything. I knew I needed help, but I was too shy to ask people for help. Ive done most of my stuff on my own and I felt I was capable of overcoming everything alone, but I guess not. I want to learn, so I am here to get supplemental help.']"
"i am also here because i know physics will be part of the mcat, so i definitely need to learn it and reflect it on the test.",0,"['I am here because I have failed my second semester of physics because I didnt learn anything. I knew I needed help, but I was too shy to ask people for help. Ive done most of my stuff on my own and I felt I was capable of overcoming everything alone, but I guess not. I want to learn, so I am here to get supplemental help.']"
the reasons as to why im here is because as a child my goal was to always pursue higher education and make my parents proud.,0,"['As a bio major these science courses have been really tough, the two sci classes that Ive taken so far have been SCI 215, and SCI 240. Both of these classes helped me through my classes. I signed up for this class because chemistry is really tough subject for me to understand and last semester in my SCI class I made friends that helped me study when I need help,']"
as a firstgeneration college student it was really hard for me to get here.,0,"['As a bio major these science courses have been really tough, the two sci classes that Ive taken so far have been SCI 215, and SCI 240. Both of these classes helped me through my classes. I signed up for this class because chemistry is really tough subject for me to understand and last semester in my SCI class I made friends that helped me study when I need help,']"
my first year of college i struggled a lot.,0,"['As a bio major these science courses have been really tough, the two sci classes that Ive taken so far have been SCI 215, and SCI 240. Both of these classes helped me through my classes. I signed up for this class because chemistry is really tough subject for me to understand and last semester in my SCI class I made friends that helped me study when I need help,']"
i had no idea that the state offered sci courses and i didn't take advantage of it.,0,"['As a bio major these science courses have been really tough, the two sci classes that Ive taken so far have been SCI 215, and SCI 240. Both of these classes helped me through my classes. I signed up for this class because chemistry is really tough subject for me to understand and last semester in my SCI class I made friends that helped me study when I need help,']"
my second year at state was when i took advantage of these sci courses because i knew that they would help succeed.,0,"['As a bio major these science courses have been really tough, the two sci classes that Ive taken so far have been SCI 215, and SCI 240. Both of these classes helped me through my classes. I signed up for this class because chemistry is really tough subject for me to understand and last semester in my SCI class I made friends that helped me study when I need help,']"
"as a bio major these science courses have been really tough, the two sci classes that ive taken so far have been sci 215, and sci 240.",0,"['As a bio major these science courses have been really tough, the two sci classes that Ive taken so far have been SCI 215, and SCI 240. Both of these classes helped me through my classes. I signed up for this class because chemistry is really tough subject for me to understand and last semester in my SCI class I made friends that helped me study when I need help,']"
