sentence,label,phrase
i am here because i choose to be the better person rather than staying at home and being a useless member of society.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me. Ultimately I am here so I can have a better future.']
ultimately i am here so i can have a better future.,0,['I am here so I can graduate and make my parents proud and never have to listen to them nag at me. Ultimately I am here so I can have a better future.']
i am here for many reasons.,0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
"i never really knew what i wanted to be when i was growing up, but then during high school i realized that i like doing math.",0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
i decided to apply as an engineering major due to this fact.,0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
"when the years came by with all these classes, i realized that i like being in this major.",0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
"now, i know what i want to do and that will drive me to do what i need to do to be able to finish and get a degree.",0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
i want to be the second person from my whole family to be able to graduate from a university.,0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
this will keep pushing me to strive to be better.,0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
"i may not understand the material as of now, but once i learn and practice more problems i am sure i will appreciate everything that was taught to me.",0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
my end goal is to graduate with a degree and make all the money that i have spent for schooling worth it.,0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
"jesse olmos 915123786 journal essay i am here because, im a mechanical engineering major and currently taking calculus 3.",0,"['This is the first SCI class that I have ever taken, I decided to take it because I believe it will help me in my journey to pass Calculus 3 and continue on my path to obtain my degree.']"
"this is the first sci class that i have ever taken, i decided to take it because i believe it will help me in my journey to pass calculus 3 and continue on my path to obtain my degree.",1,"['This is the first SCI class that I have ever taken, I decided to take it because I believe it will help me in my journey to pass Calculus 3 and continue on my path to obtain my degree.']"
before signing up for this class i never thought that sci classes were a big help.,0,"['This is the first SCI class that I have ever taken, I decided to take it because I believe it will help me in my journey to pass Calculus 3 and continue on my path to obtain my degree.']"
however i have now realized that they truly help especially since the class itself is a really fun environment within itself and the work we do is learning with one another and not simply copping notes that the professor has written down on the board.,0,"['This is the first SCI class that I have ever taken, I decided to take it because I believe it will help me in my journey to pass Calculus 3 and continue on my path to obtain my degree.']"
"i really enjoy this sci and i know that it will help to pass calculus 3 this semester so i dont have to repeat it next semester, i believe that everyone should a sci class because they truly do help.",0,"['This is the first SCI class that I have ever taken, I decided to take it because I believe it will help me in my journey to pass Calculus 3 and continue on my path to obtain my degree.']"
i am here because i want to further my understanding in my calculus class.,0,['I am here because I want to further my understanding in my Calculus class. I want to take full advantage of this course and try hard in order to really understand the material and pass my actual Calc class. I am here because I am pursuing a further education so that I can get a degree and have a successful career in the future.']
i want to take full advantage of this course and try hard in order to really understand the material and pass my actual calc class.,0,['I am here because I want to further my understanding in my Calculus class. I want to take full advantage of this course and try hard in order to really understand the material and pass my actual Calc class. I am here because I am pursuing a further education so that I can get a degree and have a successful career in the future.']
i am here because i am pursuing a further education so that i can get a degree and have a successful career in the future.,0,['I am here because I want to further my understanding in my Calculus class. I want to take full advantage of this course and try hard in order to really understand the material and pass my actual Calc class. I am here because I am pursuing a further education so that I can get a degree and have a successful career in the future.']
"i am here in san francisco because when it came time to pick a school, i wanted to get as far as possible from home.",0,['I am here because I want to further my understanding in my Calculus class. I want to take full advantage of this course and try hard in order to really understand the material and pass my actual Calc class. I am here because I am pursuing a further education so that I can get a degree and have a successful career in the future.']
years later i am so glad that i made this decision because i would not be who i am today had i not.,0,['I am here because I want to further my understanding in my Calculus class. I want to take full advantage of this course and try hard in order to really understand the material and pass my actual Calc class. I am here because I am pursuing a further education so that I can get a degree and have a successful career in the future.']
i have met the most amazing people and had some really awesome experiences and travels.,0,['I am here because I want to further my understanding in my Calculus class. I want to take full advantage of this course and try hard in order to really understand the material and pass my actual Calc class. I am here because I am pursuing a further education so that I can get a degree and have a successful career in the future.']
i am here in class on a tuesday afternoon in terms of taking physics 242 because i need it to graduate.,0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
this 3 hour class is a prerequisite for engineering classes.,0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
sometimes i think to myself that i dont need to be here.,0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
we the students decide whether to come to class or not.,0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
i chose to come to class so that i can learn the material and perhaps not depend on anybody.,0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
i want to be successful in life and i want to help people when i make it to the engineering industry.,0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
so the first step of achieving that purpose is to actually come to class and pass every class that is required for my electrical engineering degree.,0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
"it is not easy to obtain this degree, so in order to get this degree i will need to put in hard work.",0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
"hard work that will require a lot of energy, such as sleepless nights and lots of studying.",0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
"in addition, i am here to show myself that anything is possible because physics is not an easy subject.",0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
it consists of knowing what physics is and applying it to the real world and knowing what all equations mean.,0,"['I want to be successful in life and I want to help people when I make it to the engineering industry. It is not easy to obtain this degree, so in order to get this degree I will need to put in hard work. In addition, I am here to show myself that anything is possible because physics is not an easy subject.']"
i am here (san francisco state) because i finally figured out what my purpose is and what i want to do for the rest of my life.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"after high school, i was very unsure of what i wanted to study and what career i wanted after that.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"i began as a history major at riverside city college, and by the time i arrived at uc riverside, i was a spanish major.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
i was very unhappy with what i was pursuing and became very unmotivated; this led to me dropping out of school.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
for months i worked random jobs while i searched for something to inspire me.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
i have always been good with my hands.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
my father taught me many things about construction while i was growing up.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"one day, a friend approached me about joining a construction trade.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"i took the job and as soon as i set foot on my first big construction site, i knew there was something there for me.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"the first three years i was an apprentice, and i learned a lot about my trade.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"with a lot of hard work and dedication, i was able to master my craft and was given more responsibilities by my superiors.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"i was made a foreman and had the responsibility of running a project, along with a crew of carpenters.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
i became fascinated with managing projects and wanted to learn more about it apart from the bluecollar aspect of the job.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"i quickly realized that if wanted to do this, i was going to have to return to college.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
i enrolled and spent one year at a junior college and transferred to sfsu. i am now on track to earning a bachelors in civil engineering.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
i am here to continue paving the way to a successful and fulfilled future.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"it definitely is a difficult journey and comes with many challenges, but in the end, i will achieve something that is going to benefit me for the rest of my life.",0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
i am here at sfsu because i have had a strong connection with san francisco since i was a little kid.,0,['I knew I wanted to become a civil engineer out of high school since that was my dads dream and now it is mine.']
my great grandpa lived on pacheco ave about 3 blocks away from the beach and it was awesome as a little kid to be able to run to the beach since i grew up in chico where all we have are lakes.,0,['I knew I wanted to become a civil engineer out of high school since that was my dads dream and now it is mine.']
my grandpa passed away when i was in high school so i really wanted to still have a reason to come to san francisco.,0,['I knew I wanted to become a civil engineer out of high school since that was my dads dream and now it is mine.']
i knew i wanted to become a civil engineer out of high school since that was my dads dream and now it is mine.,1,['I knew I wanted to become a civil engineer out of high school since that was my dads dream and now it is mine.']
i just love the area and i still have family near by which is nice.,0,['I knew I wanted to become a civil engineer out of high school since that was my dads dream and now it is mine.']
"honestly, i have always just been connected to this city.",0,['I knew I wanted to become a civil engineer out of high school since that was my dads dream and now it is mine.']
why am i here? is a weird question to me.,0,['The reason I came to SFSU is to finish my degree in Civil Engineering. If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
"like i dont know there a lot of different reasons why i am here, some that i know about and probably some i dont know about.",0,['The reason I came to SFSU is to finish my degree in Civil Engineering. If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
the reason i came to sfsu is to finish my degree in civil engineering.,0,['The reason I came to SFSU is to finish my degree in Civil Engineering. If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
im in physics 240 and 242 because its a requirement for my degree.,0,['The reason I came to SFSU is to finish my degree in Civil Engineering. If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
if we are speaking more broadly though im here because of my family pushing me to do better and to make sure that im able to provide for myself.,0,['The reason I came to SFSU is to finish my degree in Civil Engineering. If we are speaking more broadly though Im here because of my family pushing me to do better and to make sure that Im able to provide for myself.']
why am i here?,0,"['I also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil. As to why I am currently here in this moment in time of writing this essay thing, I am a third year trying to become a civil engineer.']"
i am at sfsu because i wanted to run cross country in college.,0,"['I also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil. As to why I am currently here in this moment in time of writing this essay thing, I am a third year trying to become a civil engineer.']"
"while in high school i was deciding between 3 school, but ultimately picked here.",0,"['I also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil. As to why I am currently here in this moment in time of writing this essay thing, I am a third year trying to become a civil engineer.']"
i am on the cross country and track team here at state.,0,"['I also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil. As to why I am currently here in this moment in time of writing this essay thing, I am a third year trying to become a civil engineer.']"
"i also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil.",0,"['I also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil. As to why I am currently here in this moment in time of writing this essay thing, I am a third year trying to become a civil engineer.']"
"i wanted to go to college around my home, i live about half hour away.",0,"['I also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil. As to why I am currently here in this moment in time of writing this essay thing, I am a third year trying to become a civil engineer.']"
"as to why i am currently here in this moment in time of writing this essay thing, i am a third year trying to become a civil engineer.",0,"['I also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil. As to why I am currently here in this moment in time of writing this essay thing, I am a third year trying to become a civil engineer.']"
i also need a fooking hair cut rn.,0,"['I also wanted to go into civil engineer, and this was the only school with it, the others had mechanical but not civil. As to why I am currently here in this moment in time of writing this essay thing, I am a third year trying to become a civil engineer.']"
i am here because i don't know what else id do.,0,"[""Not everyone is amazing at everything so I mean I think I'll be able to graduate but if not Ill go work construction or something.""]"
i want to make a decent living and without school id have to do that though something like labor working.,0,"[""Not everyone is amazing at everything so I mean I think I'll be able to graduate but if not Ill go work construction or something.""]"
there is other ways but i don't know anything about like starting my own business and i don't personally have the capital or credit to be able to venture out on my own so an education will eventually facilitate that.,0,"[""Not everyone is amazing at everything so I mean I think I'll be able to graduate but if not Ill go work construction or something.""]"
in way like having a sort of credibility or being able to make money to then later fund my dreams.,0,"[""Not everyone is amazing at everything so I mean I think I'll be able to graduate but if not Ill go work construction or something.""]"
i don't know something like that.,0,"[""Not everyone is amazing at everything so I mean I think I'll be able to graduate but if not Ill go work construction or something.""]"
i used to be good at math and stuff not so much anymore i'm pretty average at it and thats cool.,0,"[""Not everyone is amazing at everything so I mean I think I'll be able to graduate but if not Ill go work construction or something.""]"
not everyone is amazing at everything so i mean i think i'll be able to graduate but if not ill go work construction or something.,1,"[""Not everyone is amazing at everything so I mean I think I'll be able to graduate but if not Ill go work construction or something.""]"
but yeah i'm here because i currently don't wanna work construction.,0,"[""Not everyone is amazing at everything so I mean I think I'll be able to graduate but if not Ill go work construction or something.""]"
the obvious answer on why i'm here is because i need to take a physics lab class for this spring semester.,0,"[""I'm here to learn more about general physics and get a better understanding of how the complex concepts discussed in the lectures in my other class, actually function in real life. I'm here in San Fransisco Stae university and going through the tedious hours in school in a chance to get a bachelor science degree in mechanical engineering. And use it to become a professional mechanical engineer.""]"
"i'm here to learn more about general physics and get a better understanding of how the complex concepts discussed in the lectures in my other class, actually function in real life.",0,"[""I'm here to learn more about general physics and get a better understanding of how the complex concepts discussed in the lectures in my other class, actually function in real life. I'm here in San Fransisco Stae university and going through the tedious hours in school in a chance to get a bachelor science degree in mechanical engineering. And use it to become a professional mechanical engineer.""]"
to see how energy principles and ideas are applicable in a more tangible sense.,0,"[""I'm here to learn more about general physics and get a better understanding of how the complex concepts discussed in the lectures in my other class, actually function in real life. I'm here in San Fransisco Stae university and going through the tedious hours in school in a chance to get a bachelor science degree in mechanical engineering. And use it to become a professional mechanical engineer.""]"
i'm here in san fransisco stae university and going through the tedious hours in school in a chance to get a bachelor science degree in mechanical engineering.,0,"[""I'm here to learn more about general physics and get a better understanding of how the complex concepts discussed in the lectures in my other class, actually function in real life. I'm here in San Fransisco Stae university and going through the tedious hours in school in a chance to get a bachelor science degree in mechanical engineering. And use it to become a professional mechanical engineer.""]"
and use it to become a professional mechanical engineer.,0,"[""I'm here to learn more about general physics and get a better understanding of how the complex concepts discussed in the lectures in my other class, actually function in real life. I'm here in San Fransisco Stae university and going through the tedious hours in school in a chance to get a bachelor science degree in mechanical engineering. And use it to become a professional mechanical engineer.""]"
"to break my educational experience into parts, after high school i transferred into a community college (de anza college) and stayed there for 3 years.",0,"['Originally, I was planning to get my Bachelor Degree in Mechanical Engineering but some things did not work out so I was forced to academically move back here to NorCal and finish getting my degree here.']"
"successfully, i achieved my aa degree of science liberal arts.",0,"['Originally, I was planning to get my Bachelor Degree in Mechanical Engineering but some things did not work out so I was forced to academically move back here to NorCal and finish getting my degree here.']"
i then transferred into a 4 year university in southern california (california state los angeles) and completed 2 years there.,0,"['Originally, I was planning to get my Bachelor Degree in Mechanical Engineering but some things did not work out so I was forced to academically move back here to NorCal and finish getting my degree here.']"
"originally, i was planning to get my bachelor degree in mechanical engineering but some things did not work out so i was forced to academically move back here to norcal and finish getting my degree here.",1,"['Originally, I was planning to get my Bachelor Degree in Mechanical Engineering but some things did not work out so I was forced to academically move back here to NorCal and finish getting my degree here.']"
why am i here?,0,"['For me, I would say that I am here in lab tonight because I am working towards a Mechanical Engineering degree and this was a mandated course.']"
"i feel like that is something that we ask ourselves everyday, whether it be when were just waiting for lecture to end, or are having an existential crisis, its a question that pops up all the time.",0,"['For me, I would say that I am here in lab tonight because I am working towards a Mechanical Engineering degree and this was a mandated course.']"
"for me, i would say that i am here in lab tonight because i am working towards a mechanical engineering degree and this was a mandated course.",1,"['For me, I would say that I am here in lab tonight because I am working towards a Mechanical Engineering degree and this was a mandated course.']"
"that being said, i wouldn't be here if i didn't believe that this is where i should be.",0,"['For me, I would say that I am here in lab tonight because I am working towards a Mechanical Engineering degree and this was a mandated course.']"
"i can't say why i believe this is where i am supposed to be, all i know is that i am not anxious when i am at school, and it is because i feel like i am progressing.",0,"['For me, I would say that I am here in lab tonight because I am working towards a Mechanical Engineering degree and this was a mandated course.']"
"when i was younger i would skip class often, and i would always feel terrible.",0,"['For me, I would say that I am here in lab tonight because I am working towards a Mechanical Engineering degree and this was a mandated course.']"
"so clearly, whereverwhatever i was goingdoing is not where i was supposed to be.",0,"['For me, I would say that I am here in lab tonight because I am working towards a Mechanical Engineering degree and this was a mandated course.']"
"so i am here because i want to be, and also because being here does not make me anxious, it makes me happy that i have mentorsfriends i look forward to seeing everyday here at sfsu! christian avilaescobar (id 915841126)",0,"['For me, I would say that I am here in lab tonight because I am working towards a Mechanical Engineering degree and this was a mandated course.']"
i am here because of my mom's courage and i look forward to embrace her courage and bravery of coming to this country.,0,"[""That's why I am here at SFSU with the goal of pursuing my B.S in Civil Engineering.""]"
that's why i am here at sfsu with the goal of pursuing my b.s in civil engineering.,1,"[""That's why I am here at SFSU with the goal of pursuing my B.S in Civil Engineering.""]"
"i came to sfsu not by choice really, after multiple college rejections...",0,"[""That's why I am here at SFSU with the goal of pursuing my B.S in Civil Engineering.""]"
sfsu was the only state university that provided me with the most financial aid and the closest home.,0,"[""That's why I am here at SFSU with the goal of pursuing my B.S in Civil Engineering.""]"
at first i genuinely felt like i am going nowhere because i was not able to go to the school a really wanted to.,0,"[""That's why I am here at SFSU with the goal of pursuing my B.S in Civil Engineering.""]"
after my first year in sfsu i embraced living in san francisco and specially studying in this university.,0,"[""That's why I am here at SFSU with the goal of pursuing my B.S in Civil Engineering.""]"
i like the multicultural range from food to peers that lives in sfsu. i also love being here in san francisco as of right now if the center of all new and upcoming civil engineering positions and projects.,0,"[""That's why I am here at SFSU with the goal of pursuing my B.S in Civil Engineering.""]"
i am happy to be part of this university as well as this city.,0,"[""That's why I am here at SFSU with the goal of pursuing my B.S in Civil Engineering.""]"
the reason i am here is because this is one of the schools that accepted me and it was more economically convenient to come to this school.,0,['Another reason I am here is to one day hopefully graduate and make my parents proud.']
the reason i am enrolled in this class is because its a prerequirement for my major.,0,['Another reason I am here is to one day hopefully graduate and make my parents proud.']
this lab section was also the one that fit most well into my schedule.,0,['Another reason I am here is to one day hopefully graduate and make my parents proud.']
another reason i am here is to one day hopefully graduate and make my parents proud.,1,['Another reason I am here is to one day hopefully graduate and make my parents proud.']
i would be the first person to graduate from college so it will mean a lot to them when i do graduate.,0,['Another reason I am here is to one day hopefully graduate and make my parents proud.']
my major is astrophysics and the reason i chose that major is because astronomy is only offered as a minor so astrophysics was the closest major to that.,0,['Another reason I am here is to one day hopefully graduate and make my parents proud.']
i was not sure if i wanted to take a sci class but i have never taken a physics class in my life so i knew that this class was supposed to help me out.,0,"[""I decided to take this because I want to be able to pass my physics class so I won't get farther behind in completing my major. The reason for wanting to work so hard is because I want to try my best to finish college in 4 years, even though I know that it is pretty much 5 years now. I am also taking this course so I can be able to go to PA school and this class is a requirement for my major which will get me into PA school.""]"
i decided to take this because i want to be able to pass my physics class so i won't get farther behind in completing my major.,0,"[""I decided to take this because I want to be able to pass my physics class so I won't get farther behind in completing my major. The reason for wanting to work so hard is because I want to try my best to finish college in 4 years, even though I know that it is pretty much 5 years now. I am also taking this course so I can be able to go to PA school and this class is a requirement for my major which will get me into PA school.""]"
"the reason for wanting to work so hard is because i want to try my best to finish college in 4 years, even though i know that it is pretty much 5 years now.",0,"[""I decided to take this because I want to be able to pass my physics class so I won't get farther behind in completing my major. The reason for wanting to work so hard is because I want to try my best to finish college in 4 years, even though I know that it is pretty much 5 years now. I am also taking this course so I can be able to go to PA school and this class is a requirement for my major which will get me into PA school.""]"
i still want to try my best to finish as soon as i can.,0,"[""I decided to take this because I want to be able to pass my physics class so I won't get farther behind in completing my major. The reason for wanting to work so hard is because I want to try my best to finish college in 4 years, even though I know that it is pretty much 5 years now. I am also taking this course so I can be able to go to PA school and this class is a requirement for my major which will get me into PA school.""]"
"meaning if i don't pass my physics class, i will be behind on my plan.",0,"[""I decided to take this because I want to be able to pass my physics class so I won't get farther behind in completing my major. The reason for wanting to work so hard is because I want to try my best to finish college in 4 years, even though I know that it is pretty much 5 years now. I am also taking this course so I can be able to go to PA school and this class is a requirement for my major which will get me into PA school.""]"
i am also taking this course so i can be able to go to pa school and this class is a requirement for my major which will get me into pa school.,0,"[""I decided to take this because I want to be able to pass my physics class so I won't get farther behind in completing my major. The reason for wanting to work so hard is because I want to try my best to finish college in 4 years, even though I know that it is pretty much 5 years now. I am also taking this course so I can be able to go to PA school and this class is a requirement for my major which will get me into PA school.""]"
i am here to fully grasp the concept of physics with a little extra help that may not be able to get from office hours.,0,"['I am here in hopes that one day i could help people who have the same love and compassion for animals as i do. i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.']"
even though im a biology major science is still very difficult for me.,0,"['I am here in hopes that one day i could help people who have the same love and compassion for animals as i do. i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.']"
i was lucky enough that this class fit in my busy schedule so i could get the extra help.,0,"['I am here in hopes that one day i could help people who have the same love and compassion for animals as i do. i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.']"
last semester i was a chemistry la and even i was sh locked when the instructor asked me to be an la for her class because before her chemistry class i thought chemistry was my worse enemy.,0,"['I am here in hopes that one day i could help people who have the same love and compassion for animals as i do. i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.']"
i was able to pass her class and being asked to be a la encouraged me to believe in myself and believe that other classes wont be as hard as i thought they would be and to give any sort of help a chance so that i could do well.,0,"['I am here in hopes that one day i could help people who have the same love and compassion for animals as i do. i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.']"
i am here in hopes that one day i could help people who have the same love and compassion for animals as i do.,0,"['I am here in hopes that one day i could help people who have the same love and compassion for animals as i do. i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.']"
i have two dogs that is so anything for and when theyre feeling sick or in need of help it hurts me to know i cant do anything to help and im sure many people feel the same way.,0,"['I am here in hopes that one day i could help people who have the same love and compassion for animals as i do. i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.']"
"i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.",0,"['I am here in hopes that one day i could help people who have the same love and compassion for animals as i do. i feel like if i could in any way help i would and so that why im here, so i can get a degree and help other animals because they cant speak and tell you whats wrong with them.']"
i feel like the reason why im in this class has to do with the reason why im here in general.,0,"[""Being in this Sci course it's because I want to be able to do good in my physics class these past couples of semesters has been really hard and these SCI classes have really helped because it helps me understand what's going on in class and where exactly I need help. Being able to do good in this class gives me the purpose to get my degree and reach my goals.""]"
being in this sci course it's because i want to be able to do good in my physics class these past couples of semesters has been really hard and these sci classes have really helped because it helps me understand what's going on in class and where exactly i need help.,0,"[""Being in this Sci course it's because I want to be able to do good in my physics class these past couples of semesters has been really hard and these SCI classes have really helped because it helps me understand what's going on in class and where exactly I need help. Being able to do good in this class gives me the purpose to get my degree and reach my goals.""]"
as a firstgeneration college student it has been really hard to figure this out and try and find ways to help me in my classes these sci classes has really helped me reach out and find people who have the same goals as me and to have a study group of my own and be able to ask questions outside of class.,0,"[""Being in this Sci course it's because I want to be able to do good in my physics class these past couples of semesters has been really hard and these SCI classes have really helped because it helps me understand what's going on in class and where exactly I need help. Being able to do good in this class gives me the purpose to get my degree and reach my goals.""]"
being able to do good in this class gives me the purpose to get my degree and reach my goals.,0,"[""Being in this Sci course it's because I want to be able to do good in my physics class these past couples of semesters has been really hard and these SCI classes have really helped because it helps me understand what's going on in class and where exactly I need help. Being able to do good in this class gives me the purpose to get my degree and reach my goals.""]"
"i am at san francisco state university studying for a biology degree, concentrating on physiology.",0,"['I am at San Francisco State University studying for a biology degree, concentrating on physiology. I am here because I want to go to medical school and pursue a career in the medical field. I am still deciding on what I want to specialize in but I am leaning towards being an anesthesiologist. I am here because I want to have a good career, I want to be able to provide for myself and for my family. I want to be able to have financial stability for the future and to not have my family ever worry about having enough money to pay the bills.I would also like to help those in need of medical attention and help them to live a nice healthy life.']"
i am here because i want to go to medical school and pursue a career in the medical field.,0,"['I am at San Francisco State University studying for a biology degree, concentrating on physiology. I am here because I want to go to medical school and pursue a career in the medical field. I am still deciding on what I want to specialize in but I am leaning towards being an anesthesiologist. I am here because I want to have a good career, I want to be able to provide for myself and for my family. I want to be able to have financial stability for the future and to not have my family ever worry about having enough money to pay the bills.I would also like to help those in need of medical attention and help them to live a nice healthy life.']"
i am still deciding on what i want to specialize in but i am leaning towards being an anesthesiologist.,0,"['I am at San Francisco State University studying for a biology degree, concentrating on physiology. I am here because I want to go to medical school and pursue a career in the medical field. I am still deciding on what I want to specialize in but I am leaning towards being an anesthesiologist. I am here because I want to have a good career, I want to be able to provide for myself and for my family. I want to be able to have financial stability for the future and to not have my family ever worry about having enough money to pay the bills.I would also like to help those in need of medical attention and help them to live a nice healthy life.']"
"i am here because i want to have a good career, i want to be able to provide for myself and for my family.",0,"['I am at San Francisco State University studying for a biology degree, concentrating on physiology. I am here because I want to go to medical school and pursue a career in the medical field. I am still deciding on what I want to specialize in but I am leaning towards being an anesthesiologist. I am here because I want to have a good career, I want to be able to provide for myself and for my family. I want to be able to have financial stability for the future and to not have my family ever worry about having enough money to pay the bills.I would also like to help those in need of medical attention and help them to live a nice healthy life.']"
