sentence,label,phrase
i definitely do not know what im doing but im not the only one.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
im here because education is important in my family.,0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
"my parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.",1,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
"i am here because i enjoyed doing math, doing experiments, and putting things together.",0,"['Im here because education is important in my family. My parents couldnt obtain their education because they had other priorities but they made sure to work hard and guarantee that their kids will have the opportunity, the choice, to obtain their education.']"
why am i here?,0,['The reason why I want to become a computer engineer is so I can program games to make kids happy and to make my parents and myself financially stable.']
well i have many reasons that explain why i am here but let me just explains the reasons that are the most significant.,0,['The reason why I want to become a computer engineer is so I can program games to make kids happy and to make my parents and myself financially stable.']
"well to start, i am majoring in computer engineering so this is one of many classes that are on my roadmap so i can keep advancing into other computer engineering classes.",0,['The reason why I want to become a computer engineer is so I can program games to make kids happy and to make my parents and myself financially stable.']
"secondly, i think it is very important to know the science behind magnetism and electricity especially if i am studying a topic that relies on electricity.",0,['The reason why I want to become a computer engineer is so I can program games to make kids happy and to make my parents and myself financially stable.']
the reason why i want to become a computer engineer is so i can program games to make kids happy and to make my parents and myself financially stable.,1,['The reason why I want to become a computer engineer is so I can program games to make kids happy and to make my parents and myself financially stable.']
i am here for an endless amount of reasons.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
the main reason i am here is to get a degree i have worked so long for.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
things have not come easy for me for several reasons but i have continued to persevere and will continue until i get my m.e degree.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
another reason why i am here is for my family.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
my family has always stood behind me after so many hings have happened.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
i feel that they deserve this as much as me or even more.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
the final reason i would say i am here is to learn.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
i am always curious to know how things work so to learn about it makes me feel like i am accomplishing one of my curiosities.,0,"['', 'Another reason why I am here is for my family. My family has always stood behind me after so many hings have happened.', '']"
"in my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts......for me on the other hand im here to try to persue my dreams of working with exotic animals that i had as a child but to be completely honest now that im here working towards my degree and career path i feel lost, some days i wake up with a good mind set and ""get it done"" mind set but as the day continues with classes and school i get defeated and i'm not sure if its because i get overwhelmed with school and the material of my classes or if it is just me overthinking and overreacting over my responsibilities that my classes give me as well as just trying to live in society, handling two jobs, a relationship, bills....lots of bills, and money.",0,"['In my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself']"
somedays i feel like my reason for being here at school specifically is blurred from me....other days i feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself.,0,"['In my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself']"
i'm not sure if this response answers the question but to be real i have been trying to answer that question within me for a while now and all i can say is that i still searching for that answer.....but i'm not sur if i'll ever truly find it.,0,"['In my parents perspective im here to better my education and to gain a well paid career and profession, in their eyes im here to make them proud and to be their successor of sorts other days I feel like the reason for me being here is based on the expectations of other people especially my parents and family and people who look up to me and who believe in me and depend on me to make something out of myself']"
i decided to take this class this semester because i am also taking biology and physics.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
"my schedule is a little overwhelming right now and i felt that although i succeeded in chem 115, i know chem 215 has more to do with math and i thought this course would help to structure my learning and force me to study the lecture notes.",0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
"why am i here in general i would say to pursue a career in medicine, i am a first generation college student and i want to make my family proud and let them know that their struggles were not for nothing.",0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
with the advantage i am at with the support of my family i intend to provide care and give medical relief to those without access to the care and resources everyone deserves.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
i chose to come to sfsu in order to still be close to home and limit debt as much as possible so early on in my life of learning.,0,"['Why am I here in general I would say to pursue a career in medicine, I am a first generation college student and I want to make my family proud and let them know that their struggles were not for nothing. With the advantage I am at with the support of my family I intend to provide care and give medical relief to those without access to the care and resources everyone deserves.']"
i am here in san francisco all the way from los angeles to get my degree.,0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
i chose to come up here because i've always wanted to come to the bay area since in my opinion is a beautiful city.,0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
i always wanted to remain in a city since i come from a city which should not make me feel different or homesick.,0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
"i've always wanted to help animals ever since i was a little girl, specifically dogs, because i love them so much.",0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
i'm here for myself and most importantly my parents.,0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
my parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that i do in this country so i have to take advantage of that.,1,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
"therefore, i am here today to become a professional with my degree :).",0,"[""I'm here for myself and most importantly my parents. My parents always enforced me to go to school to have a better future because they always remind me that they are immigrants and they did not have the same opportunities that I do in this country so I have to take advantage of that.""]"
"silverio floresreflective journal essay 1 why am i here?hello, my name is silverio (silver) flores, i am a firstgeneration college student.",0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i am here to complete the path that i have always wanted to complete.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i am a transfer student from sbcc. i graduated with 3 aa degrees that are stemrelated.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i have been through some tough barriers that make it hard for being of a different ethnic background to achieve a career in the premed field.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i am here to inspire people to consider joining stemrelated careers not only for themselves but to better the future generations to come.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i come from a family of 5 brothers and im the second oldest brother in the family so it's extremely stressful to evaluate every move that i make so that i could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.,1,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
my long term goal is to become a physician in emergency medicine.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
to achieve this i have enrolled in this class to lighten the weight of chemistry 215.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i want to reach a goal of getting in a in chemistry 215.,0,"[""Hello, my name is Silverio (Silver) Flores, I am a firstgeneration college student.I come from a family of 5 brothers and Im the second oldest brother in the family so it's extremely stressful to evaluate every move that I make so that I could become a good role model to all my brother so that the path of obtaining a higher education could be possible through hard work and dedication.""]"
i am here to be the best version of myself.,0,['I am here to give my parents in return everything they ever did for me.']
my goal in life is to succeed and accomplish every goal i set for myself by the age of 60 years old.,0,['I am here to give my parents in return everything they ever did for me.']
i am here to give my parents in return everything they ever did for me.,1,['I am here to give my parents in return everything they ever did for me.']
i am here today in astronomy lab simply because it's general education course i have to fulfill in order to continue on with upper division courses or to even graduate.,0,['I am here to give my parents in return everything they ever did for me.']
i do not like being here because this course does not relate to my major and i'm failing the class.,0,['I am here to give my parents in return everything they ever did for me.']
i am stressing and failing a course i do not need for my future plans.,0,['I am here to give my parents in return everything they ever did for me.']
i am here to be the best at everything i do but that only includes things that interest me and topics that relate to my life.,0,['I am here to give my parents in return everything they ever did for me.']
"i do not like feeling like i'm wasting my time in class simply because i don't need this course, not because the class itself is so bad.",0,['I am here to give my parents in return everything they ever did for me.']
"i hope after taking this course this semester that i at least get something out of it, anything, even as small as knowing a moon phase.",0,['I am here to give my parents in return everything they ever did for me.']
i think about this a lot.,0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"i feel like i am on this earth to let stories be heard, whether it be my stories or other folks stories.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"im a big advocate for having properaccurate representation, especially in media.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"thats why i am studying at sf state, because of the nice cinema program offered there.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"while i was there, i appreciated a new setting compared to suburban san diego.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
i am the first out of my siblings to attend a university so i am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.,1,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"to me, this is my first step into becoming financially independent, since having a degree helps with getting a good job, although in my field, it would mostly be freelancing opportunities.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
"i am here to make not only my name known, but the stories marginalized communities all around to spread awareness and perspective.",0,['I am the first out of my siblings to attend a university so I am really trying to make them and my parents proud and also learn more about myself and other perspectives while in university.']
i am here because astronomy 116 is a course i am required to take alongside astronomy 115.,0,"['I am here because I want to make my parents proud, and because they want me to be successful.']"
"i am here in san francisco because at the time of applying for college, i thought i wanted to move away from home and experience a new city.",0,"['I am here because I want to make my parents proud, and because they want me to be successful.']"
i am here at san francisco state university because i fell in love with the city when i first visited back in 2017.,0,"['I am here because I want to make my parents proud, and because they want me to be successful.']"
i slowly became aware that san francisco is not where i see myself in the future but i am still here to gain the experience of loving somewhere new on my own and accepting the challenge of being independent.,0,"['I am here because I want to make my parents proud, and because they want me to be successful.']"
"i am here because i want to make my parents proud, and because they want me to be successful.",1,"['I am here because I want to make my parents proud, and because they want me to be successful.']"
i am here because i want to be successful.,0,"['I am here because I want to make my parents proud, and because they want me to be successful.']"
i am here at sf state to succeed and have a better future.,0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i am a first generation student, and the oldest of my siblings.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i want to be a role model for my siblings, so they can have someone to rely upon.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where i am now.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"as a younger girl my mom had to work, and help out in the house, making it harder to finish her education.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"now, she has to work really hard to be able to afford paying rent, and i see her struggles.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i dont want to go through the same struggles, especially knowing how expensive it is to live here, this is why i want to succeed and have a better future.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"in addition, in order to succeed and become my career i have to first get a bachelor in biology, and i would get it by graduating from sfsu. lastly, i am here to be able to help my family out, and support them economically.",0,"['I am a first generation student, and the oldest of my siblings. I want to be a role model for my siblings, so they can have someone to rely upon. Hearing my moms history, and seeing that she didnt have the opportunity to go to college is what motivates me to be here where I am now. Lastly, I am here to be able to help my family out, and support them economically.']"
"i am here in order to build a better future for myself, and as well as for my family.",1,"['I am here in order to build a better future for myself, and as well as for my family.']"
"sci helped me pass bio 230 last semester, so i know it'll do the same for me this semester for 240.",0,"['I am here in order to build a better future for myself, and as well as for my family.']"
my major is prebiology at the moment and my plans for that is to become a doctor.,0,"['I am here in order to build a better future for myself, and as well as for my family.']"
"in order to get that far in my dreams, i obviously have to pass biology class.",0,"['I am here in order to build a better future for myself, and as well as for my family.']"
"with the material and short lectures it is very easy to become lost and confused and next thing you know, fail.",0,"['I am here in order to build a better future for myself, and as well as for my family.']"
"i cannot afford to fall behind, especially in my biology classes so i have to take all the precautions necessary to keep that from ever happening.",0,"['I am here in order to build a better future for myself, and as well as for my family.']"
"with this sci class and studying on my own or with a group, it is certain that i'll pass and hopefully continue my passion of science in medical school.",0,"['I am here in order to build a better future for myself, and as well as for my family.']"
"i am here for, i'm not exactly sure anymore.",0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
i feel this way when i have no idea what is going on in my life and i am just left with a bunch of unanswered questions.,0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
"however, in the beginning of everything, my initial purpose is to follow my dreams.",0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
"to do what i feel passionate about, no matter what it is, as long as i achieve my higher education.",0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
i am here to get my biology degree because i like science.,0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
science that can help other people and prevent things such as cancer or other diseases.,0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
i want to my parents to be proud of me and know that their sacrifices didn't go to waste.,0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
i am here to set a good example for my siblings because i love them and i want the best for them.,0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
i want a better future for myself.,0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
to not struggle as much with other things like my parents because i know they also want my life to be like that.,0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
"the things that my parents lacked when they were growing up, i was able to experience some of them but now i am on i'm on my way to know more.",0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
i want to know a lot of things.,0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
"i want to be educated and know all of the informations, as much as my brain can handle.",0,"[""I want to my parents to be proud of me and know that their sacrifices didn't go to waste. I am here to set a good example for my siblings because I love them and I want the best for them. I want a better future for myself.""]"
i am here this morning because i was very lucky to wake up and start another beautiful day.,0,['I am here to make my mother proud and also to be a great example to my siblings and my family in general.']
i have the opportunity to strive to become the best version of myself and to really understand what i could do to be successful.,0,['I am here to make my mother proud and also to be a great example to my siblings and my family in general.']
i am here to further expand my education and to get a degree so that i can move onto my life and live a good career.,0,['I am here to make my mother proud and also to be a great example to my siblings and my family in general.']
i am here because i have class and because i have a lot of other responsibilities to attend.,0,['I am here to make my mother proud and also to be a great example to my siblings and my family in general.']
i am here to study so that i could do well in all my classes and so that i can keep up with any work i have to finish.,0,['I am here to make my mother proud and also to be a great example to my siblings and my family in general.']
i am here to make my mother proud and also to be a great example to my siblings and my family in general.,1,['I am here to make my mother proud and also to be a great example to my siblings and my family in general.']
i want to make those people that be lived in me proud.,0,['I am here to make my mother proud and also to be a great example to my siblings and my family in general.']
i am here because i care about my education and supporting my family back home.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
a majority of my immediate family have struggled with mental illness and ever since it has played a huge role in my life.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"not only do i want to understand the reason; chemistry, biology, physiology, etc., behind these issues but provide adequate assistance with this knowledge in my future career.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
my goal is to peruse pediatric psychiatrist as a private practice.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
i would hope to learn about mental illness and destigmatize those who are victims of stereotypes.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
an event that set this goal into action was my mother attempting to attempt suicide by over dosing on painkillers.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
i watched her spiral into a vicious cycle of depression and anxiety.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"if it werent for my older sister, my mother would have been admitted in the psychiatric ward for further assessment.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"the reason for why my sister took responsibility for the care taking of my mother, instead of my father, was because my father was diagnosed with ptsd and was mentally abusive.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"as a latino with traditional latin beliefs, my mother being mentally sick was a major scare for the family.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"for they felt remorse, although didnt understand that it took time for my mother to recover mentally.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"they expected my mother to recover just as fast, or if not quicker than her physical injuries.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
but the overdoes was more than just my father and my mothers lack of desire to keep living.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
the breaking point for my mother was the death of my grandmother.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
my mother finally snapped and decided that everything is for nothing.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
i took care of my mother and realized how delicate her mind was.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"i was patient when she was responding slow, for i knew she was experiencing dissociation.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"she would sleep in all day, sometimes forget english and only german.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
it was as if my mother had changed forever.,0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"i hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.",0,"['I am here because I care about my education and supporting my family back home. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
i am in this class because i have taken supplemental instruction in the past and i believe it is really helpful.,0,"['My parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum. My family has motivated me to do well in school so that I can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this. So I am here to represent and to make my family proud.']"
it helps me dedicate a time to actually study and practice because if i wasnt in this class i would most likely study in the last minute.,0,"['My parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum. My family has motivated me to do well in school so that I can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this. So I am here to represent and to make my family proud.']"
it also helps me to create study groups at other times.,0,"['My parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum. My family has motivated me to do well in school so that I can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this. So I am here to represent and to make my family proud.']"
i am at sf state because i want to take advantage of this opportunity that i have to get a higher education.,0,"['My parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum. My family has motivated me to do well in school so that I can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this. So I am here to represent and to make my family proud.']"
"my parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum.",0,"['My parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum. My family has motivated me to do well in school so that I can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this. So I am here to represent and to make my family proud.']"
my family has motivated me to do well in school so that i can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this.,0,"['My parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum. My family has motivated me to do well in school so that I can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this. So I am here to represent and to make my family proud.']"
"i also want to represent my latino community in stem because i feel like there is not enough latinos in stem. science has always interested me, but i also knew that it is not easy but since i really find science subjects to be really interesting i figured it would be worth the hard work.",0,"['My parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum. My family has motivated me to do well in school so that I can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this. So I am here to represent and to make my family proud.']"
so i am here to represent and to make my family proud.,0,"['My parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum. My family has motivated me to do well in school so that I can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this. So I am here to represent and to make my family proud.']"
