sentence,label,phrase
"the environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.",0,"['I love coming to class with people having the same drive and motivation as I do to learn the required material and helping others out if they run into trouble. In addition, I want to get better at public speaking and I feel that this class can help with that since i might consider being a tutor for a lower level science class. Helping others get motivated to learn satisfies me so much and it builds new friendships that have a strong base. The environment that is promoted in this class is created and maintained in a way that does not involve putting down others and filled with asking questions, which helps me learn also.']"
i am here in this class because this course really helps in boosting gpas and helping me stay on track with studying.,0,['The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.']
i have previously taken a sci 115 course and it heavily contributed to bettering my study habits.,0,['The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.']
last semester i took chemistry 115 and sci 115 concurrently and it helped me understand more about the parent class.,0,['The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.']
i ended the semester with a b and i thought after getting such a good grade personally for me i would give it another try.,0,['The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.']
"this leads me to take another sci class, one for a level up chemistry course than i have previously taken.",0,['The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.']
without the previous sci course i most definitely would have struggled more and possibly even failed.,0,['The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.']
the most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.,1,['The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.']
this is the reason why i am here.,0,['The most helpful part of the course is when we sit in groups and the team work really helps due to peer mentoring.']
i am here in a sci course because i have an awareness of my chemistry and math abilities and i know that i could use the extra help.,0,['I also think that this Sci class is a good way to meet more people and I always look to my peers for extra support. .']
i have never been very strong at math in particular and i want to do well in my chemistry class so i am trying to hone my skills and improve at conceptually understanding how to apply the math to the problems.,0,['I also think that this Sci class is a good way to meet more people and I always look to my peers for extra support. .']
i also think that this sci class is a good way to meet more people and i always look to my peers for extra support.,1,['I also think that this Sci class is a good way to meet more people and I always look to my peers for extra support. .']
"they are such a great resource to have for answering various questions that come up and i think that one of the best ways to learn is by teaching, so relying on each other also gives us the opportunity to grow our knowledge of the topics.",0,['I also think that this Sci class is a good way to meet more people and I always look to my peers for extra support. .']
"by being in this class i believe i can not only pass chem 215 with a better grade, but also get through it with a better understanding of the material and so that is why im here.",0,['I also think that this Sci class is a good way to meet more people and I always look to my peers for extra support. .']
why am i here?it is a really interesting question.,0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
i feel like i have asked this question to myself a lot of times but never had the perfect answer.,0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
"i know there is no perfect answer for it, we just have live this life to know why we are her and to what purpose we serve.",0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
"as for why am i in the astronomy lab, it is because i have always been curious about astronomy and wanted to know what it feels like to learn and be taught about it and visit the planetarium.being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived.",0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
as for why i am on this.,0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
"planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence.",0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
for now i will say i am here to live a happy and fun life.,0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
"a life full of mistakes and lessons to learn form the mistakes, fall a nd get back up, wake up with a smile and end the day satisfied with how i spent it, i want to be here and not be worried about unnecessary things like bad vibes.",0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
i just want be here and be joyful.,0,"[""Being here feels nice as there are people to interact and share stories with, there are places to connect to and there are memories made and moments lived. As for why i am on this. planet?, i don't know but i feel like everyone serves a purpose for there existence and one day even i will know the purpose i am here and what is my purpose of existence. For now i will say i am here to live a happy and fun life.""]"
"when i think about this question, i did not come up with the strong reason.",0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
"however, this made me think that how i want to live in my life.",0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
i consider myself that i prefer to stay with someone not being alone.,0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
i feel happy when i am with someone and i want to make them happy and comfortable by staying with me.,0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
"in addition to it, i love listening to others.",0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
"therefore, the reason why i am here is to be a person who listens to others and make them comfortable and happy.",0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
this makes me happy too.,0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
"throughout this question, i also got to think that i want to spend productively and meaningfully in every single day.",0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
why i am here?,0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
because to make someone and myself happy.,0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
"in order to do it, i found my path that i have to love myself first.",0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
"otherwise, i am not able to love someone.",0,"['I feel happy when I am with someone and I want to make them happy and comfortable by staying with me.Therefore, the reason why I am here is to be a person who listens to others and make them comfortable and happy.', 'Why I am here? because to make someone and myself happy. In order to do it, I found my path that I have to love myself first. Otherwise, I am not able to love someone.', '']"
i am here in this lab class because i needed to finish one of my general education requirements.,0,['Its also fun getting to collaborate with the other students in the class.']
i am also here because i took the astronomy lecture class in the spring of 2019.,0,['Its also fun getting to collaborate with the other students in the class.']
"anyways, i really like this class.",0,['Its also fun getting to collaborate with the other students in the class.']
i feel like i am doing a lot of the handson stuff that we never got to do during the lecture class.,0,['Its also fun getting to collaborate with the other students in the class.']
its also fun getting to collaborate with the other students in the class.,1,['Its also fun getting to collaborate with the other students in the class.']
i am in this class because i also chose to be in the class.,0,['Its also fun getting to collaborate with the other students in the class.']
"i chose to take a path that would teach me about the stars, the moon, and what lever else is above us.",0,['Its also fun getting to collaborate with the other students in the class.']
"so far, i feel like i have better understanding with the moon phases, and ive also learned the difference between the big and little dipper (finally).",0,['Its also fun getting to collaborate with the other students in the class.']
the same can be said about asterisms and constellations to me.,0,['Its also fun getting to collaborate with the other students in the class.']
"also, we got to go to the planetarium a couple of times and it was great being able to see what that was like.",0,['Its also fun getting to collaborate with the other students in the class.']
"it confused me at first, but soon i was able to catch up.",0,['Its also fun getting to collaborate with the other students in the class.']
"hello, my name is nanxi huang and i am a college first year.",0,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
i am here in sci 240 class because last semester i learned about what sci classes were and i took one for biology 230.,0,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
"i felt that the biology 230 sci class, that i took last semester, was extremely helpful in helping me pass the biology 230 lecture and lab class.",0,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
the biology sci 230 class was the first sci class i ever took.,0,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
"it allowed me to practice the science concepts and topics that were covered in lecture class, prepare and review for biology exams, as well as giving me another resource when i am confused about something and need help.",0,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
i also like how sci class allows you to meet other students that you can turn to for help and form study groups with.,1,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
"for me, the biology sci 230 class was very effective because it actually helped me understand and think more in depth about the content i learned.",0,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
"lastly, sci classes are graded based on class attendance and participation, so if you attend every class and do the activities, then you will get an a and earn one unit, which is a good deal.",0,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
"for this spring semester, i knew that i wanted to take another sci class, so my previous sci instructors recommended sci 240 to me.",0,['I also like how SCI class allows you to meet other students that you can turn to for help and form study groups with.']
i'm here because i chose to be here.,0,"['Plus, I was able to meet other peers who are looking to major in Biology and since some of us relate with each other, I can ask for advice on which classes to take for the next semester in order to keep me on the right track.']"
i want to do well in college and if i can take a tutoring class that will help me with my major while also earning a unit of credit towards the total number of units that needs to be competed.,0,"['Plus, I was able to meet other peers who are looking to major in Biology and since some of us relate with each other, I can ask for advice on which classes to take for the next semester in order to keep me on the right track.']"
im here in sci240 because i took sci230 and that class helped me to understand and clear up my confusions that i had in bio230.,0,"['Plus, I was able to meet other peers who are looking to major in Biology and since some of us relate with each other, I can ask for advice on which classes to take for the next semester in order to keep me on the right track.']"
"plus, i was able to meet other peers who are looking to major in biology and since some of us relate with each other, i can ask for advice on which classes to take for the next semester in order to keep me on the right track.",1,"['Plus, I was able to meet other peers who are looking to major in Biology and since some of us relate with each other, I can ask for advice on which classes to take for the next semester in order to keep me on the right track.']"
"but aside from that, im here because once again overall, i want to be successful.",0,"['Plus, I was able to meet other peers who are looking to major in Biology and since some of us relate with each other, I can ask for advice on which classes to take for the next semester in order to keep me on the right track.']"
i want to become that pediatric physical therapist.,0,"['Plus, I was able to meet other peers who are looking to major in Biology and since some of us relate with each other, I can ask for advice on which classes to take for the next semester in order to keep me on the right track.']"
but to get there i have to finish my ges here and learn the basics and underlaying knowledge of the world of biology.,0,"['Plus, I was able to meet other peers who are looking to major in Biology and since some of us relate with each other, I can ask for advice on which classes to take for the next semester in order to keep me on the right track.']"
"this concept isnt easy for me to grasp and now since bio240 mostly feels like theoretical information and a lot of words, being here and studying with others taking the class will help me and motivate me to keep pursuing the task to be successful and will give me the motivation to get that passing grade.",0,"['Plus, I was able to meet other peers who are looking to major in Biology and since some of us relate with each other, I can ask for advice on which classes to take for the next semester in order to keep me on the right track.']"
i am here because last semesters sci course was extremely beneficial to me.,0,['I am also here because it allows me to associate much more with my fellow colleagues and help each other out to take down any type of problems and questions that we need help on.']
i believed it played an immense role in the grade that i got in the biology lecture and even our lab course as well.,0,['I am also here because it allows me to associate much more with my fellow colleagues and help each other out to take down any type of problems and questions that we need help on.']
sci courses are super helpful and really do allow the students to understand the material from lecture much more than a student who isnt taking this course.,0,['I am also here because it allows me to associate much more with my fellow colleagues and help each other out to take down any type of problems and questions that we need help on.']
"i am here because i need a good grade for the course and i believe that this sci course, just like last semesters, will definitely allow me to acquire nothing below a b. i am also here because it allows me to associate much more with my fellow colleagues and help each other out to take down any type of problems and questions that we need help on.",1,['I am also here because it allows me to associate much more with my fellow colleagues and help each other out to take down any type of problems and questions that we need help on.']
"lastly, i am here because i really want to learn the material much more than i would in lecture alone as we go more into depth and break things down in the sci courses.",0,['I am also here because it allows me to associate much more with my fellow colleagues and help each other out to take down any type of problems and questions that we need help on.']
the reason why i am here is to seek help with bio 240 because biology it is not my strong suit in subject wise.,0,['Like it is said the students kind of lead the conversation into the class and I like that people actually converse with each other and engage in the topic.']
i want to be able to develop need strategies of ways to help my studying habits that way when it comes to the exam i can be more prepared and well aware of the information than i usually would.,0,['Like it is said the students kind of lead the conversation into the class and I like that people actually converse with each other and engage in the topic.']
last semester i barely passed bio 230 with a c and i want to be able to change that because i wasnt aware of a sci class and now that i am aware of the class i can meet new peers who can also help me and we can all each learn from one another because at the end of the day we each approach things differently so maybe some of the things they say would be better understood than in lecture.,0,['Like it is said the students kind of lead the conversation into the class and I like that people actually converse with each other and engage in the topic.']
like it is said the students kind of lead the conversation into the class and i like that people actually converse with each other and engage in the topic.,1,['Like it is said the students kind of lead the conversation into the class and I like that people actually converse with each other and engage in the topic.']
in which i can learn from them as well from their tactics.,0,['Like it is said the students kind of lead the conversation into the class and I like that people actually converse with each other and engage in the topic.']
"overall, i want to be able to understand biology more.",0,['Like it is said the students kind of lead the conversation into the class and I like that people actually converse with each other and engage in the topic.']
i took sci bio 230 like 2 semesters ago and it was literally great.,0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
i passed bio 230 with a good grade and i want to do it again for bio 240.,0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
"so, pretty much the reason i am taking sci bio 240 is because it actually improves my learning and helps me understand the concepts of lecture and lab.",0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
"my instructors have great teaching methods like kahoot, warm ups, worksheets, etc. that help me remember and practice the material.",0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
"plus, it gives me an extra day to i guess study the material and ask questions if i have any.",0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
"im not a great person that actually studies so, this class is literally perfect because we go over a lot without doing it all by myself or procrastinating.",0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
another reason i am taking sci bio 240 is because it makes me feel good and comfortable.,0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
literally all the students that are enrolled are in the same boat as me.,0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
we help and teach each other the material and thats what i like about it.,0,['Literally all the students that are enrolled are in the same boat as me. We help and teach each other the material and thats what I like about it.']
i am in this class because i have taken supplemental instruction in the past and i believe it is really helpful.,0,['It also helps me to create study groups at other times.']
it helps me dedicate a time to actually study and practice because if i wasnt in this class i would most likely study in the last minute.,0,['It also helps me to create study groups at other times.']
it also helps me to create study groups at other times.,1,['It also helps me to create study groups at other times.']
i am at sf state because i want to take advantage of this opportunity that i have to get a higher education.,0,['It also helps me to create study groups at other times.']
"my parents were not able to go to college, so they have always worked in really hard jobs that only pay the minimum.",0,['It also helps me to create study groups at other times.']
my family has motivated me to do well in school so that i can get a job in something that is interesting to me and that pays well since they were never able to get an opportunity like this.,0,['It also helps me to create study groups at other times.']
"i also want to represent my latino community in stem because i feel like there is not enough latinos in stem. science has always interested me, but i also knew that it is not easy but since i really find science subjects to be really interesting i figured it would be worth the hard work.",0,['It also helps me to create study groups at other times.']
so i am here to represent and to make my family proud.,0,['It also helps me to create study groups at other times.']
"i am in sci 335 class because i would like to review the lessons we went through in the chemistry class im already in, chem 335, and have a better understanding of the concepts.",0,"['I have to take ochem I in order to take biochemistry, which I need for my major and I heard about this class when Brent came in to invite students to add the course. In the past I found that I would always study by myself but it helped when I would study with others.']"
"i have to take ochem i in order to take biochemistry, which i need for my major and i heard about this class when brent came in to invite students to add the course.",0,"['I have to take ochem I in order to take biochemistry, which I need for my major and I heard about this class when Brent came in to invite students to add the course. In the past I found that I would always study by myself but it helped when I would study with others.']"
in the past i found that i would always study by myself but it helped when i would study with others.,0,"['I have to take ochem I in order to take biochemistry, which I need for my major and I heard about this class when Brent came in to invite students to add the course. In the past I found that I would always study by myself but it helped when I would study with others.']"
"i also work better with smaller groups, which isnt something i can get in a large lecture class like chem 335.",0,"['I have to take ochem I in order to take biochemistry, which I need for my major and I heard about this class when Brent came in to invite students to add the course. In the past I found that I would always study by myself but it helped when I would study with others.']"
"i feel like this class would really help me with organic chemistry because i definitely had trouble in my organic chemistry part i, but the workshop helped me a lot.",0,"['I have to take ochem I in order to take biochemistry, which I need for my major and I heard about this class when Brent came in to invite students to add the course. In the past I found that I would always study by myself but it helped when I would study with others.']"
i also like the idea of being able to review the concepts right after class so the timing of this class best works for my schedule.,0,"['I have to take ochem I in order to take biochemistry, which I need for my major and I heard about this class when Brent came in to invite students to add the course. In the past I found that I would always study by myself but it helped when I would study with others.']"
i am taking this sci class in order to learn more about organic chemistry.,0,['It is also a great class to make friends or meet new people that are also taking the same subject as you.']
this class is like a required study session that i get credit for.,0,['It is also a great class to make friends or meet new people that are also taking the same subject as you.']
i am here because i know i could use the extra help and it would really help solidify the concepts that i have learned in class.,0,['It is also a great class to make friends or meet new people that are also taking the same subject as you.']
it is also a great class to make friends or meet new people that are also taking the same subject as you.,1,['It is also a great class to make friends or meet new people that are also taking the same subject as you.']
"for example, there are two different organic chemistry teachers right now so some of the other students can teach us about topics we havent learned yet and vice verse.",0,['It is also a great class to make friends or meet new people that are also taking the same subject as you.']
it is great to hear about how other students do their problem solving as well as how they study so that way i could think about picking up study habits from them.,0,['It is also a great class to make friends or meet new people that are also taking the same subject as you.']
i am here because i know that this sci class will help me get a much better grade than if i did not do this class.,0,['It is also a great class to make friends or meet new people that are also taking the same subject as you.']
the reason why i joined a sci course is to help me understand organic chemistry ii and to learn beyond what is taught in the short hour of lecture.,0,['I hope this course will help me to clear any confusion that I have had during lecture and work it out with my peers. I find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.']
i hope this course will help me to clear any confusion that i have had during lecture and work it out with my peers.,0,['I hope this course will help me to clear any confusion that I have had during lecture and work it out with my peers. I find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.']
i find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.,0,['I hope this course will help me to clear any confusion that I have had during lecture and work it out with my peers. I find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.']
"especially when clearing up confusions and things that were not understood in lecture, i believe sci is where that can happen and those skills can be enhanced with that additional hour and a half devoted to group study.",0,['I hope this course will help me to clear any confusion that I have had during lecture and work it out with my peers. I find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.']
"but, why am i here?",0,['I hope this course will help me to clear any confusion that I have had during lecture and work it out with my peers. I find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.']
"in all honesty, this is the second time that i am taking ochem, so i want to make sure i pass this time.",0,['I hope this course will help me to clear any confusion that I have had during lecture and work it out with my peers. I find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.']
i want to take sci because ochem ii the first time was difficult to understand from the start and was a lot of information to grasp onto.,0,['I hope this course will help me to clear any confusion that I have had during lecture and work it out with my peers. I find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.']
"so i entered the course wanting the help needed to understand all the content being taught in lecture in a more dumbed down and simpler setting, and to force myself to study the content.",0,['I hope this course will help me to clear any confusion that I have had during lecture and work it out with my peers. I find it easier to study with a whole group of people because concepts can be learned faster with different study habits and tactics that others have.']
i believe i am here because i am trying to learn what i need to know in order to get into the career i want.,0,"['I think on a bigger scale, the reason why I am here at SFSU is because I knew I wanted to expand my worldview and decided that going to a school far from my hometown would benefit me because it would allow me to interact and meet new people and give me the opportunity to make longlasting and meaningful connections.']"
i really hope that i will be able to get into medical school and become a doctor one day and so i feel that by doing well in this class and understanding what is going on i can carry whatever i learn from this semester throughout my academic career.,0,"['I think on a bigger scale, the reason why I am here at SFSU is because I knew I wanted to expand my worldview and decided that going to a school far from my hometown would benefit me because it would allow me to interact and meet new people and give me the opportunity to make longlasting and meaningful connections.']"
"i think i am here to be a good student and learn, but i also came to my specific ochem ii class knowing that professor anderson is known to be really good at teaching and working with students and so i think i am in this class because i am eager to know more about chemistry and want to learn from a professor who is passionate about teaching and can teach their students effectively.",0,"['I think on a bigger scale, the reason why I am here at SFSU is because I knew I wanted to expand my worldview and decided that going to a school far from my hometown would benefit me because it would allow me to interact and meet new people and give me the opportunity to make longlasting and meaningful connections.']"
"i think on a bigger scale, the reason why i am here at sfsu is because i knew i wanted to expand my worldview and decided that going to a school far from my hometown would benefit me because it would allow me to interact and meet new people and give me the opportunity to make longlasting and meaningful connections.",1,"['I think on a bigger scale, the reason why I am here at SFSU is because I knew I wanted to expand my worldview and decided that going to a school far from my hometown would benefit me because it would allow me to interact and meet new people and give me the opportunity to make longlasting and meaningful connections.']"
"i am here because i want to ace o chem 2, and i am tired of failing my classes.",0,"['I stuggle making friends or gathering the courage to make plans with classmates to study together outside of class. I also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested.I gain from working with peers and I love teaching others and seeing their eyes light up with understanding.']"
i stuggle making friends or gathering the courage to make plans with classmates to study together outside of class.,0,"['I stuggle making friends or gathering the courage to make plans with classmates to study together outside of class. I also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested.I gain from working with peers and I love teaching others and seeing their eyes light up with understanding.']"
"it helps to trap others in a small confined space, thus minimizing their possible escape options, and forcing them to talk to me.",0,"['I stuggle making friends or gathering the courage to make plans with classmates to study together outside of class. I also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested.I gain from working with peers and I love teaching others and seeing their eyes light up with understanding.']"
"i also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested.",0,"['I stuggle making friends or gathering the courage to make plans with classmates to study together outside of class. I also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested.I gain from working with peers and I love teaching others and seeing their eyes light up with understanding.']"
i also needed one more unit to become a full time student.,0,"['I stuggle making friends or gathering the courage to make plans with classmates to study together outside of class. I also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested.I gain from working with peers and I love teaching others and seeing their eyes light up with understanding.']"
"i needed a slightly lighter load this semester, because my grades have been pretty bad and my living situation has been super unstable.",0,"['I stuggle making friends or gathering the courage to make plans with classmates to study together outside of class. I also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested.I gain from working with peers and I love teaching others and seeing their eyes light up with understanding.']"
i gain from working with peers and i love teaching others and seeing their eyes light up with understanding.,0,"['I stuggle making friends or gathering the courage to make plans with classmates to study together outside of class. I also often get lost in the material, and it helps me tremendously to have others bring focus back into what is important and what is being tested.I gain from working with peers and I love teaching others and seeing their eyes light up with understanding.']"
im here because i want to improve my studies in chemistry.,0,"['I know that Im being productive in class and Im not distracted on my phone and I can ask other classmates for help. Knowing that this is a class that supports my Organic Chemistry class, I feel like I can ask for any confusions without being shy.']"
"im not good at chemistry, so i need lots of help and time just to learn something new.",0,"['I know that Im being productive in class and Im not distracted on my phone and I can ask other classmates for help. Knowing that this is a class that supports my Organic Chemistry class, I feel like I can ask for any confusions without being shy.']"
im hoping that being in this class will help me learn more concepts of studying and learning.,0,"['I know that Im being productive in class and Im not distracted on my phone and I can ask other classmates for help. Knowing that this is a class that supports my Organic Chemistry class, I feel like I can ask for any confusions without being shy.']"
"being a visual learner, i cant just listen to people talk and learn from that.",0,"['I know that Im being productive in class and Im not distracted on my phone and I can ask other classmates for help. Knowing that this is a class that supports my Organic Chemistry class, I feel like I can ask for any confusions without being shy.']"
someone has to write it down or draw it for me to imagine what some type of problem looks like.,0,"['I know that Im being productive in class and Im not distracted on my phone and I can ask other classmates for help. Knowing that this is a class that supports my Organic Chemistry class, I feel like I can ask for any confusions without being shy.']"
"when the professor asked us to shout the answer in class, i didnt know the answer nor what to say, so i usually stay silent.",0,"['I know that Im being productive in class and Im not distracted on my phone and I can ask other classmates for help. Knowing that this is a class that supports my Organic Chemistry class, I feel like I can ask for any confusions without being shy.']"
i hope this sci class helps me to know more about what im learning and helps me study more efficiently with all the practice problems they give me.,0,"['I know that Im being productive in class and Im not distracted on my phone and I can ask other classmates for help. Knowing that this is a class that supports my Organic Chemistry class, I feel like I can ask for any confusions without being shy.']"
