sentence,label,phrase
i have absolutely no knowledge of physics coming to college since i never took it back in high school but i did take conceptual physics last fall.,0,"['I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages.']"
"although it wasnt too difficult, i had to put a lot of effort into that course.",0,"['I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages.']"
this will be the time for me to learn more about what causes some objects to move and solving math problems using physics.,0,"['I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages.']"
i am here at sfsu to be able to grow and mature and step out of my comfort zone.,0,"['I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages.']"
this will be the time for me to learn many life lessons either the hard way or the easy way.,0,"['I also want to be able to gain the experience as a college student and by doing so, I would need to expand my horizons by connecting with others from different backgrounds and ages.']"
the reason why i am here is because it is a class that i must take since i am a science major.,0,"['Also, I am here to hopefully make study groups with students so we can help each other out.']"
i have never taken physics before so i have no background knowledge.,0,"['Also, I am here to hopefully make study groups with students so we can help each other out.']"
i have heard that physics is a hard subject and takes a lot of concentration and time to fully comprehend the world of physics.,0,"['Also, I am here to hopefully make study groups with students so we can help each other out.']"
i am very nervous to take this course because i have no knowledge and can get confused easily.,0,"['Also, I am here to hopefully make study groups with students so we can help each other out.']"
another reason why i am here is because the laboratory section of physics will help me understand a bit more visually about physics.,1,"['Also, I am here to hopefully make study groups with students so we can help each other out.']"
"i am here because i want to learn physics and be able to say i understand physics. i know that physics is a hard subject and can be very difficult but i need to make sure i ask questions, identify my confusion, and learn from the mistakes.",0,"['Also, I am here to hopefully make study groups with students so we can help each other out.']"
"also, i am here to hopefully make study groups with students so we can help each other out.",1,"['Also, I am here to hopefully make study groups with students so we can help each other out.']"
why am i here?i am here because i want to make a better life for myself.,0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
"i am here because for the past 17 years of my career, i've dedicated my literal blood, sweat and tears as a cook and now as a chefowner of a restaurant.",0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
"i grew tired of working long hours, hurting my body and serving people.",0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
all while not having enough at the end of the day to provide the life i want to my family and myself.,0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
"i started this new journey 1 year ago, and the pandemic as accentuated my satisfaction with the decision i made.",0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
i want to be of service but in a different way.,0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
"the goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.",1,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
i am here to provide more time to my family.,0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
i am here because time is the most scarce resource and the most precious thing to give.,0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
i want to create more time and value while i am on this earth.,0,"['The goal is to become a vet and serve my community through animals, whether it be farm or small animal practice.']"
why am i here?i am here because of my passion for the medical field and my wanting of continuing education.,0,"[""I really want to be able to make a change in people's lives.""]"
i used to be an emt. i loved that job so much.,0,"[""I really want to be able to make a change in people's lives.""]"
working that job made me feel so whole and like i had done something with my life.,0,"[""I really want to be able to make a change in people's lives.""]"
i felt as that i had made a change in the world and impacted so many lives already.,0,"[""I really want to be able to make a change in people's lives.""]"
i wanted to become a paramedic next.,0,"[""I really want to be able to make a change in people's lives.""]"
however after we dropped off the patient at the hospital i would probably never see that patient again.,0,"[""I really want to be able to make a change in people's lives.""]"
i wanted to know the outcome of my patients.,0,"[""I really want to be able to make a change in people's lives.""]"
"so knowing that, i changed my career to nursing.",0,"[""I really want to be able to make a change in people's lives.""]"
but again after a year of that i realized i wanted to do even more.,0,"[""I really want to be able to make a change in people's lives.""]"
so why am i here?,0,"[""I really want to be able to make a change in people's lives.""]"
im here at sfsu as a transfer student to get my b.s. in biology with a concentration in physiology so that i can apply for medical school or dental school after.,0,"[""I really want to be able to make a change in people's lives.""]"
i really want to be able to make a change in people's lives.,0,"[""I really want to be able to make a change in people's lives.""]"
"as a doctor, i would be saving lives, but also get to see the progress with my patient.",0,"[""I really want to be able to make a change in people's lives.""]"
as a dentist i would be owning my own private office and i could help patients of lower income.,1,"[""I really want to be able to make a change in people's lives.""]"
my parents own a small business and they always help people out when they cant afford it.,1,"[""I really want to be able to make a change in people's lives.""]"
im inspired by my parents and i hope to make a bigger positive impact in other strangers' lives.,0,"[""I really want to be able to make a change in people's lives.""]"
"yesica onofre fletesseptember 2, 2020reflective journaling 1""why am i here?"" i think everyone has a different purpose to why they are here today.",1,['I think my purpose is to help others just because I always tend to do that.']
i often question myself how different my life would be or how it would my life be if i was not who i am.,0,['I think my purpose is to help others just because I always tend to do that.']
"i know that many times we battle certain obstacles and we question why us, but i am a stronger believer that everything happens for a reason and only the strongest soldiers are put for those battles.",0,['I think my purpose is to help others just because I always tend to do that.']
i have set my goals and priorities straight; i prefer to stay home and study rather than to go out because i know in the long run all the studying is going to pay off.,0,['I think my purpose is to help others just because I always tend to do that.']
i will graduate from sfsu with a bachelors in biology with a concertation in physiology.,0,['I think my purpose is to help others just because I always tend to do that.']
i know i want to help sick children; my goal is to attend medical school and become a successful pediatrician.,1,['I think my purpose is to help others just because I always tend to do that.']
"i want to do something i have passion every day, i think that being an intern during high school helped me find that passion.",1,['I think my purpose is to help others just because I always tend to do that.']
i think my purpose is to help others just because i always tend to do that.,1,['I think my purpose is to help others just because I always tend to do that.']
i am here in this class to fulfill a requirement for my major.,0,"['We as humans have been treating it bad in the past years and I would want to have a career in something to which I am able to give back to earth and help heal it. Although I know just me as 1 person I cannot do much, but I hope to achieve something in which generations after me could continue doing and we hopefully help heal earth one step at a time.']"
"i am majoring in environmental science, i choose this major because of my love for nature and this planet that we live on.",0,"['We as humans have been treating it bad in the past years and I would want to have a career in something to which I am able to give back to earth and help heal it. Although I know just me as 1 person I cannot do much, but I hope to achieve something in which generations after me could continue doing and we hopefully help heal earth one step at a time.']"
i want to learn more about this beautiful planet and how it works.,0,"['We as humans have been treating it bad in the past years and I would want to have a career in something to which I am able to give back to earth and help heal it. Although I know just me as 1 person I cannot do much, but I hope to achieve something in which generations after me could continue doing and we hopefully help heal earth one step at a time.']"
we as humans have been treating it bad in the past years and i would want to have a career in something to which i am able to give back to earth and help heal it.,1,"['We as humans have been treating it bad in the past years and I would want to have a career in something to which I am able to give back to earth and help heal it. Although I know just me as 1 person I cannot do much, but I hope to achieve something in which generations after me could continue doing and we hopefully help heal earth one step at a time.']"
"although i know just me as 1 person i cannot do much, but i hope to achieve something in which generations after me could continue doing and we hopefully help heal earth one step at a time.",1,"['We as humans have been treating it bad in the past years and I would want to have a career in something to which I am able to give back to earth and help heal it. Although I know just me as 1 person I cannot do much, but I hope to achieve something in which generations after me could continue doing and we hopefully help heal earth one step at a time.']"
"i would also love working as a park ranger and protect our national parks which sometimes get disturbed by us humans by leaving trash, not being cautious with fires and more.",0,"['We as humans have been treating it bad in the past years and I would want to have a career in something to which I am able to give back to earth and help heal it. Although I know just me as 1 person I cannot do much, but I hope to achieve something in which generations after me could continue doing and we hopefully help heal earth one step at a time.']"
i would love to retire when i am older as a park ranger and live in a national forest.,0,"['We as humans have been treating it bad in the past years and I would want to have a career in something to which I am able to give back to earth and help heal it. Although I know just me as 1 person I cannot do much, but I hope to achieve something in which generations after me could continue doing and we hopefully help heal earth one step at a time.']"
sebastian johnson phys 112.03 912020 why am i here?,0,"['I feel I am here to create positive change in the world, to have an impact on others.']"
"i see this as a very existentialbroad question, why am i here in the class or why am i here in general.",0,"['I feel I am here to create positive change in the world, to have an impact on others.']"
im here in class because i want to learn more about physics and further my education in s.t.e.m. this class is one of the classes i need to gain my biology degree or transfer.,0,"['I feel I am here to create positive change in the world, to have an impact on others.']"
i plan to transfer to uc berkeley with this as one of my classes.,0,"['I feel I am here to create positive change in the world, to have an impact on others.']"
"im here at sf state because this university has a great biology department, i want to leave because what my passion is neuroscience, sf state doesnt provide that major.",0,"['I feel I am here to create positive change in the world, to have an impact on others.']"
"for the more existential point of view, of why am i here? i feel i am here to create positive change in the world, to have an impact on others.",0,"['I feel I am here to create positive change in the world, to have an impact on others.']"
i already have plans to create a program to help black students in a way that hasnt been thought about previously.,1,"['I feel I am here to create positive change in the world, to have an impact on others.']"
i am here in this class to meet prerequisites for orthotics and prosthetics masters degree programs.,0,['I am here to hopefully make a difference in the world and help others.']
"i am here at sfsu because i want to get my bachelors in kinesiology, because i always wanted to live in the city, and because it is close to my military base.",0,['I am here to hopefully make a difference in the world and help others.']
i am here to hopefully make a difference in the world and help others.,1,['I am here to hopefully make a difference in the world and help others.']
"i am here to experience, to feel, to do, to live life as fully as possible.",0,['I am here to hopefully make a difference in the world and help others.']
i am here to make the most out of every opportunity and to experience new opportunities even if it is out of my perceived comfort zone.,0,['I am here to hopefully make a difference in the world and help others.']
"biologically, i am here because of my parents, but i choose to stay here because i want to be here.",0,['I am here to hopefully make a difference in the world and help others.']
"i intend on living through it all the good, the bad, the ugly, the beautiful.",0,['I am here to hopefully make a difference in the world and help others.']
i am here in this class because it fulfills my major requirements.,0,"['I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am.']"
i am also here because i love science and learning about it.,0,"['I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am.']"
"physics is hard because it contains math and so much more, but i have been told that that is the fun part of it.",0,"['I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am.']"
i am eager to finally get a better grasp of understanding physics and seeing how it can be applied to our outside world.,0,"['I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am.']"
"i hope to master this course as well as the next required physics course, so that i can hopefully tutor other students that are struggling in stem, just like i am.",0,"['I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am.']"
"stem can be such a difficult field and a lot of valuable information is gatekept, which is not fair to a lot of students, especially firstgeneration students.",0,"['I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am.']"
"i hope to change this and by advancing my education, i am further able to assist more students in various different fields, such as physics.",0,"['I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am.']"
my major is microbiology but i love learning about different fields of science and will continue to do so.,0,"['I hope to master this course as well as the next required physics course, so that I can hopefully tutor other students that are struggling in stem, just like I am.']"
why am i here?,0,['I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be remembered by everyone I am hopefully going to help in my life.']
i am here to give back to the world.,1,['I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be remembered by everyone I am hopefully going to help in my life.']
i feel at my best when i am able to put myself aside and help someone feel happy or get better on whatever the task is on hand.,1,['I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be remembered by everyone I am hopefully going to help in my life.']
i have so many things i want to be able to do for my community and hopefully for the world.,1,['I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be remembered by everyone I am hopefully going to help in my life.']
i want to be able to be remembered when i die from more than just my friends and family.,0,['I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be remembered by everyone I am hopefully going to help in my life.']
i want to be remembered by everyone i am hopefully going to help in my life.,1,['I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be remembered by everyone I am hopefully going to help in my life.']
"i want to also be able to set up my family for success, i continue to put all this pressure on myself because i know i can achieve the goals i have for myself.",0,['I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be remembered by everyone I am hopefully going to help in my life.']
"i want to make my family, friends and community proud cause if this year has taught me anything is that a smile and positivity goes a long way.",1,['I am here to give back to the world. I feel at my best when I am able to put myself aside and help someone feel happy or get better on whatever the task is on hand. I have so many things I want to be able to do for my community and hopefully for the world. I want to be remembered by everyone I am hopefully going to help in my life.']
i feel that i am here to make a difference in my community where ever that it.,1,['I feel that I am here to make a difference in my community where ever that it. I believe that God created me for a purpose of creating compassion. I feel that I am learning as well as teaching people compassion and understanding that everyone has their own challenges and that you cannot compare people. I am very happy that I am able to encourage my community and provided a safe space for people to be vulnerable and not feel judged.']
i believe that god created me for a purpose of creating compassion.,1,['I feel that I am here to make a difference in my community where ever that it. I believe that God created me for a purpose of creating compassion. I feel that I am learning as well as teaching people compassion and understanding that everyone has their own challenges and that you cannot compare people. I am very happy that I am able to encourage my community and provided a safe space for people to be vulnerable and not feel judged.']
i feel that i am learning as well as teaching people compassion and understanding that everyone has their own challenges and that you cannot compare people.,0,['I feel that I am here to make a difference in my community where ever that it. I believe that God created me for a purpose of creating compassion. I feel that I am learning as well as teaching people compassion and understanding that everyone has their own challenges and that you cannot compare people. I am very happy that I am able to encourage my community and provided a safe space for people to be vulnerable and not feel judged.']
i realized that i am prone to making mistakes and that these mistakes help me teach others as well as grow stronger.,1,['I feel that I am here to make a difference in my community where ever that it. I believe that God created me for a purpose of creating compassion. I feel that I am learning as well as teaching people compassion and understanding that everyone has their own challenges and that you cannot compare people. I am very happy that I am able to encourage my community and provided a safe space for people to be vulnerable and not feel judged.']
i am very happy that i am able to encourage my community and provided a safe space for people to be vulnerable and not feel judged.,1,['I feel that I am here to make a difference in my community where ever that it. I believe that God created me for a purpose of creating compassion. I feel that I am learning as well as teaching people compassion and understanding that everyone has their own challenges and that you cannot compare people. I am very happy that I am able to encourage my community and provided a safe space for people to be vulnerable and not feel judged.']
i am here in physic 112 because it is a visual way for me to understand the concept of physic.,0,"[""Not only that, I feel that this class is in a small setting where you can interact with other students to understand their view points of physic. This is good because you can gain a sense of understanding of this class through your peers and helps you be more aware of areas that you don't understand due to group works that is provided.""]"
"in physic 111, its mainly lecture therefore, this class is designed for me to visually see how the concepts and definitions are applied to the ""experiment."" not only that, i feel that this class is in a small setting where you can interact with other students to understand their view points of physic.",0,"[""Not only that, I feel that this class is in a small setting where you can interact with other students to understand their view points of physic. This is good because you can gain a sense of understanding of this class through your peers and helps you be more aware of areas that you don't understand due to group works that is provided.""]"
this is good because you can gain a sense of understanding of this class through your peers and helps you be more aware of areas that you don't understand due to group works that is provided.,1,"[""Not only that, I feel that this class is in a small setting where you can interact with other students to understand their view points of physic. This is good because you can gain a sense of understanding of this class through your peers and helps you be more aware of areas that you don't understand due to group works that is provided.""]"
i am here for many reasons.,0,['Ever since I was young I always believed in helping others who could not help themselves. As I pursue my biology major I realize that although difficult as I continue in this path I come closer to my goal of help people in my own way which is why I think I am here today.']
ever since i was young i always believed in helping others who could not help themselves.,1,['Ever since I was young I always believed in helping others who could not help themselves. As I pursue my biology major I realize that although difficult as I continue in this path I come closer to my goal of help people in my own way which is why I think I am here today.']
as i continue to grow i see that that is possible as a career in many ways.,0,['Ever since I was young I always believed in helping others who could not help themselves. As I pursue my biology major I realize that although difficult as I continue in this path I come closer to my goal of help people in my own way which is why I think I am here today.']
as i pursue my biology major i realize that although difficult as i continue in this path i come closer to my goal of help people in my own way which is why i think i am here today.,1,['Ever since I was young I always believed in helping others who could not help themselves. As I pursue my biology major I realize that although difficult as I continue in this path I come closer to my goal of help people in my own way which is why I think I am here today.']
i am here to fulfill my major requirements.,0,"[""I'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, teamgroup work activities and critical thinking.""]"
other than that i chose to take physics because i took it in high school and i really enjoyed it.,0,"[""I'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, teamgroup work activities and critical thinking.""]"
i love to learn about science and why things in the world around us behave the way they do.,0,"[""I'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, teamgroup work activities and critical thinking.""]"
i am at sf state because i want to further my education and hopefully become a doctor one day.,0,"[""I'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, teamgroup work activities and critical thinking.""]"
i am also here because i want to be the first in my family to attend and graduate from college.,0,"[""I'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, teamgroup work activities and critical thinking.""]"
"i'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, teamgroup work activities and critical thinking.",1,"[""I'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, teamgroup work activities and critical thinking.""]"
"i am here to finish my studies in pursuit of achieving an environmental sciences degree, though, i am still unsure of exactly where id go in the field and what directly interests me, i still feel i have time to figure this out.",0,"['Talking with an advisor in the department would help, which Im grateful that the scheduling is finally available now.']"
"talking with an advisor in the department would help, which im grateful that the scheduling is finally available now.",1,"['Talking with an advisor in the department would help, which Im grateful that the scheduling is finally available now.']"
i am required to take this class for my major but also to reach my goals such as attending med school.,0,"['I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.']"
i am here to learn more about physics and more about the way it plays a role in our daily lives.,0,"['I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.']"
"i am here to learn how things in this world work and how everything functions, who figured certain aspects in forces, mechanics, etc out.",0,"['I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.']"
"i am here to learn how gravity plays a role in our lives, our bodies, and in space.",0,"['I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.']"
"i am here because this class is a stepping stone to my future goals and this will help me get a bit closer, a semester closer into becoming a doctor.",1,"['I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.']"
a semester closer into helping others.,1,"['I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.']"
"i want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.",1,"['I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.']"
a big goal but it is also what motivates me to continue my daily routine.,0,"['I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives.']"
"my name is arnie maravillas and i am a first generation college student here at sfsu. i am at this college because i want to further my education through this institution in hopes of graduating with a bachelors, and masters soon after, so i can have the knowledge required to be an adequate member of my society.",0,['I want to give back to the people that helped raise me and I would enjoy being a symbol of hope for the youth (younger generation) especially given the culture and beliefs that surrounded our upbringing.']
i believe that i am seeking the tools to help me with my craft as i venture into life.,1,['I want to give back to the people that helped raise me and I would enjoy being a symbol of hope for the youth (younger generation) especially given the culture and beliefs that surrounded our upbringing.']
"with these tools that i hope to sharpen up during my time here at sf state i would love to enter the medical field either as a physician assistant, lab researcher, pathologist, etc.",0,['I want to give back to the people that helped raise me and I would enjoy being a symbol of hope for the youth (younger generation) especially given the culture and beliefs that surrounded our upbringing.']
i think being her stands as a reminder that i would like to integrate myself into something bigger than me.,0,['I want to give back to the people that helped raise me and I would enjoy being a symbol of hope for the youth (younger generation) especially given the culture and beliefs that surrounded our upbringing.']
i want to give back to the people that helped raise me and i would enjoy being a symbol of hope for the youth (younger generation) especially given the culture and beliefs that surrounded our upbringing.,1,['I want to give back to the people that helped raise me and I would enjoy being a symbol of hope for the youth (younger generation) especially given the culture and beliefs that surrounded our upbringing.']
"i am here at sf state because i am here to learn and improve my skills and gain experience needed for the career i want to pursue, as well as other skills that will be helpful in the future.",1,"['Going to college is an amazing experience not only for learning but to make connections, friends, and making memories. I was able to join the speechdebate team last semester which gave me a lot of experience in terms of presentation skills and how to present yourself as well as being able to speak and learn about important topics in the class. Some goals I have are to make more friends and to be able to graduate and earn my degree.']"
i am extremely grateful that i have an education because not many have this opportunity.,0,"['Going to college is an amazing experience not only for learning but to make connections, friends, and making memories. I was able to join the speechdebate team last semester which gave me a lot of experience in terms of presentation skills and how to present yourself as well as being able to speak and learn about important topics in the class. Some goals I have are to make more friends and to be able to graduate and earn my degree.']"
"going to college is an amazing experience not only for learning but to make connections, friends, and making memories.",0,"['Going to college is an amazing experience not only for learning but to make connections, friends, and making memories. I was able to join the speechdebate team last semester which gave me a lot of experience in terms of presentation skills and how to present yourself as well as being able to speak and learn about important topics in the class. Some goals I have are to make more friends and to be able to graduate and earn my degree.']"
i was able to join the speechdebate team last semester which gave me a lot of experience in terms of presentation skills and how to present yourself as well as being able to speak and learn about important topics in the class.,0,"['Going to college is an amazing experience not only for learning but to make connections, friends, and making memories. I was able to join the speechdebate team last semester which gave me a lot of experience in terms of presentation skills and how to present yourself as well as being able to speak and learn about important topics in the class. Some goals I have are to make more friends and to be able to graduate and earn my degree.']"
some goals i have are to make more friends and to be able to graduate and earn my degree.,0,"['Going to college is an amazing experience not only for learning but to make connections, friends, and making memories. I was able to join the speechdebate team last semester which gave me a lot of experience in terms of presentation skills and how to present yourself as well as being able to speak and learn about important topics in the class. Some goals I have are to make more friends and to be able to graduate and earn my degree.']"
"i'm here because i want to be a nurse and help people with their needs, and so that i am able to support myself without having to worry about how much rent is going to be a dent in my wallet, so that i can learn as much as i can, especially in university where i have access to knowledge and resources that i may not have again.",1,"[""I'm here because I want to be a nurse and help people with their needs, and so that I am able to support myself without having to worry about how much rent is going to be a dent in my wallet, so that I can learn as much as I can, especially in university where I have access to knowledge and resources that I may not have again.""]"
i'm here to make myself content as i can be and to travel.,0,"[""I'm here because I want to be a nurse and help people with their needs, and so that I am able to support myself without having to worry about how much rent is going to be a dent in my wallet, so that I can learn as much as I can, especially in university where I have access to knowledge and resources that I may not have again.""]"
why am i here?,0,"['We are all here for a reason. Some believe god, others think its the universe but something brought us all here and we are better being community then anything.']"
i think i am here taking this class because it is a requirement to go into my major.,0,"['We are all here for a reason. Some believe god, others think its the universe but something brought us all here and we are better being community then anything.']"
but that not the main reason why.,0,"['We are all here for a reason. Some believe god, others think its the universe but something brought us all here and we are better being community then anything.']"
even if i have to do this class i had many options and i have to make the best of it.,0,"['We are all here for a reason. Some believe god, others think its the universe but something brought us all here and we are better being community then anything.']"
it may not be the most ideal semester of learning but it all we have right now so i have to push as hard as i can to do the best that i can.,0,"['We are all here for a reason. Some believe god, others think its the universe but something brought us all here and we are better being community then anything.']"
we are all here for a reason.,0,"['We are all here for a reason. Some believe god, others think its the universe but something brought us all here and we are better being community then anything.']"
"some believe god, others think its the universe but something brought us all here and we are better being community then anything.",1,"['We are all here for a reason. Some believe god, others think its the universe but something brought us all here and we are better being community then anything.']"
"the main reason i am here is because it is a prerequisite for what i want to be, which is a clinical lab scientist.",0,"['My professor told me he used to be a CLS and what he did, and I knew that I could see myself doing it long term in the future.']"
"i want to be a clinical lab scientist because when i was younger, i have always taken an interest in science, how the world worked, experimenting, etc.",0,"['My professor told me he used to be a CLS and what he did, and I knew that I could see myself doing it long term in the future.']"
"after taking a microbiology course when i was a nursing major, i fell in love with it and thought it was fun.",0,"['My professor told me he used to be a CLS and what he did, and I knew that I could see myself doing it long term in the future.']"
"my professor told me he used to be a cls and what he did, and i knew that i could see myself doing it long term in the future.",0,"['My professor told me he used to be a CLS and what he did, and I knew that I could see myself doing it long term in the future.']"
now i am here in this class because i am willing to do what it takes to get to that spot.,0,"['My professor told me he used to be a CLS and what he did, and I knew that I could see myself doing it long term in the future.']"
"if physics is going to help me better understand my job and what is going on in the world, i will take my time with it to get there.",1,"['My professor told me he used to be a CLS and what he did, and I knew that I could see myself doing it long term in the future.']"
"i would love to work in a lab and be able to look at samples (tissues, blood, urine, etc.) in the microscope and tell whether someone has cancer, aids, etc.",0,"['My professor told me he used to be a CLS and what he did, and I knew that I could see myself doing it long term in the future.']"
"there's several reason why i'm here, mainly is because i'm enroll in this class and i have to present in the class to follow the lecture.",0,"['I am here because i am destined to be here, by fate, by my parents and by God.']"
"if i miss a day lecture, i feel really uncomfortable since i will miss some important information.",0,"['I am here because i am destined to be here, by fate, by my parents and by God.']"
"another reason why i'm here is because of my parents that decide to have two kids and that i ended up born as the second child and therefore i am here on earth and have an older sister that sometimes really annoying, flying far away from home to pursue my education in the states and that will be another reason that i am here in the states.",0,"['I am here because i am destined to be here, by fate, by my parents and by God.']"
"in addition to that, i am here in the class because i need this class to fulfill my ge requirement for graduating with biology physiology major.",0,"['I am here because i am destined to be here, by fate, by my parents and by God.']"
"although i don't like physics so much before, but i try to learn as much as i can from this short class.",0,"['I am here because i am destined to be here, by fate, by my parents and by God.']"
"i am here because i am destined to be here, by fate, by my parents and by god.",0,"['I am here because i am destined to be here, by fate, by my parents and by God.']"
aamani thompsonphys 11201 912020reflective journal 1 i am here because i want to become an obgyn or a dermatologist.,0,"['I am very motivated as well as passionate about becoming a doctor because of the lack of attention of medical assistance my community has faced. I wish there were more doctors of color in my community because I feel that I could have related to them more as well as connected with them as in aspects of culturally, physically, mentally, and emotionally. I want to become a doctor so that low income communities do not have to worry about receiving efficient health care. I want to support communities such as the one I grew up in through my doctorate degree because so many ethnic groups are underrepresented, medicine is needed by everyone of every race.']"
in order to fulfill those steps i have chosen my major as biology and i am following the classes requirements that will get me to that degree!,0,"['I am very motivated as well as passionate about becoming a doctor because of the lack of attention of medical assistance my community has faced. I wish there were more doctors of color in my community because I feel that I could have related to them more as well as connected with them as in aspects of culturally, physically, mentally, and emotionally. I want to become a doctor so that low income communities do not have to worry about receiving efficient health care. I want to support communities such as the one I grew up in through my doctorate degree because so many ethnic groups are underrepresented, medicine is needed by everyone of every race.']"
physics 112 happens to be one of those requirements and i am happy that i am here as it will take part in the knowledge i will need to know in medical school.,0,"['I am very motivated as well as passionate about becoming a doctor because of the lack of attention of medical assistance my community has faced. I wish there were more doctors of color in my community because I feel that I could have related to them more as well as connected with them as in aspects of culturally, physically, mentally, and emotionally. I want to become a doctor so that low income communities do not have to worry about receiving efficient health care. I want to support communities such as the one I grew up in through my doctorate degree because so many ethnic groups are underrepresented, medicine is needed by everyone of every race.']"
i am very motivated as well as passionate about becoming a doctor because of the lack of attention of medical assistance my community has faced.,1,"['I am very motivated as well as passionate about becoming a doctor because of the lack of attention of medical assistance my community has faced. I wish there were more doctors of color in my community because I feel that I could have related to them more as well as connected with them as in aspects of culturally, physically, mentally, and emotionally. I want to become a doctor so that low income communities do not have to worry about receiving efficient health care. I want to support communities such as the one I grew up in through my doctorate degree because so many ethnic groups are underrepresented, medicine is needed by everyone of every race.']"
