sentence,label,phrase
"which means i am gaining knowledge that is not only taught by the professor, but also from my fellow peers.",0,['I am here to further my education and expand my boarders of knowledge.']
i tried my best to take the most general of general education classes while i was still deciding my major.,0,['I eventually decided to quit this job to fulltime pursue my undergraduate degree in microbiology.']
"upon becoming one i want to receive a bachelor of science degree, then hopefully transfer to a medical school.",1,"['I am here because I want to make a future for myself, I want to become a pediatric neurologist. Upon becoming one I want to receive a bachelor of science degree, then hopefully transfer to a medical school. I really hope that I am able to change peoples live for the better.']"
"kinda cheesy, but its the truth.thats why im here.",0,"['Honestly, I just want to be financially stable for later in life, work in a field and profession that I am fairly passionate in, and to make my parents proud.']"
"what those transitions are, is up to the universe to decide.",0,"['But my main purpose at the moment is to work hard and finish these next 2 years of school to get my Bachelors degree in Anthropology and Minor in Recreation, Parks, and Tourism.']"
im in sci to better my understanding of physics.,0,['Its been a great experience to see that even helping one student with their work could be very rewarding and I might think of becoming a SCI professor in the future as well.']
"i have a general idea of the concept of physics but i am sure throughout this class, that will change.",0,['My intentions with this class is to actually learn and pass with an A.']
im trying my best to be as successful as i can be.,0,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
i am here because i failed two physics classes already at skyline.,0,"['I am also here because I chose this road, I wanted to do science and become a botanist.']"
"i really enjoyed physics in high school and was even ambitious enough to take ap physics, but i later ended up dropping the class feeling extremely overwhelmed with my other ap classes.",0,"[""Apart from this being a required course for my biology major, I guess I would have to say I'm here so that I can continue to pursue my goal of being in the medical field in the near future. I'm currently on track to pursue a veterinarian career with a concentration in zoology within my biology major, however, I'm keeping my options open. I really do hope to get a lot out of this class despite the circumstances.""]"
why am i here?,0,['I am here because I want to improve my calculus 2 skills and I want to get better grades and the only way to do it is by actually coming to this class. I am here because I want to do my best to graduate in four years.']
since i added later on in class i am not really understanding how the class structure works.,0,['I am here because I want to fulfill my goals. I attend because I am motivated to succeed. I am here because I want to gain more knowledge about physics and how I can apply it to my everyday life. I am hoping that the following classes until the end of the semester are more understanding and beneficial to my needs.']
i dont really know much about physics and the last physics class i took was in middle school.,0,['Im here because I want to have an education and build my career find my passion.']
"for me personally, i am taking physics 101 and 102, because as a kinesiology major it is something that we need to know in our field of study.",0,"['More specifically, my goal is to become a sports physical therapist and work to rehabilitate athletes, so dealing with physics and its relationship with the human body is going to be a big component of my job.']"
another reasons that i am here in school because i want to graduate from college and being able to attend medical school.,1,['The reason that I am here in school and in class because I want to learn about physics. I want to learn how matter and energy is related to physics and who invented the matter. Another reasons that I am here in school because i want to graduate from college and being able to attend medical school. I am here in SF State because it has the major of Biology with a concentration of physiology that will guide to become a doctor.']
i am all about learning and wanting to do better and better in all that i do and i know this course is perfect for that.,0,['t learning and wanting to do better and better in all that I do and I know this course is perfect for that.']
and so far chemistry has been my strongest subject all through high school and college.,0,['I want to succeed and do well in school so I could go far in life']
no one has the same purpose in life.,0,['I am here to discover the joy of life. To create a life for myself in a way that helps contribute a major discovery to the world of science.']
sometimes i am not ready for things and rush into them.,0,"['to be me', 'be the best version of myself']"
"when asked the question, ""why am i here?"", i immediately think about my degree.",0,['My goals in life are to become an obgyn and open my own clinic. I want to provide people with healthcare that will leave them feeling safe and informed. I want to be the solution. The premed route sounds really scary but I believe in myself and that I will get there to pursue my goals and fulfill my purpose.']
this is a great way to help my gpa as well as give me the knowledge i need in order to do better in my class.,0,"[""I would like to get an A in O chem 2 because I struggled with O Chem 1. Im also here, in college to get a degree and get the information I need in order to pursue the career I want to go into, which is PA school. I like science and love my degree and I'm here to make a difference in this world.""]"
i went to college so i get an education about the things that i will need for my future careers inside of the business field.,0,"['I think firstly that I had a good time learning physics in high school, so I already had an interest in this so I can also complete my requirements to graduate. I am here for my growth and learning so I can be better than I was before this class.']"
a semester closer into helping others.,0,"['I am required to take this class for my major but also to reach my goals such as attending med school. I am here to learn more about physics and more about the way it plays a role in our daily lives. I am here to learn how things in this world work and how everything functions, who figured certain aspects in forces, mechanics, etc out. I am here to learn how gravity plays a role in our lives, our bodies, and in space. I am here because this class is a stepping stone to my future goals and this will help me get a bit closer, a semester closer into becoming a doctor. I want to help others get better, have hope that they can overcome a disease such as cancer, and try to give children their lives. A big goal but it is also what motivates me to continue my daily routine.']"
"to answer this question, why am i here? i chose to be in this class because it is a requirement to fulfill in order for me to obtain my cell and molecular biology bachelors degree.",1,['I chose to be in this class because it is a requirement to fulfill in order for me to obtain my Cell and Molecular Biology bachelors degree.']
i am here in this class because i want a little extra help in my physics course.,0,['I am majoring in bio to get to my career goal of becoming a doctor or something in the medical field.']
"even if i should fail along the way, i need to remember that failures build up to relative success and the only way to learn is to persevere.",0,"['I am pursuing an engineering degree to understand the physical world and develop the basic building blocks to contribute to solving problems in the future. I want to be a part of the technological side of living well and support the pursuit of a good life, and hopefully sustainable living.']"
being in physics and excelling in this class will prepare me for human anatomy and human physiology which apply directly to my major.,0,['I am here to learn how different physics concepts will help prepare me for my future major classes and also help me in my profession one day.']
"there were many career paths i wanted to take before this such as becoming a vet, therapist and blood splatter analyst.",0,['The reason for why I am at San Francisco State University is to reach my goal of working in a wildlife rehabilitation or conservation center. These shows further made me realize that I wanted to pursue a career that involved helping animals of any size. My dream goal is to have an animal sanctuary or rehabilitation center of my own.']
why am i here at san fransisco state?,0,"['When I was first deciding on which university to transfer to, I chose SF State because they gave me the option to graduate early as a Sociology major.']"
i want to be here on this planet to see where else life will take me.,1,['Im in this class as part of the journey to earn a bachelors degree in child and adolescent development. Im trying my best to be as successful as I can be. Its been three years so far and Im happy to say I am on track to graduate in 4 years.']
"i am here so that i can graduate and pass all my classes , i dont really have a special reason.",0,['I am here so that i can graduate and pass all my classes']
"despite being my first day, i am still honored to be able to have a seat.",0,"['I am here today to learn more about our universe and what our universe is capable of in the works of physics. Going more into depth as to why am I here, I am here because physics will be beneficial for my major in biochemistry and future career in the medical field.']"
"like many of us, we are taking this class to fulfill our major requirements.",0,['But I also want to learn to recognize methods in solving issues. I also want to get a general knowledge of physics.']
"in this sense, i am here to become a better, more empathetic, more knowledgeable person.",0,"['Hopefully, this will lead me to a career in international politics that is as fulfilling as it is impactful.']"
"i'm here at this institution becauase in order to do what i want to be when i grow up, i need a college degree.",0,['Planning to become a physical therapist requires a degree or some form of education']
"first of all, it is mandatory and i do not want to fail.",0,['I do not want to fail.']
"furthermore, i hope to collaborate with governmental bodies to forward my dreams of caring for the socioeconomically disadvantaged, promoting camaraderie, healthcare, and human flourishing in my communities.",0,"['At San Francisco State University, I aim to jumpstart my premedical career and build a strong science and politicsbased foundation to become a dermatologist or plastic surgeon. In Cell Biology, I look forward to learning about cellular and molecular mechanisms and apply my knowledge in the laboratory, participating in research opportunities to cement myself as a formidable force in science.In doing so, I will learn ways to remediate the homelessness and healthcaredeserts plaguing marginalized lives in the city during my undergraduate career, allowing me to hone my ethics and morals to become an ethical healthcare provider in the future. Furthermore, I hope to collaborate with governmental bodies to forward my dreams of caring for the socioeconomically disadvantaged, promoting camaraderie, healthcare, and human flourishing in my communities.']"
my job here is to move forward.,0,"[""I am here for the purpose of furthering my career. I hold myself accountable and know that I'm here to grow. My job here is to move forward.""]"
i am here in this physics lab because it's a requirement for my major.,0,['I hope this physics lab and the physics lecture will help to boost my self confidence. I am excited to enter into a new field of study that I have never actually learned before']
gives me a clear view of what i want in life.,0,['I feel the importance of me being here is to better myself.']
it's within my understanding that this is similar to physics.,0,"['If I were to ask myself, ""why am I taking physics?,"" then perhaps I would be asking myself why I\'d want to pursue a degree in Computer Science. In addition, I also want to learn cool things about machinery.']"
i no longer hate math or physics and i have learned to cope with them.,0,['I am now taking this class for my learning as well as for my major and i hope to do well in them.']
chem is a difficult subject for me because there are numerous things that you have to remember.,0,['I want the additional help so that I can better grasp the concepts being taught in lecture.']
i am here for a list of reasons.,0,"['Firstly, I am here to challenge myself and make myself known in the STEM field.', 'Lastly, I am here because I am passionate about my education and I never want to stop learning.']"
i just really want to make a big impact and leave my mark.,0,['I am here because I want to get a degree. I want to go to med school and become a doctor. I would love to become a doctor in the future and do surgery or become a pediatrician. I want to also open up my own non profit organization.']
i believe i'm here to better my understanding of physics so it will benefit me in the career i am studying for.,0,"[""I believe i'm here to better my understanding of physics so it will benefit me in the career I am studying for. My purpose would be to become a video game programmer which requires me to understand physics.""]"
i am here because i want to get an education so that i can get a good job.,1,['I am here because I want to get an education so that I can get a good job. I am here because I want a good grade in the class.I am here to go to school and make a life for myself.']
my brother didnt go to college and my parents didnt either as they are immigrants from nicaragua.,0,['I want to be a cardiothoracic surgeon.']
other than that i chose to take physics because i took it in high school and i really enjoyed it.,0,"[""I am at SF state because I want to further my education and hopefully become a doctor one day. I'm here to learn and prepare myself for the future by gaining more learning skills such as problem solving, teamgroup work activities and critical thinking.""]"
i want to be able to get a degree and have an impact on society some way.,1,['I am here to help secure a future that I want to have.']
but this means i am also here because i want to continue to learn and grow and better myself.,1,['However I am here in this physics course and other required classes that I need to take for my studies in order to pursue further education and get a college degree. But this means I am also here because I want to continue to learn and grow and better myself. Getting a degree to me means one more tool I need to move into a career where I can have a good impact and make myself happy doing something I enjoy.']
i am here in this classroom because i must receive a grade that will determine whether or not i will be proceeding to the next class.,0,['I am here because I genuinely feel like this will benefit me later in my attempt at becoming an engineer. I feel that it is important that as an aspiring engineer that schooling is one of the best ways to learn the information that is required to not only receive a degree in mechanical engineering but the only way']
"the reason for why my sister took responsibility for the care taking of my mother, instead of my father, was because my father was diagnosed with ptsd and was mentally abusive.",0,"['My goal is to peruse pediatric psychiatrist as a private practice. I would hope to learn about mental illness and destigmatize those who are victims of stereotypes. I hope that being here, studying hard, going to school, will allow my to someday provide better care for my mother and father as well as others who struggle with mental illness.']"
"when i entered this class i wasnt quite sure what to expect, but ive always had an interest toward astronomy and figured i would enjoy it.",0,['I am a second year psychology major who is interested in becoming a childrens behavior psychologist']
i'm here in this class because it is a requirement for my intended major which is zoology.,0,['Based on what I have seen and experienced so far I am here also because I believe I can become a doctor that brings people who are excited about working with animals together in a fun yet professional work space.']
i managed to do well but was never accepted back into a lab section because classes were way too full each semester.,0,['I am here to fulfill my degree requirements but I am also here to learn how and why certain things work I am eager to learn even though physics is not my strongest object.']
i would have much preferred to be in one for physics or data structure but my schedule overlapped with their times.,0,"['I am here to get wicked good at math and stuff. I want to get so good at math that it becomes an autopilot situation. I may also try and get a math minor, I heard its pretty easy when you take the CS coursework.']"
why am i here?i'm here to help.,0,"[""I'm here to help. I am here to graduate. The 2 things that are my main motivators.I just hope to graduate in December and then it's time to get ready for grad school.""]"
being here is also important for my growth and development.,1,['I am here because I would like to fu rther my knowledge and education. My major is Kinesiology and Physics is a pre requisite for m y end goal of be coming a Physical Therapist.']
i am a dualmajor at san francisco state university.,0,"['I am eager to delve into research and development, using my biology, philosophy and risk management professional skills in lifesciences.']"
"i have never spent too much time in sf to know the area, but through sfsu i am very excited to get to know the city and continue my journey.",0,"['I have never spent too much time in SF to know the area, but through SFSU I am very excited to get to know the city and continue my journey.']"
"overtime, i have come to enjoy the labs and look forward to them in my courses.",0,['I hope to do well in this class and I plan on putting a lot of effort in achieving a good grade.']
and i think that physics is really important when it comes to research.,0,['I am a biochem major and I am looking forward to becoming a pharmaceutical scientist.']
so the extra help will give me motivation and confidence while doing assignments at home.,0,['I am here because I want to be successful in my chem115 class. I am here because I believe this class with give me help and understanding to succeed and move on to other chemistry classes.']
i only had 10 or so credits so i needed one more class.,0,['I only hope that this class will continue to help me with chem this semester and maybe give me something I havent learned in the past.']
"i feel that this sci course is also a piece of a boost to secure the future for me and to understand what i'm doing with my life and in a way that it can give me direction on what i want to do, kind of like a compass.",1,"[""I'm here because I want to be able to succeed in the future, I believe that college is a place to be able to open minds and expand on knowledge. I am here because I want to be able to take care of myself in the future and not depend on anyone else but myself.""]"
"right after graduating high school, i ended up not going to the university i was going to go to and instead took a semester off doing many things thinking about what i wanted to do for the rest of my life.",0,"['I have never spent too much time in SF to know the area, but through SFSU I am very excited to get to know the city and continue my journey.']"
this class will give be a better opportunity and chance to do well in bio 230 because of the extra clarification on terms and topics that i cannot fully understand in the lecture.,0,['I am in Sci 230 because I want to get ahead and be very strong in my first biology course because I did very bad in my classes last semester.']
this course is one of the prerequisite courses that i need to complete before taking any upper division science courses.,0,"['Now that Ive decided to persuade and obtain a college degree as a biology major', 'My goal for this course is to stay on top of my game and pass all the exams with a B or above.']"
"it takes two hours to travel from home to sfsu. and on wednesdays, my class starts at 9 am and ends at 9 pm.",0,"['I am here studying Mechanical Engineering to obtain the skills and knowledge required to pursue a career in Aeronautical engineering.', ""I still hope to obtain a pilot's license for recreational use but until then I will study to get a step closer to my goals.""]"
having a degree will have more opportunity such as better job offers in order to support the family needs.,0,"['Here I am now, studying at SF State to have my B.S. Computer Engineering degree.']"
"for this reason, i plan to take all the prerequisites for med school.",0,['I want to get my bachelors in Child and Adolescent Development.']
it is amazing review and reflection time on what we just learned in class.,0,['I am taking a SCI helper class to better understand what I am learning in class.']
i mainly want to emphasize more on the formula usage in this course as that is what i have struggled most on in the past.,0,['I am also here to enhance my learning for this subject as well.']
"though i had little options, i chose sfsu because of the rich culture and the countless opportunities its surrounded by.",0,"['Im here because I want to fulfill my goal of building an enjoyable career for myself.', 'I want to be better, and Im here to take a step further into making it my career.']"
i will try my best and work very hard.,0,['I hope to graduate from SF State soon and quickly become a physical therapist. I will try my best and work very hard.']
"regarding the connection of the question, i am here to learn the subject while enjoying the class as well.",1,"['Regarding the connection of the question, I am here to learn the subject while enjoying the class as well.']"
so why am i here?,0,['I am here to support my new found determation so it can grow and finally overcome my obstcle.']
"clear instructions of what i shouldshouldnt do, but then to be allowed to do so without micromanagement.",0,['This could help me simply better understand every day experiences but ultimately will help me in my future career as a physical therapist. Im at SFSU because I want a degree.. I want a degree in kinesiology because I want to pursue becoming a physical therapist.']
also i want to learn more methods of doing the problem because i know there are multiple ways of doing a math problem.,1,"[""I am here because I wan to pass Calculus because if I don't then I am not going to be able to move further in my career. I'm also here because I want to understand calculus better. Also I want to learn more methods of doing the problem because I know there are multiple ways of doing a math problem.""]"
i am here to do my work and turn in all my assignments on time.,1,['I am here to gather as much knowledge as I can from this class so that I can use it in my future career. I am here for a purpose and I am here to learn. I am at the university to get a quality education so that I can accomplish my goal of becoming a Dermatologist and Plastic Surgeon.']
"by being given this opportunity to go to school, my goal is to be the best person i can be.",0,"['I am here at SFSU because I am going to school to earn a degree so that I can be successful in my future. By being given this opportunity to go to school, my goal is to be the best person I can be.']"
there is a big need for people of color in the medical field and i want to start to make a difference.,1,['I think being here in San Francisco State offers me an opportunity to learn different things to open doors for me in the future. I am also here to advance my education and make my family proud.']
i am also here to build experience in the work force as well as building experience for my resume.,0,['I am also here to build experience in the work force as well as building experience for my resume. I am also here to get away from my family ad community and figure out what I want to do in life and also figure out who I really am. I am also here to have fun in this beautiful city and make memories that I can tell my kids in the future. I am here so I can walk across att park and experience graduating there. This is why I am here and I look forward to meeting all these goals and It has been a blessing to be where I am now.']
it took until my junior year to finally make a decision.,0,"['I am here to study Race and Resistance in the Ethnic Studies department.', 'If I choose not to run for public office I may decide to do the paralegal program at state.']"
especially when we were preparing for the first exam they gave me the cheat sheet and helped me with questions.,0,['I am here to get help on Chem 180 and to pass the class with a B or higher I heard from my friends that the class is difficult.']
last semester i took physics 111 and i didnt think it would be as hard as it was.,0,['I am here at San Francisco State to get by Bachelors degree in General Biology. I want to be a veterinarian since I was little and it seems to be the only thing I want to do.']
"without science, we would not have what we have now.",0,['I am here in your physics 112 section 9 class because I want to learn and experiment on how physics works. I really want to learn how physics is applied to this world because I know our daily lives has to do something with science. I am looking forward to learn about physics in your class. Another reason I am here because I want to understand how physics is applied to my career of becoming a Pharmacist. I am looking forward to learn new things about physics in your class.']
"therefore, i am taking this class to be able to move forward towards my degree and towards other physics and engineering courses.",0,"['I am here because I believe that by getting my degree I will be able to better my life and my personal growth by starting a career in civil engineering.', 'I am looking forward to applying the knowledge I learn here in my future courses.']"
"in order to become a licensed psychologist, i need to graduate from a university first.",0,['Why am I here?I am here at San Francisco State University in order to further my education. In continuing my education I am preparing myself to pursue my career and have a good future.']
i am here for this class to learn more about biology and to help me in my other classes in the future.,0,"['After earning my BS degree in Biochemistry I plan to take the Dental Admission Test and apply to Dental school. My career goal is to become a dentist and serve the bay area community. I am here for this class to learn more about Biology and to help me in my other classes in the future. I know this journey will not be easy, I but I am doing my best, studying hard, and trying to accomplish my goal.']"
i struggle with trigonometry and i know that is a skill i must have in physics.,0,['I hope in this class I am able to learn about many questions of why I have of how objects interact with each other. I hope that this course will help me to understand real world especially with what I want to do after college which has more to do with chemistry.']
i am here in lab class to get a better understanding of my physics lecture classes.,0,"['I am here in lab class to get a better understanding of my physics lecture classes.I would like to learn how to manage my time better, so that I have sufficient time to complete my lab. I want to be able to look forward to a lab when I dont understand the lecture. I hope that this lab class will further my knowledge and interest in future physics courses.']"
"i started narrowing what i enjoy about video games and its the backbone of how it performsfunctions, the engine.",0,"['So, I want to be a software engineer for a video company one day, enjoying my favorite hobby and learning at the same time.']"
i am here because i am getting my degree and i know by doing this i am making myself proud and i am also making my family proud.,0,"[""I know I need to do better after this exam and all of this all comes from me wanting to pass all my classes with an A. I am here because I am getting my degree and I know by doing this I am making myself proud and I am also making my family proud. I want to become a doctor and for me to do that I need this class and to gain the knowledge for me to take on to medical school. I am here because I care about my future and I want to make sure I get the best experience in college. I am here because I want to accomplish big things and never stop learning. I am here because I want to have a decent life when I grow up and do what my parents wanted me to do, get a high education so I won't have to struggle financially just like they did.""]"
i am here because i want to try to do better in my physics 111 class.,1,['I am here because I want to try to do better in my Physics 111 class.']
i want to get a degree in biology emphasizing in marine biology.,1,"[""I want to get a degree in Biology emphasizing in Marine Biology. I am here in this class also to learn more about Physics because to be honest I feel like I know very little about Physics. I hopefully will figure out more of my purpose at SF State the longer I'm here.""]"
im currently here to inch towards my goal of getting an engineering degree.,1,['Im currently here to inch towards my goal of getting an engineering degree.']
"with the material and short lectures it is very easy to become lost and confused and next thing you know, fail.",1,"[""I am here in order to build a better future for myself, and as well as for my family. My major is prebiology at the moment and my plans for that is to become a doctor.With this sci class and studying on my own or with a group, it is certain that I'll pass and hopefully continue my passion of science in medical school.""]"
i figured that it would help me really understand the base concepts of physics.,0,['I wanted to take this SI class so that I can be more confident in my physics skills so that I dont have to focus as much on my grades.']
i am here to take this physics class so i can graduate with a degree from san francisco state university.,1,"['I am here to take this physics class so I can graduate with a degree from San Francisco State University.', 'I am studying physiology in hopes of going to medical school to become an oncologist.']"
or i am also interested in sports medicine and orthopedics.,0,['I have been working retail for 5 years now and I know that type of career is not for me that is why I am trying to better my education and pursue something that I enjoy and I am interested in.']
"weve been bros for a few years now, and we all work together and just mess around all the time.",0,['I wanted to take this SI class so that I can be more confident in my physics skills so that I dont have to focus as much on my grades.']
this will keep pushing me to strive to be better.,0,"['Now, I know what I want to do and that will drive me to do what I need to do to be able to finish and get a degree. My end goal is to graduate with a degree and make all the money that I have spent for schooling worth it.']"
"hi,i too ended up at sfsu because i was rejected from a few of the other schools that i applied too.",0,['Hopefully we will get to graduate at the same time too.']
"i can feel it, but i can not put my finger on it yet.",0,['I would like to be a cardiothoracic surgeon.']
in general i am in school so that i may pursue a career in child psychiatry.,1,['In general I am in school so that I may pursue a career in child psychiatry.']
i want to improve myself as a person and be studious.,1,"['I want to improve myself as a person and be studious. I want to reach my full potential and with this course, I would have to study.']"
ive taken physics 2a equivalent to physics 111 in city college and the professor explained most of the concepts clearly.,0,"['Overall, I am here to complete my degree in SFSU.']"
many people now have a stem education and careers.,0,['I want to become a computer programmer and join computer science because it will be important in the future.']
i dont think i have exactly figured out what my purpose is but im working on finding it.,0,['Physically i am in this class I am here because I want to graduate from college and I need these credits plus I like learning about astronomy. I want to travel the world and learn about different cultures. That is my dream and hopefully my purpose. Maybe I am here to become a famous activist for human rights or maybe Im going to find something else like criminal justice and follow that path to become a lawyer. Whatever it is that I end up doing I hope that it is something that makes me happy.']
"i'm also here at sfsu to pursue a career that i really enjoy, i have worked in a physical therapy clinic for the past year and it's something that i really want to do.",1,"[""Though I need this class for a prereq, I have enjoyed taking physics in the past and I hope to share this positive experience with this class as well. I'm also here at SFSU to pursue a career that I really enjoy, I have worked in a physical therapy clinic for the past year and it's something that I really want to do.""]"
"so far, im enjoying physics.",0,['Im here at SFSU because I want to get my bachelors in Child and Adolescent Development. I plan to pursue higher education and get into the medical field.']
"before moving to san francisco, i was a regular volunteer at the san diego humane society, my local animal shelter, for nearly three years.",0,['I plan to enter a field of environmental sciences and zoology once I graduate.']
there are still things to uncover and understand in stem and i want to be part of the team that does it as it's quite a feat.,1,"[""There are still things to uncover and understand in STEM and I want to be part of the team that does it as it's quite a feat.""]"
i am also hoping that i can understand the world around me a bit better and that i enjoy working in the stem field so that the work i put in towards my major wouldn't be a waste.,0,"[""I am hoping that I will be able to full grasp the material so that I won't have to look back on my college days and wished that I had put in more effort or tried harder. I am also hoping that I can understand the world around me a bit better and that I enjoy working in the STEM field so that the work I put in towards my major wouldn't be a waste.""]"
"we know some and we don't know a lot which is quite interesting, in biology we know a lot as well as anatomy but what about the universe?",0,"[""I'm here at SFSU because I want to do something I enjoy doing and make it into a career."", 'To learn and grow from the things that spark my interest.']"
"here today, i am taking this summer course which is only one step of the millions that i've took that is on my way to pursuing my career in the medical field.",1,"[""Here today, I am taking this summer course which is only one step of the millions that I've took that is on my way to pursuing my career in the medical field. In order to pursue my career in the medical field, I have to first get my degree in biology, which is where I am at right now.""]"
i am here to graduate and become a civil engineer.,1,"['To be more specific I am studying civil engineering in hopes of working in the structural engineering field in the near future.', 'I am here to graduate and become a civil engineer.']"
"but, focusing on the bigger picture, i am also at this school because im fortunate enough to have higher education and the chance to obtain a bachelor's degree.",1,"[""But, focusing on the bigger picture, I am also at this school because Im fortunate enough to have higher education and the chance to obtain a bachelor's degree.""]"
i hope to pass this lab along with the physics 220 to be one step closer on graduating and working in the career i envision myself doing.,0,"['To be more specific I am studying civil engineering in hopes of working in the structural engineering field in the near future.', 'I am here to graduate and become a civil engineer.']"
my parents are helping me pay tuition and i don't want them paying too much.,0,"[""I am here at SFSU because I want to get a degree so that I can apply to PA school because my career goal is to be a physician assistant. But I'm hoping that this class will change my mind about how I feel about physics and so far I am enjoying this class.""]"
i wanted to learn more about the things and enjoyed and how people were able to design the mechanics of a game.,0,['I wanted to get into the STEM field because I wanted to work towards my dream job. I want to become a game developer and the best way of doing in my opinion was to get into the STEM field. I want to join this field and create brand new works that others would enjoy and discuss about. I wanted to be able to have a product that I put a lot of effort into and be proud of at the end of the day. I wanted to learn more about the things and enjoyed and how people were able to design the mechanics of a game.']
i am here to explore the world.,1,['I am here to finish college and be the first person in my family to have a degree.']
"as a matter of fact, i believe we have multiple purposes in life since we go through many different kinds of transitions.",0,"['But my main purpose at the moment is to work hard and finish these next 2 years of school to get my Bachelors degree in Anthropology and Minor in Recreation, Parks, and Tourism.']"
"i havent taken a great interest in any other subject, really.",0,"['I think Im in this class because I want to get a degree in the sciences, but, I ultimately dont know if this is really what I want to do.']"
i think everyone was a little lost in my class.,0,['This semester I want to prove to myself that I am smart and capable of passing this class with an A. I want to actually learn the concepts and not come into class everyday confused and lost.']
"hopefully with my masters i can do something more, something important.",0,['Im here because I need help to pass OCHEM.']
"i want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations.",0,"['I am here to learn about the how the universe works in depth. I want to learn these things not only conceptually, but mathematically, and understand them in terms of numbers and equations. I am here to learn as much as a can about the universe so that I can eventually contribute to making a positive change for the Earth andor humanity. I want to either go into research in medicine or environmental science.']"
"also, i chose to go to sf state because i have family that lives in the nearby area of daly city.",0,"['I show up to class because I want to earn a good grade, I want to be successful, and my main goal is to graduate on time or hopefully earlier than the expected 4 years.']"
in this sci class i am comfortable asking whatever i need to ask.,0,['Im here to become successful and try to ace this biology class. I signed up for this sci course in order to get extra support and to try to master everything I need to master to succeed in my goal in acing this class. I really want to be the best scientist I can be and very much use my time wisely while I am in school to achieve and to strive far in school just like everyone else.']
for months i worked random jobs while i searched for something to inspire me.,0,['I am now on track to earning a bachelors in civil engineering. I am here to continue paving the way to a successful and fulfilled future.']
"in high school, i did not do very well in academics, partly because the environment was so competitive, but also because i struggled a lot with classes and eventually just ""gave up"" on trying to do well since i felt like i could never do well.",0,"['I am here in this class and at San Francisco State because I want to become a physical therapist. I want to study hard and do well in my classes so that I would be able to go to my dream school Univ. of California, San Francisco, and get a good job upon graduating.']"
physics to me has a lot of complicated parts and a lot of formulas.,0,['This is the last physics course I will be taking in college and I want to make sure that I finish off strong and feel accomplished because I know physics is an interesting subject and I would love to know and understand more about it.']
when we moved from guatemala to the united states all she wanted was for us to have a better future.,0,['I want to graduate']
im here to make mistakes and learn from them so that i can grow as a person and become better not only for myself but for others as well.,1,"['I want to learn so that I can have a career I enjoy and help others who need it. Im here to make mistakes and learn from them so that I can grow as a person and become better not only for myself but for others as well. Although mistakes can be seen as a bad thing, I hope I make many so that I can grow from my own mistakes and experiences and help others along the way who may make the same mistakes or need help. When i become a nurse, Id like to help thousands and thousands of people who need the aid.']"
for each one i always end up saying so that i dont miss class and can graduate.,0,['I am here so that i can graduate and pass all my classes']
after working in it for a few years it was inevitable that i return to school and finish my degree if i wanted to proceed further into the field.,1,['After working in IT for a few years it was inevitable that I return to school and finish my degree if I wanted to proceed further into the field.']
i feel like they just do math all the time which is what i do as well while i'm going about my life.,0,['I really want to be a video gamer programmer and I know that physics is really important in that industry because of animation etc']
"this is my first time ever taking physics, which is pretty scary to me but very interesting at the same time.",0,"[""I am here to learn how physics works, how motion and forces correlate to our daily lives. I'm Taking this class for my biology major, so I can move on to my next classes and graduate SFSU. I am here to learn physics, to understand the concept of physics and to eventually teach others who do not understand physics. My main goal out of this class is to understand the material well and succeed in this class. I am aiming to earn an A in this class and move on to the next classes knowing physics.""]"
i have never taken physics before so i have no background knowledge.,0,['I am here because I want to learn physics and be able to say I understand physics.']
i am here because i want to be here as i create the life i want to live.,0,['I am here because I want to be here as I create the life I want to live. I am also here to further my education so I can work in the medical industry. My goal in life is to ensure I live a life my mom would be proud of.']
to me its so crazy how the universe is so big to put it simply.,0,"['I do know why Im in this class which is because I want to learn more about astronomy and the sky, planets, stars, and all that.']"
i want to my parents to be proud of me and know that their sacrifices didn't go to waste.,0,"['I am here to get my biology degree because I like science. I want a better future for myself.I want to know a lot of things. I want to be educated and know all of the informations, as much as my brain can handle.']"
"something about physics that actually struck me was its applications, i.e. when i actually tried to relate it more to the events that were actually occurring around us, like circular motion, slipping of vehicles on a wet road, etc.",0,['I actually want to learn and improvise the knowledge that I already have.']
i think it is important to learn this to be able to explain whats going on around us.,0,['Also I want to be an optometrist and this class is part of that journey.']
i am taking this class because i want to enhance my understanding of physics.,1,['I am taking this class because I want to enhance my understanding of physics. I hope that by taking this lab class will help me have a better understanding of motion and the way how things works.']
the next moment i'm being crushed by my mothers uterus.,0,"[""To be honest, I'm here pursuing a degree that I don't even care about anymore.""]"
"physics, chemistry, biology and other scientific subjects need to be applied to it in order to figure out problems in the real world.",0,['I am here to learn more about physics and motion by putting it into practice via labs. I have the goal of becoming a forensic scientist or to be in some field of forensics.']
