sentence,label,phrase
"if i ask myself why am i here? the answer is not only that i have to, but also because i want to.",1,['Being able to work through tough problems with fellow classmates teaches me how to work hard and do it alongside my peers. These are valuable skills that will definitely help me later on in life and going through a rigorous class will only help foster these skills even more.']
i am here because i wish to pursue my education and learn more about computer technology and engineering.,0,"['I am here because I wish to pursue my education and learn more about computer technology and engineering.', 'My goal in SFSU is to study hard in all of my classes, expand my knowledge as much as possible, and get a better understanding of the concepts of math and physics.']"
with this in mind i plan to take advantage of my resources in college to help me with getting my degree in computer engineering (or computer science).,0,"['I am here because I wish to pursue my education and learn more about computer technology and engineering.', 'My goal in SFSU is to study hard in all of my classes, expand my knowledge as much as possible, and get a better understanding of the concepts of math and physics.']"
"my goal in sfsu is to study hard in all of my classes, expand my knowledge as much as possible, and get a better understanding of the concepts of math and physics.",1,"['I am here because I wish to pursue my education and learn more about computer technology and engineering.', 'My goal in SFSU is to study hard in all of my classes, expand my knowledge as much as possible, and get a better understanding of the concepts of math and physics.']"
"i have always been fond of math and physics since high school, and i continue to look forward to learning more in this class as well as my lecture.",0,"['I am here because I wish to pursue my education and learn more about computer technology and engineering.', 'My goal in SFSU is to study hard in all of my classes, expand my knowledge as much as possible, and get a better understanding of the concepts of math and physics.']"
"even though physics is only a prerequisite to my computer science classes, i do feel like physics is an important concept to learn in order to know how our world works, and because of this it is important for me to take this class, as well as my others, seriously.",0,"['I am here because I wish to pursue my education and learn more about computer technology and engineering.', 'My goal in SFSU is to study hard in all of my classes, expand my knowledge as much as possible, and get a better understanding of the concepts of math and physics.']"
"i am taking this class not only because it is a requirement for my lecture physics class, but i feel like i can take something out of this class as well.",0,['to help further my understanding in my lecture class and my own knowledge']
examples could be the lab experiments we will be undergoing throughout the semester to help further my understanding in my lecture class and my own knowledge.,0,['to help further my understanding in my lecture class and my own knowledge']
so far in the first lab we underwent electromagnetism and charges.,0,['to help further my understanding in my lecture class and my own knowledge']
to understand having two of the same charges repel each other while two different charges attract.,0,['to help further my understanding in my lecture class and my own knowledge']
"this is because protons and electrons want to connect with each other, forming bonds.",0,['to help further my understanding in my lecture class and my own knowledge']
i can remember from last semester when i took your class that i learned how to calculate error analysis and standard deviation.,0,['to help further my understanding in my lecture class and my own knowledge']
the reason why we learned from before this is because our measurements do have some sort of human factor that relates towards our errors in the experiments we do.,0,['to help further my understanding in my lecture class and my own knowledge']
"in another lab i learned under your teaching was about how to calculate area, volume, and density using the formulas given.",0,['to help further my understanding in my lecture class and my own knowledge']
overall i am looking forward to see what the next lab experiments will be like for this level of physics.,0,['to help further my understanding in my lecture class and my own knowledge']
i am here in physics 232 lab because i want to learn more about physics and how it works.,1,"['I am here in physics 232 lab because I want to learn more about physics and how it works', 'I am also here in this lab to get a better understanding of the material and to ace this class.']"
i am a computer engineering major that wants to get my degree and have to take this class to fulfill my requirements.,0,"['I am here in physics 232 lab because I want to learn more about physics and how it works', 'I am also here in this lab to get a better understanding of the material and to ace this class.']"
physics for me is not easy and it takes a lot of studying and hard work to achieve my understanding of the material.,0,"['I am here in physics 232 lab because I want to learn more about physics and how it works', 'I am also here in this lab to get a better understanding of the material and to ace this class.']"
i am also here in this lab to get a better understanding of the material and to ace this class.,0,"['I am here in physics 232 lab because I want to learn more about physics and how it works', 'I am also here in this lab to get a better understanding of the material and to ace this class.']"
i am going to work very hard in this class to achieve this.,0,"['I am here in physics 232 lab because I want to learn more about physics and how it works', 'I am also here in this lab to get a better understanding of the material and to ace this class.']"
i will also make sure i understand all the material because physics is a tough subject.,0,"['I am here in physics 232 lab because I want to learn more about physics and how it works', 'I am also here in this lab to get a better understanding of the material and to ace this class.']"
"physics requires a lot of work ethic and hard work, and you need to get help when you need it so that you can understand all the material, so that you will not fall behind.",0,"['I am here in physics 232 lab because I want to learn more about physics and how it works', 'I am also here in this lab to get a better understanding of the material and to ace this class.']"
"as a kid growing up in the east bay area, i always aimed for a prestigious career path because i was unsatisfied with my upbringing.",1,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing']"
"i was the product of a divorced family, my mother was a bartender, my dad wasnt around much, and all of my brothers and sisters were half brothers and half sisters who were at least 8 years older than me.",0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing']"
i spent much of my time outside of the house trying to stay busy.,0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing']"
i never viewed my situation as traumatic or permanent but merely a starting point for something valuable.,0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing']"
"i knew that i wouldnt allow myself to end up impoverished, victimized, or addicted.",0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing']"
"towards the end of high school i found out that through hard work in my studies, i would be able to reach my goals and even provide the next generation of my family the opportunity to enhance their living standards as well.",0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing']"
"in the future i hope to be able to provide my children, nieces, and nephews the ability to get an education in a competitive field so that they can have success as well.",0,"['As a kid growing up in the East Bay Area, I always aimed for a prestigious career path because I was unsatisfied with my upbringing']"
when asked why i am here i automatically think about all the reasons that i am attending college.,0,['College is not only a way for me to advance my knowledge in many different areas but also to help me enter a field of work to hopefully find a long career in.']
college is not only a way for me to advance my knowledge in many different areas but also to help me enter a field of work to hopefully find a long career in.,0,['College is not only a way for me to advance my knowledge in many different areas but also to help me enter a field of work to hopefully find a long career in.']
"going to college isnt only for ones self either, as having a college education will help anyone provide for their potential families they may have some day.",0,['College is not only a way for me to advance my knowledge in many different areas but also to help me enter a field of work to hopefully find a long career in.']
also on top of learning college is a place that you can network and make connections to people from different places to broaden your point of view socially and in some ways politically.,0,['College is not only a way for me to advance my knowledge in many different areas but also to help me enter a field of work to hopefully find a long career in.']
so when thinking of why i am truly here i guess it is to help give myself opportunities for my future and the future of a family i will have someday.,0,['College is not only a way for me to advance my knowledge in many different areas but also to help me enter a field of work to hopefully find a long career in.']
college so far has truly been a very life changing experience for me.,0,['College is not only a way for me to advance my knowledge in many different areas but also to help me enter a field of work to hopefully find a long career in.']
i am in this lab section to complete the lab requirement of phys 230 to proceed with the rest of my academic learning.,0,['I am also here to see and experience the application of the concepts that I learned in the lecture to better understand the science.']
i am also here to see and experience the application of the concepts that i learned in the lecture to better understand the science.,0,['I am also here to see and experience the application of the concepts that I learned in the lecture to better understand the science.']
the reason why i am here is to continue with acquiring my degree so that i can eventually apply for a programming job at a software firm.,0,['I am also here to see and experience the application of the concepts that I learned in the lecture to better understand the science.']
i am mainly interested in working on cybersecurity and artificial intelligence.,0,['I am also here to see and experience the application of the concepts that I learned in the lecture to better understand the science.']
and to accomplish my goals i am taking the required courses for my major and any other course that i will need to advance my knowledge in cybersecurity and artificial intelligence.,0,['I am also here to see and experience the application of the concepts that I learned in the lecture to better understand the science.']
i have always been fascinated to work in cybersecurity and work with ai. those are the main reason why i am here in this physics lab section so that can obtain my degree.,0,['I am also here to see and experience the application of the concepts that I learned in the lecture to better understand the science.']
i am here because this lab is a requirement for my major in computer science here at san francisco state university.,0,['I hope this subject will teach me at least something valuable I can use in becoming a software engineer.']
i intend to become a software engineer so i honestly have no idea how electric fields and charges have anything in common with it.,0,['I hope this subject will teach me at least something valuable I can use in becoming a software engineer.']
"i want to help create and code video games and for me personally, it doesnt feel like physics 230 and 232 will give me the knowledge for that.",1,['I hope this subject will teach me at least something valuable I can use in becoming a software engineer.']
the physics classes here feel more like they take time away from learning how to code and focusing on things that stray away from my future career.,0,['I hope this subject will teach me at least something valuable I can use in becoming a software engineer.']
i hope this subject will teach me at least something valuable i can use in becoming a software engineer.,0,['I hope this subject will teach me at least something valuable I can use in becoming a software engineer.']
i feel like the reason i am on this planet is to try to impact the others around me in a positive way and to leave this world in a better condition that it already is.,0,"['Since I am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as Zynga, Activision, or Blizzard, but my side goal was to give back to low income communities that arent technologically advanced. Id want to teach kids how to program, code, and how to think because technology is going to be everywhere']"
finding my purpose to live is an ongoing thought that i dont think about everyday but is a thought in the back of my head when i wake up every morning.,0,"['Since I am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as Zynga, Activision, or Blizzard, but my side goal was to give back to low income communities that arent technologically advanced. Id want to teach kids how to program, code, and how to think because technology is going to be everywhere']"
"since i am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as zynga, activision, or blizzard, but my side goal was to give back to low income communities that arent technologically advanced.",0,"['Since I am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as Zynga, Activision, or Blizzard, but my side goal was to give back to low income communities that arent technologically advanced. Id want to teach kids how to program, code, and how to think because technology is going to be everywhere']"
"id want to teach kids how to program, code, and how to think because technology is going to be everywhere.",0,"['Since I am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as Zynga, Activision, or Blizzard, but my side goal was to give back to low income communities that arent technologically advanced. Id want to teach kids how to program, code, and how to think because technology is going to be everywhere']"
the only tech course i had growing up was in middle school and i only learned how to type and navigate through a computer.,1,"['Since I am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as Zynga, Activision, or Blizzard, but my side goal was to give back to low income communities that arent technologically advanced. Id want to teach kids how to program, code, and how to think because technology is going to be everywhere']"
so id want to fund a course that would teach more computer science to kids either in a curriculum or at an after school program.,0,"['Since I am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as Zynga, Activision, or Blizzard, but my side goal was to give back to low income communities that arent technologically advanced. Id want to teach kids how to program, code, and how to think because technology is going to be everywhere']"
in the end i would want to leave a legacy so my kids know that i did my work on this planet and to influence them to want to leave their mark.,0,"['Since I am pursuing a degree in computer engineering, my goal after graduating was to work for a gaming companies such as Zynga, Activision, or Blizzard, but my side goal was to give back to low income communities that arent technologically advanced. Id want to teach kids how to program, code, and how to think because technology is going to be everywhere']"
i am here to learn.,1,"['I am here because I want to be able to be successful in the future. And I am here to ensure that my future involves me being happy and also being comfortable.', 'In my major, computer science, I am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment,']"
i am here to make meaningful connections with people.,1,"['I am here because I want to be able to be successful in the future. And I am here to ensure that my future involves me being happy and also being comfortable.', 'In my major, computer science, I am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment,']"
i am here because i want to be able to be successful in the future.,1,"['I am here because I want to be able to be successful in the future. And I am here to ensure that my future involves me being happy and also being comfortable.', 'In my major, computer science, I am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment,']"
and i am here to ensure that my future involves me being happy and also being comfortable.,1,"['I am here because I want to be able to be successful in the future. And I am here to ensure that my future involves me being happy and also being comfortable.', 'In my major, computer science, I am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment,']"
"in my major, computer science, i am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment, but at the moment, my goal is to meet new people within my organization, the asian student union, and to also have at least a 3.5 gpa for this year.",0,"['I am here because I want to be able to be successful in the future. And I am here to ensure that my future involves me being happy and also being comfortable.', 'In my major, computer science, I am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment,']"
i want to be able to leave san francisco state university with connections to people in my major and people not in my major to build a network that i can connect to anytime.,1,"['I am here because I want to be able to be successful in the future. And I am here to ensure that my future involves me being happy and also being comfortable.', 'In my major, computer science, I am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment,']"
i also wish to give back to my parents who worked and even passed up buying a house so that my brother and i can go to college without much debt.,0,"['I am here because I want to be able to be successful in the future. And I am here to ensure that my future involves me being happy and also being comfortable.', 'In my major, computer science, I am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment,']"
i am here to succeed.,1,"['I am here because I want to be able to be successful in the future. And I am here to ensure that my future involves me being happy and also being comfortable.', 'In my major, computer science, I am hoping to gain an internship to make my chances better at achieving that goal of success and fulfillment,']"
"""why am i here?"" the obvious reason why am i here is because this class is required to take for my physics class 230.",0,['I also wish to learn more about physics']
"however, this lab class provides me more opportunity to understand and explores the daily life of physics.",0,['I also wish to learn more about physics']
we are living in a world that involved physics and we dont even know about it.,0,['I also wish to learn more about physics']
i am in this class to learn more different kinds of methods and to use appropriate method to solve complicated physics problem.,0,['I also wish to learn more about physics']
i also wish to learn more about physics and to work with teammates to finish the lab experiments.,0,['I also wish to learn more about physics']
"with taking this class, it also helps me to understand the formula or theory that i used in my physics class.",0,['I also wish to learn more about physics']
each experiment in this class helps me to improve my knowledge in physics and physics is important because it helps us to understand our world better and even improve life by giving us technologies.,0,['I also wish to learn more about physics']
this class also helps me to develop critical thinking and math skills.,0,['I also wish to learn more about physics']
it brings me clarity in the mind of the basic concept of physics and helps me to understand and memorize.,0,['I also wish to learn more about physics']
why am i here? i am in physics 232: general physics with calculus ii laboratory for many valid reasons.,0,"['I am here to learn what physics is all about. I hope that by the end of this semester, I will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.']"
"first of all, i need this class to fulfil my units because in order to be qualified for financial aid, i must need at least 12 units and above.",0,"['I am here to learn what physics is all about. I hope that by the end of this semester, I will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.']"
"although this class is only 1 unit, it helps me reach to my requirement.",0,"['I am here to learn what physics is all about. I hope that by the end of this semester, I will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.']"
"second, i also need this class as a prerequisite for my engr 205: electric circuits which im planning to take in spring semester.",0,"['I am here to learn what physics is all about. I hope that by the end of this semester, I will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.']"
"in addition, this class is also a prerequisite for my major in computer engineering.",0,"['I am here to learn what physics is all about. I hope that by the end of this semester, I will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.']"
"last and most importantly, i am here to learn what physics is all about.",1,"['I am here to learn what physics is all about. I hope that by the end of this semester, I will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.']"
"i also want to have a chance to work closer with my classmates as a team, to make friends and to learn from each other.",0,"['I am here to learn what physics is all about. I hope that by the end of this semester, I will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.']"
"i hope that by the end of this semester, i will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.",0,"['I am here to learn what physics is all about. I hope that by the end of this semester, I will be able to absorbs most of the knowledge from the labs and lectures and the apply those knowledge in real life scenarios.']"
the question why am i here? is a very broad question.,0,"['This means that I cannot waste my life and have to live my life to the fullest, whether that be doing something that I love for the rest of my life or just experiencing new things and having fun in general.']"
the way i interpret the question is either as a philosophical question or asking why i am actually in the class.,0,"['This means that I cannot waste my life and have to live my life to the fullest, whether that be doing something that I love for the rest of my life or just experiencing new things and having fun in general.']"
"to answer why i am in a physics course, it is simply because it is a prerequisite for my engineering courses.",0,"['This means that I cannot waste my life and have to live my life to the fullest, whether that be doing something that I love for the rest of my life or just experiencing new things and having fun in general.']"
i am in physics 230232 because i have to take this class in order to take other classes for the future.,0,"['This means that I cannot waste my life and have to live my life to the fullest, whether that be doing something that I love for the rest of my life or just experiencing new things and having fun in general.']"
"however, to answer it philosophically, i dont know why i am here.",0,"['This means that I cannot waste my life and have to live my life to the fullest, whether that be doing something that I love for the rest of my life or just experiencing new things and having fun in general.']"
"although, i do believe that everyone has their own purpose and that life has a way of leading you to where you need to be.",0,"['This means that I cannot waste my life and have to live my life to the fullest, whether that be doing something that I love for the rest of my life or just experiencing new things and having fun in general.']"
maybe i am here because there is something important that i need to do with my life.,0,"['This means that I cannot waste my life and have to live my life to the fullest, whether that be doing something that I love for the rest of my life or just experiencing new things and having fun in general.']"
"this means that i cannot waste my life and have to live my life to the fullest, whether that be doing something that i love for the rest of my life or just experiencing new things and having fun in general.",0,"['This means that I cannot waste my life and have to live my life to the fullest, whether that be doing something that I love for the rest of my life or just experiencing new things and having fun in general.']"
why am i here im here to learn more about physics by visually and experimenting in real life.,0,"['to learn more about physics by visually and experimenting in real life. In physics class, it could get hard to understand the concept just by lecture.']"
"in physics class, it could get hard to understand the concept just by lecture.",0,"['to learn more about physics by visually and experimenting in real life. In physics class, it could get hard to understand the concept just by lecture.']"
this lab could provide me with visual which makes it easier to understand.,0,"['to learn more about physics by visually and experimenting in real life. In physics class, it could get hard to understand the concept just by lecture.']"
im hoping i will also be applying the concepts i learned to in real life examples.,0,"['to learn more about physics by visually and experimenting in real life. In physics class, it could get hard to understand the concept just by lecture.']"
"in lab, we do many experiments which involves real life examples and scenarios which can explain how things works around us.",0,"['to learn more about physics by visually and experimenting in real life. In physics class, it could get hard to understand the concept just by lecture.']"
"additionally, this lab is a stressfree class since we dont have midterm and final, which inspires me to come to class and learn every day.",0,"['to learn more about physics by visually and experimenting in real life. In physics class, it could get hard to understand the concept just by lecture.']"
"this lab involves group work, which is very helpful skills to have.",0,"['to learn more about physics by visually and experimenting in real life. In physics class, it could get hard to understand the concept just by lecture.']"
im hoping to work and interact with my group and develop my skill more.,0,"['to learn more about physics by visually and experimenting in real life. In physics class, it could get hard to understand the concept just by lecture.']"
"im in this class mostly is because i need to take it as a sideclass for my physics calculus ii 230, and i believe most people in the class are whether majoring in computer science or mechanical engineering.",0,"['I also notice that not every lab is as interesting as checking instagram, but I do want to get out something which can be used whether in the long term future or the upcoming exams for physics. And these could probably tell why Im (enroll) in this class, its to prepare my future self.']"
i would say these majors are considering ones of the hardest majors in universities.,0,"['I also notice that not every lab is as interesting as checking instagram, but I do want to get out something which can be used whether in the long term future or the upcoming exams for physics. And these could probably tell why Im (enroll) in this class, its to prepare my future self.']"
"after i have taken the pervious physics classes, i feel now the labs are not that awful as i would expect.",0,"['I also notice that not every lab is as interesting as checking instagram, but I do want to get out something which can be used whether in the long term future or the upcoming exams for physics. And these could probably tell why Im (enroll) in this class, its to prepare my future self.']"
"theoretically, it is considered to be the supporting role for me to digest the physics concepts which i learned from 230.",0,"['I also notice that not every lab is as interesting as checking instagram, but I do want to get out something which can be used whether in the long term future or the upcoming exams for physics. And these could probably tell why Im (enroll) in this class, its to prepare my future self.']"
"i also notice that not every lab is as interesting as checking instagram, but i do want to get out something which can be used whether in the long term future or the upcoming exams for physics.",0,"['I also notice that not every lab is as interesting as checking instagram, but I do want to get out something which can be used whether in the long term future or the upcoming exams for physics. And these could probably tell why Im (enroll) in this class, its to prepare my future self.']"
"and these could probably tell why im (enroll) in this class, its to prepare my future self.",0,"['I also notice that not every lab is as interesting as checking instagram, but I do want to get out something which can be used whether in the long term future or the upcoming exams for physics. And these could probably tell why Im (enroll) in this class, its to prepare my future self.']"
why am i here?,0,"['I am in San Francisco in classes in order to achieve higher education and to succeed later in life. I want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.']"
i am here because i want to get a degree in computer science and this class is a requirement.,1,"['I am in San Francisco in classes in order to achieve higher education and to succeed later in life. I want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.']"
i am in san francisco in classes in order to achieve higher education and to succeed later in life.,0,"['I am in San Francisco in classes in order to achieve higher education and to succeed later in life. I want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.']"
"i want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.",1,"['I am in San Francisco in classes in order to achieve higher education and to succeed later in life. I want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.']"
"being in this physics lab reminds me that school is a grind, and you have to keep going in order to be successful.",0,"['I am in San Francisco in classes in order to achieve higher education and to succeed later in life. I want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.']"
"if you dont have the persistence to keep going, someone else is going to take your spot, and get a leg up on you.",0,"['I am in San Francisco in classes in order to achieve higher education and to succeed later in life. I want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.']"
"coming to this physics lab keeps me on my toes, and i never know what to expect when i show up, but its usually a virtual lab.",0,"['I am in San Francisco in classes in order to achieve higher education and to succeed later in life. I want to be able to have options, and being educated in a useful skill like computer science makes that much easier to achieve.']"
physics why am i here?,0,"['I am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.', 'I am here to understand the use of the physics and get better the apply these concepts in computer engineering', 'Thus, I am here to learn physics and more to get better.']"
i am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.,1,"['I am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.', 'I am here to understand the use of the physics and get better the apply these concepts in computer engineering', 'Thus, I am here to learn physics and more to get better.']"
"i feel like the physics is at the center of life whatever we do, whether if its driving, walking or even when i am writing this essay.",0,"['I am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.', 'I am here to understand the use of the physics and get better the apply these concepts in computer engineering', 'Thus, I am here to learn physics and more to get better.']"
"i am here to understand the use of the physics and get better the apply these concepts in computer engineering, like electricity, magnetivity and other principles to make computers work and efficiently learn these topics.",1,"['I am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.', 'I am here to understand the use of the physics and get better the apply these concepts in computer engineering', 'Thus, I am here to learn physics and more to get better.']"
"despite, all these concepts that is definitely interesting, i feel physics can be sometimes hard to be understood with all the details and mind boggling questions it includes.",0,"['I am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.', 'I am here to understand the use of the physics and get better the apply these concepts in computer engineering', 'Thus, I am here to learn physics and more to get better.']"
"yet, these concepts will be an important part of my work i will be doing in the future.",0,"['I am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.', 'I am here to understand the use of the physics and get better the apply these concepts in computer engineering', 'Thus, I am here to learn physics and more to get better.']"
"thus, i am here to learn physics and more to get better.",1,"['I am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.', 'I am here to understand the use of the physics and get better the apply these concepts in computer engineering', 'Thus, I am here to learn physics and more to get better.']"
why am i here?,0,"['I am here to learn about physics in depth and observe the principles we learn in everyday classes and practice the logic behind the essential physics concepts.', 'I am here to understand the use of the physics and get better the apply these concepts in computer engineering', 'Thus, I am here to learn physics and more to get better.']"
why am i here?,0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
im here right now because i need to be here.,0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
people around the clock trying to decide what aspects of their lives involve only needs or wants.,0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
"in my case, being part of a university has never been a want but a need since i started studying.",0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
"is not that i hate studying, but the fact that i dont love it makes it even harder to comprehend why am i here.",0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
the reason i study lies in the constant fear of failure i acknowledge in myself.,0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
"must people study to get money, fame, or a stable life, and to be real with you, studying is nothing more to me that a goal i need to achieve to make a person happy, myself.",0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
"i need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.",0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
"a degree will make me advance towards what i need to be, and studying is just a medium.",0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
that is why im here.,0,"['studying is nothing more to me that a goal I need to achieve to make a person happy, myself. I need to be someone, not someone famous perhaps, but someone who can look into a mirror and recognise who is on the other side.']"
i am here because it is a class that is required for my major.,0,['I very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.']
"i don't resent physics per say, i was just never very good at it when i take a look at my past experiences in academia.",0,['I very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.']
"it is not like i don't have any interest at all either, i know how physics is quintessential to basically how our entire world works and understanding physics gives us a key to a better understanding of the world.",0,['I very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.']
i do have a bit of interest into how planets behave and general astronomy interests that sort of fall into the category of physics.,0,['I very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.']
there are a lot of concepts in physics that interest me a lot like how atoms behave and how charges work.,0,['I very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.']
i think i will enjoy this semester a lot more due to the fact that theres more of an appeal to me.,0,['I very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.']
the fact that we cant see these forces at work adds a bit to the mystery and excitement of this material.,0,['I very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.']
"while it is required of me to take this class, i very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.",0,['I very much do look forward to learning about the type of physics we cant see much of and learning how this is applicable to everyday life.']
"i am here taking physics 230 because my experiences in physics 220 last semester were satisfactory and i find some interest in the subject, even if said interest isn't too much.",0,"['I am here because I wish to gather the knowledge and experience to become a math teacher, in addition to forming valuable connections with the people I meet along the way.']"
"there are many parallels that can be drawn between physics and my choice of major (math with a concentration in teaching), specifically the numerics involved, but in my time taking physics i've discovered that the math involved in physics takes a different, more complex form than in calculus despite using calculus concepts.",0,"['I am here because I wish to gather the knowledge and experience to become a math teacher, in addition to forming valuable connections with the people I meet along the way.']"
"this has raised some interest within me as to how the math is applied differently, not to mention the topics covered in the class in general.",0,"['I am here because I wish to gather the knowledge and experience to become a math teacher, in addition to forming valuable connections with the people I meet along the way.']"
"physics is a class that often can have a negative stigma surrounding it, especially given how abstract the concepts can get, but i am nonetheless interested in the content and try to keep an open mind as i study it.as for college in general, i am here because i wish to gather the knowledge and experience to become a math teacher, in addition to forming valuable connections with the people i meet along the way.",0,"['I am here because I wish to gather the knowledge and experience to become a math teacher, in addition to forming valuable connections with the people I meet along the way.']"
gaining perspective and insight from my professors on how they organize their class and how they interact with students has and will prove to be valuable in contributing to my future.,0,"['I am here because I wish to gather the knowledge and experience to become a math teacher, in addition to forming valuable connections with the people I meet along the way.']"
